replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
88,37,36,31,43,20,42,34,55,31,20,43,55,36.75,37.75,147,151
89,56,40,20,32,28,42,38,43,20,28,56,43,37.0,37.75,148,151
90,23,49,52,20,47,24,44,37,20,24,52,47,36.0,38.0,144,152
91,35,37,43,37,36,41,48,26,35,26,43,48,38.0,37.75,152,151
92,29,38,36,47,14,47,47,41,29,14,47,47,37.5,37.25,150,149
93,26,51,33,41,49,39,34,30,26,30,51,49,37.75,38.0,151,152
94,41,41,36,34,54,24,30,43,34,24,41,54,38.0,37.75,152,151
95,15,49,42,39,25,28,57,40,15,25,49,57,36.25,37.5,145,150
96,38,36,38,38,15,65,25,40,36,15,38,65,37.5,36.25,150,145
97,35,36,34,44,44,24,27,47,34,24,44,47,37.25,35.5,149,142
98,33,55,29,32,61,13,33,41,29,13,55,61,37.25,37.0,149,148
99,36,31,32,52,40,31,40,38,31,31,52,40,37.75,37.25,151,149
