replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
48,39,27,41,47,45,27,28,49,27,27,47,49,38.5,37.25,154,149
49,36,29,40,48,38,52,28,36,29,28,48,52,38.25,38.5,153,154
50,16,55,47,34,29,40,47,34,16,29,55,47,38.0,37.5,152,150
51,36,33,24,49,37,47,47,20,24,20,49,47,35.5,37.75,142,151
52,46,38,39,28,44,31,42,36,28,31,46,44,37.75,38.25,151,153
53,19,41,57,33,45,41,36,29,19,29,57,45,37.5,37.75,150,151
54,40,31,39,42,29,47,54,20,31,20,42,54,38.0,37.5,152,150
55,35,47,42,25,34,36,43,38,25,34,47,43,37.25,37.75,149,151
56,40,49,37,27,31,36,32,49,27,31,49,49,38.25,37.0,153,148
57,50,35,43,24,24,54,31,45,24,24,50,54,38.0,38.5,152,154
58,40,51,37,24,45,28,45,30,24,28,51,45,38.0,37.0,152,148
59,45,41,26,39,46,27,39,42,26,27,45,46,37.75,38.5,151,154
60,30,46,42,36,41,36,41,34,30,34,46,41,38.5,38.0,154,152
61,40,37,31,43,46,37,24,46,31,24,43,46,37.75,38.25,151,153
62,38,23,65,28,34,46,39,35,23,34,65,46,38.5,38.5,154,154
63,54,40,30,30,57,35,20,42,30,20,54,57,38.5,38.5,154,154
64,48,36,31,38,50,39,42,21,31,21,48,50,38.25,38.0,153,152
65,38,35,32,40,33,48,42,29,32,29,40,48,36.25,38.0,145,152
66,42,25,26,61,28,25,59,38,25,25,61,59,38.5,37.5,154,150
67,25,37,44,48,30,47,37,38,25,30,48,47,38.5,38.0,154,152
68,46,37,23,44,41,19,43,49,23,19,46,49,37.5,38.0,150,152
69,35,39,37,43,27,43,43,36,35,27,43,43,38.5,37.25,154,149
70,36,35,37,42,24,37,47,44,35,24,42,47,37.5,38.0,150,152
71,31,38,39,43,38,36,40,40,31,36,43,40,37.75,38.5,151,154
72,43,32,42,36,32,50,34,38,32,32,43,50,38.25,38.5,153,154
73,21,47,37,48,37,35,39,40,21,35,48,40,38.25,37.75,153,151
74,40,34,33,46,52,41,40,18,33,18,46,52,38.25,37.75,153,151
75,42,48,37,26,23,35,48,48,26,23,48,48,38.25,38.5,153,154
76,39,36,49,30,51,39,30,33,30,30,49,51,38.5,38.25,154,153
77,39,43,32,39,33,47,43,30,32,30,43,47,38.25,38.25,153,153
78,36,23,59,35,32,38,49,30,23,30,59,49,38.25,37.25,153,149
79,45,40,35,30,37,42,44,31,30,31,45,44,37.5,38.5,150,154
80,49,30,29,45,31,27,51,37,29,27,49,51,38.25,36.5,153,146
81,28,41,34,45,38,42,43,30,28,30,45,43,37.0,38.25,148,153
82,32,61,21,37,34,39,46,32,21,32,61,46,37.75,37.75,151,151
83,31,43,51,29,43,37,36,36,29,36,51,43,38.5,38.0,154,152
84,42,35,33,36,37,40,45,32,33,32,42,45,36.5,38.5,146,154
85,28,36,50,31,40,18,53,42,28,18,50,53,36.25,38.25,145,153
86,40,45,28,41,45,38,23,47,28,23,45,47,38.5,38.25,154,153
87,49,49,33,22,44,47,34,27,22,27,49,47,38.25,38.0,153,152
88,39,38,17,60,17,60,43,33,17,17,60,60,38.5,38.25,154,153
89,38,39,48,29,47,57,15,32,29,15,48,57,38.5,37.75,154,151
90,38,39,32,45,54,36,16,45,32,16,45,54,38.5,37.75,154,151
91,38,43,58,9,34,38,35,47,9,34,58,47,37.0,38.5,148,154
92,35,29,39,50,35,29,51,37,29,29,50,51,38.25,38.0,153,152
93,37,32,52,31,59,41,28,26,31,26,52,59,38.0,38.5,152,154
94,45,39,49,20,55,25,41,31,20,25,49,55,38.25,38.0,153,152
95,36,34,44,36,37,48,46,21,34,21,44,48,37.5,38.0,150,152
96,42,39,38,32,44,44,25,37,32,25,42,44,37.75,37.5,151,150
97,34,36,41,39,33,53,46,22,34,22,41,53,37.5,38.5,150,154
98,29,33,44,46,36,40,46,30,29,30,46,46,38.0,38.0,152,152
99,42,33,28,45,35,30,60,28,28,28,45,60,37.0,38.25,148,153
