replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,34,35,53,29,47,37,35,36,29,35,53,47,37.75,38.75,151,155
55,39,46,44,25,38,28,37,49,25,28,46,49,38.5,38.0,154,152
56,41,36,56,22,41,25,63,24,22,24,56,63,38.75,38.25,155,153
57,28,40,29,52,31,26,50,45,28,26,52,50,37.25,38.0,149,152
58,33,55,25,41,23,49,34,49,25,23,55,49,38.5,38.75,154,155
59,27,44,51,28,46,26,35,43,27,26,51,46,37.5,37.5,150,150
60,50,47,16,39,20,60,37,35,16,20,50,60,38.0,38.0,152,152
61,21,50,24,59,57,38,30,24,21,24,59,57,38.5,37.25,154,149
62,32,42,42,35,36,45,40,28,32,28,42,45,37.75,37.25,151,149
63,46,46,40,22,33,53,46,18,22,18,46,53,38.5,37.5,154,150
64,35,41,45,33,47,39,30,36,33,30,45,47,38.5,38.0,154,152
65,24,46,49,35,43,32,37,42,24,32,49,43,38.5,38.5,154,154
66,32,37,45,39,55,24,30,44,32,24,45,55,38.25,38.25,153,153
67,46,31,33,43,42,52,13,47,31,13,46,52,38.25,38.5,153,154
68,41,41,28,44,50,40,29,35,28,29,44,50,38.5,38.5,154,154
69,27,41,44,37,46,40,35,33,27,33,44,46,37.25,38.5,149,154
70,33,23,46,48,39,46,32,38,23,32,48,46,37.5,38.75,150,155
71,51,42,30,32,37,45,32,37,30,32,51,45,38.75,37.75,155,151
72,47,28,33,47,36,30,35,50,28,30,47,50,38.75,37.75,155,151
73,49,33,35,35,43,55,25,32,33,25,49,55,38.0,38.75,152,155
74,41,39,37,35,38,46,29,40,35,29,41,46,38.0,38.25,152,153
75,48,30,34,35,55,12,42,26,30,12,48,55,36.75,33.75,147,135
76,41,31,53,28,33,36,44,42,28,33,53,44,38.25,38.75,153,155
77,41,42,44,28,39,32,44,37,28,32,44,44,38.75,38.0,155,152
78,46,29,33,45,36,28,34,56,29,28,46,56,38.25,38.5,153,154
79,26,57,26,44,48,36,38,33,26,33,57,48,38.25,38.75,153,155
80,54,49,23,29,28,39,48,40,23,28,54,48,38.75,38.75,155,155
81,37,40,46,25,41,47,23,37,25,23,46,47,37.0,37.0,148,148
82,36,43,49,25,52,45,30,27,25,27,49,52,38.25,38.5,153,154
83,52,27,44,31,41,24,54,35,27,24,52,54,38.5,38.5,154,154
84,39,37,43,31,37,39,48,29,31,29,43,48,37.5,38.25,150,153
85,40,41,48,26,32,41,42,38,26,32,48,42,38.75,38.25,155,153
86,52,52,12,39,41,38,39,35,12,35,52,41,38.75,38.25,155,153
87,50,23,43,37,38,41,39,35,23,35,50,41,38.25,38.25,153,153
88,22,63,44,23,50,28,37,39,22,28,63,50,38.0,38.5,152,154
89,38,29,33,53,37,36,44,37,29,36,53,44,38.25,38.5,153,154
90,28,42,45,38,39,32,46,36,28,32,45,46,38.25,38.25,153,153
91,30,27,47,50,40,42,28,45,27,28,50,45,38.5,38.75,154,155
92,32,46,38,36,34,41,40,38,32,34,46,41,38.0,38.25,152,153
93,55,50,31,19,45,42,25,39,19,25,55,45,38.75,37.75,155,151
94,38,24,46,45,45,31,31,45,24,31,46,45,38.25,38.0,153,152
95,46,25,34,50,33,34,57,28,25,28,50,57,38.75,38.0,155,152
96,47,34,35,38,45,32,48,30,34,30,47,48,38.5,38.75,154,155
97,31,41,58,24,34,46,45,25,24,25,58,46,38.5,37.5,154,150
98,35,38,37,45,61,29,29,36,35,29,45,61,38.75,38.75,155,155
99,48,24,45,37,43,27,31,49,24,27,48,49,38.5,37.5,154,150
