replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
63,43,43,32,31,37,41,30,41,31,30,43,41,37.25,37.25,149,149
64,42,37,46,26,34,42,32,42,26,32,46,42,37.75,37.5,151,150
65,46,34,31,39,53,22,30,42,31,22,46,53,37.5,36.75,150,147
66,43,35,22,49,36,30,48,37,22,30,49,48,37.25,37.75,149,151
67,48,32,32,39,34,46,38,27,32,27,48,46,37.75,36.25,151,145
68,36,42,26,44,24,37,40,47,26,24,44,47,37.0,37.0,148,148
69,22,50,30,46,14,50,33,50,22,14,50,50,37.0,36.75,148,147
70,34,33,22,56,45,32,24,49,22,24,56,49,36.25,37.5,145,150
71,28,35,49,38,32,41,25,52,28,25,49,52,37.5,37.5,150,150
72,41,34,47,27,20,39,35,55,27,20,47,55,37.25,37.25,149,149
73,26,52,34,37,46,37,28,38,26,28,52,46,37.25,37.25,149,149
74,40,35,41,33,27,35,44,41,33,27,41,44,37.25,36.75,149,147
75,53,23,44,30,38,37,39,36,23,36,53,39,37.5,37.5,150,150
76,37,44,44,24,40,30,38,43,24,30,44,43,37.25,37.75,149,151
77,52,34,29,34,38,50,32,31,29,31,52,50,37.25,37.75,149,151
78,29,35,32,52,25,44,18,57,29,18,52,57,37.0,36.0,148,144
79,43,42,44,22,38,55,42,14,22,14,44,55,37.75,37.25,151,149
80,29,27,48,45,36,35,48,31,27,31,48,48,37.25,37.5,149,150
81,36,37,36,42,32,39,43,36,36,32,42,43,37.75,37.5,151,150
82,50,39,33,29,27,48,44,30,29,27,50,48,37.75,37.25,151,149
83,35,42,38,36,29,43,40,39,35,29,42,43,37.75,37.75,151,151
84,18,46,35,48,47,37,29,36,18,29,48,47,36.75,37.25,147,149
85,16,42,46,45,37,43,41,28,16,28,46,43,37.25,37.25,149,149
86,36,31,36,48,40,27,40,42,31,27,48,42,37.75,37.25,151,149
87,53,39,23,33,48,22,46,29,23,22,53,48,37.0,36.25,148,145
88,44,39,31,29,29,48,37,37,29,29,44,48,35.75,37.75,143,151
89,50,34,36,30,34,33,39,43,30,33,50,43,37.5,37.25,150,149
90,40,47,28,36,30,42,44,35,28,30,47,44,37.75,37.75,151,151
91,24,37,51,39,35,47,29,39,24,29,51,47,37.75,37.5,151,150
92,29,39,38,42,51,31,37,30,29,30,42,51,37.0,37.25,148,149
93,35,35,55,25,43,28,43,35,25,28,55,43,37.5,37.25,150,149
94,23,32,59,34,52,30,20,48,23,20,59,52,37.0,37.5,148,150
95,44,14,40,48,48,20,44,36,14,20,48,48,36.5,37.0,146,148
96,33,45,27,42,36,35,48,29,27,29,45,48,36.75,37.0,147,148
97,26,31,55,36,48,25,36,35,26,25,55,48,37.0,36.0,148,144
98,37,35,34,40,46,29,33,41,34,29,40,46,36.5,37.25,146,149
99,27,40,45,39,37,37,34,41,27,34,45,41,37.75,37.25,151,149
