replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,50,28,47,18,34,39,39,32,18,32,50,39,35.75,36.0,143,144
40,37,47,39,23,41,39,25,39,23,25,47,41,36.5,36.0,146,144
41,24,44,41,34,40,30,41,34,24,30,44,41,35.75,36.25,143,145
42,17,50,25,53,44,43,26,27,17,26,53,44,36.25,35.0,145,140
43,53,28,28,32,28,47,33,34,28,28,53,47,35.25,35.5,141,142
44,55,22,35,34,39,48,24,34,22,24,55,48,36.5,36.25,146,145
45,32,19,54,40,32,34,46,31,19,31,54,46,36.25,35.75,145,143
46,27,36,47,35,35,32,47,31,27,31,47,47,36.25,36.25,145,145
47,22,34,43,44,27,25,40,54,22,25,44,54,35.75,36.5,143,146
48,31,26,42,42,29,43,36,35,26,29,42,43,35.25,35.75,141,143
49,53,32,24,37,43,29,33,38,24,29,53,43,36.5,35.75,146,143
50,28,33,43,40,30,45,42,24,28,24,43,45,36.0,35.25,144,141
51,24,40,34,46,24,37,17,66,24,17,46,66,36.0,36.0,144,144
52,38,24,41,39,30,29,36,51,24,29,41,51,35.5,36.5,142,146
53,37,27,58,22,40,23,38,44,22,23,58,44,36.0,36.25,144,145
54,23,45,39,37,54,36,26,30,23,26,45,54,36.0,36.5,144,146
55,43,27,33,39,40,45,28,30,27,28,43,45,35.5,35.75,142,143
56,32,42,40,30,45,31,30,37,30,30,42,45,36.0,35.75,144,143
57,31,40,30,42,50,36,39,18,30,18,42,50,35.75,35.75,143,143
58,27,57,34,28,31,38,29,44,27,29,57,44,36.5,35.5,146,142
59,36,26,31,43,40,26,39,39,26,26,43,40,34.0,36.0,136,144
60,33,26,63,23,42,52,6,39,23,6,63,52,36.25,34.75,145,139
61,29,34,32,47,43,28,52,21,29,21,47,52,35.5,36.0,142,144
62,32,32,45,37,51,31,26,37,32,26,45,51,36.5,36.25,146,145
63,28,40,38,36,39,31,45,31,28,31,40,45,35.5,36.5,142,146
64,43,30,27,45,37,38,27,43,27,27,45,43,36.25,36.25,145,145
65,18,38,54,33,29,36,46,34,18,29,54,46,35.75,36.25,143,145
66,31,35,41,36,28,48,43,25,31,25,41,48,35.75,36.0,143,144
67,43,49,27,27,32,18,49,42,27,18,49,49,36.5,35.25,146,141
68,39,42,39,25,44,31,30,40,25,30,42,44,36.25,36.25,145,145
69,43,23,41,34,35,32,35,42,23,32,43,42,35.25,36.0,141,144
70,32,20,31,60,46,36,29,32,20,29,60,46,35.75,35.75,143,143
71,31,31,41,41,44,42,21,39,31,21,41,44,36.0,36.5,144,146
72,24,26,52,43,49,11,58,25,24,11,52,58,36.25,35.75,145,143
73,25,49,19,52,36,45,39,23,19,23,52,45,36.25,35.75,145,143
74,55,26,38,27,31,44,28,42,26,28,55,44,36.5,36.25,146,145
75,37,32,36,36,42,27,27,47,32,27,37,47,35.25,35.75,141,143
76,30,34,28,51,30,31,44,38,28,30,51,44,35.75,35.75,143,143
77,21,38,48,35,26,48,24,43,21,24,48,48,35.5,35.25,142,141
78,32,42,34,36,39,30,28,46,32,28,42,46,36.0,35.75,144,143
79,41,29,49,24,45,26,41,33,24,26,49,45,35.75,36.25,143,145
80,39,43,36,27,32,45,32,35,27,32,43,45,36.25,36.0,145,144
81,39,46,40,20,30,43,37,31,20,30,46,43,36.25,35.25,145,141
82,31,40,39,35,33,18,53,38,31,18,40,53,36.25,35.5,145,142
83,22,36,39,49,28,13,51,52,22,13,49,52,36.5,36.0,146,144
84,30,28,57,30,37,34,27,47,28,27,57,47,36.25,36.25,145,145
85,21,34,52,37,29,22,39,52,21,22,52,52,36.0,35.5,144,142
86,35,42,37,30,34,21,50,36,30,21,42,50,36.0,35.25,144,141
87,48,32,48,18,43,29,20,50,18,20,48,50,36.5,35.5,146,142
88,47,47,31,20,51,36,23,32,20,23,47,51,36.25,35.5,145,142
89,22,46,27,48,37,36,26,46,22,26,48,46,35.75,36.25,143,145
90,38,17,43,46,34,33,27,48,17,27,46,48,36.0,35.5,144,142
91,25,43,37,39,41,48,10,44,25,10,43,48,36.0,35.75,144,143
92,27,47,45,19,31,34,39,37,19,31,47,39,34.5,35.25,138,141
93,40,35,22,45,39,29,32,38,22,29,45,39,35.5,34.5,142,138
94,35,36,39,30,35,31,40,36,30,31,39,40,35.0,35.5,140,142
95,21,52,37,35,29,34,47,31,21,29,52,47,36.25,35.25,145,141
96,40,35,21,47,41,40,16,41,21,16,47,41,35.75,34.5,143,138
97,38,43,34,28,51,29,26,40,28,26,43,51,35.75,36.5,143,146
98,38,21,43,42,39,25,38,42,21,25,43,42,36.0,36.0,144,144
99,41,26,34,43,39,38,35,32,26,32,43,39,36.0,36.0,144,144
