replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,35,42,25,44,43,37,45,22,25,22,44,45,36.5,36.75,146,147
35,35,21,46,42,40,46,31,30,21,30,46,46,36.0,36.75,144,147
36,40,26,36,44,48,39,35,21,26,21,44,48,36.5,35.75,146,143
37,30,23,48,44,40,38,48,21,23,21,48,48,36.25,36.75,145,147
38,35,41,24,43,42,37,27,39,24,27,43,42,35.75,36.25,143,145
39,39,25,46,37,28,37,46,36,25,28,46,46,36.75,36.75,147,147
40,29,28,32,55,32,51,22,40,28,22,55,51,36.0,36.25,144,145
41,37,42,26,40,33,36,28,50,26,28,42,50,36.25,36.75,145,147
42,19,45,48,28,41,25,34,47,19,25,48,47,35.0,36.75,140,147
43,40,55,32,13,41,47,24,30,13,24,55,47,35.0,35.5,140,142
44,30,32,51,34,50,31,27,38,30,27,51,50,36.75,36.5,147,146
45,26,47,46,27,35,54,23,31,26,23,47,54,36.5,35.75,146,143
46,45,40,25,36,32,24,50,36,25,24,45,50,36.5,35.5,146,142
47,31,44,43,29,22,40,35,47,29,22,44,47,36.75,36.0,147,144
48,35,39,25,48,34,41,45,27,25,27,48,45,36.75,36.75,147,147
49,30,31,62,24,39,27,39,39,24,27,62,39,36.75,36.0,147,144
50,27,48,43,29,43,32,33,35,27,32,48,43,36.75,35.75,147,143
51,38,38,38,30,38,29,41,32,30,29,38,41,36.0,35.0,144,140
52,50,27,36,30,58,28,20,41,27,20,50,58,35.75,36.75,143,147
53,42,44,31,28,34,23,51,38,28,23,44,51,36.25,36.5,145,146
54,40,34,41,30,48,26,29,41,30,26,41,48,36.25,36.0,145,144
55,31,43,41,29,28,38,24,56,29,24,43,56,36.0,36.5,144,146
56,28,59,26,34,43,47,16,37,26,16,59,47,36.75,35.75,147,143
57,26,48,42,31,33,50,26,37,26,26,48,50,36.75,36.5,147,146
58,34,41,42,30,48,25,27,41,30,25,42,48,36.75,35.25,147,141
59,45,33,42,24,45,25,44,32,24,25,45,45,36.0,36.5,144,146
60,58,29,37,20,26,39,36,43,20,26,58,43,36.0,36.0,144,144
61,38,46,34,25,22,48,32,39,25,22,46,48,35.75,35.25,143,141
62,43,34,52,17,42,34,34,36,17,34,52,42,36.5,36.5,146,146
63,52,31,34,30,45,43,25,34,30,25,52,45,36.75,36.75,147,147
64,46,33,40,21,56,23,28,37,21,23,46,56,35.0,36.0,140,144
65,31,39,58,14,41,31,35,37,14,31,58,41,35.5,36.0,142,144
66,45,39,26,36,55,36,35,19,26,19,45,55,36.5,36.25,146,145
67,41,51,21,29,36,40,39,30,21,30,51,40,35.5,36.25,142,145
68,30,39,35,42,27,28,32,59,30,27,42,59,36.5,36.5,146,146
69,35,44,40,27,44,26,34,38,27,26,44,44,36.5,35.5,146,142
70,39,40,25,38,40,31,46,28,25,28,40,46,35.5,36.25,142,145
71,36,35,40,34,16,49,45,32,34,16,40,49,36.25,35.5,145,142
72,36,41,29,40,36,39,32,39,29,32,41,39,36.5,36.5,146,146
73,34,43,34,36,32,40,40,34,34,32,43,40,36.75,36.5,147,146
74,44,25,55,22,24,48,36,38,22,24,55,48,36.5,36.5,146,146
75,42,42,34,27,47,32,34,34,27,32,42,47,36.25,36.75,145,147
76,45,47,32,23,37,41,35,32,23,32,47,41,36.75,36.25,147,145
77,45,21,47,26,31,32,50,34,21,31,47,50,34.75,36.75,139,147
78,35,31,32,47,33,23,40,50,31,23,47,50,36.25,36.5,145,146
79,42,29,48,28,38,42,32,34,28,32,48,42,36.75,36.5,147,146
80,51,40,25,24,57,40,23,24,24,23,51,57,35.0,36.0,140,144
81,28,47,47,23,30,43,26,46,23,26,47,46,36.25,36.25,145,145
82,37,35,32,41,50,28,34,35,32,28,41,50,36.25,36.75,145,147
83,41,32,46,27,45,45,26,30,27,26,46,45,36.5,36.5,146,146
84,32,35,41,38,61,35,32,19,32,19,41,61,36.5,36.75,146,147
85,47,32,31,31,29,28,50,37,31,28,47,50,35.25,36.0,141,144
86,31,38,37,40,40,28,41,36,31,28,40,41,36.5,36.25,146,145
87,23,54,30,38,34,41,24,48,23,24,54,48,36.25,36.75,145,147
88,44,33,30,37,32,25,41,48,30,25,44,48,36.0,36.5,144,146
89,34,37,35,36,41,39,39,28,34,28,37,41,35.5,36.75,142,147
90,44,38,27,38,46,37,24,38,27,24,44,46,36.75,36.25,147,145
91,46,29,34,36,44,44,42,12,29,12,46,44,36.25,35.5,145,142
92,41,45,27,32,25,43,36,39,27,25,45,43,36.25,35.75,145,143
93,43,54,22,28,42,32,31,38,22,31,54,42,36.75,35.75,147,143
94,35,30,41,41,22,31,48,46,30,22,41,48,36.75,36.75,147,147
95,35,43,36,33,40,39,32,34,33,32,43,40,36.75,36.25,147,145
96,55,33,32,25,23,38,43,41,25,23,55,43,36.25,36.25,145,145
97,34,32,28,53,30,29,49,38,28,29,53,49,36.75,36.5,147,146
98,17,46,24,60,35,35,30,46,17,30,60,46,36.75,36.5,147,146
99,49,45,19,32,46,27,39,30,19,27,49,46,36.25,35.5,145,142
