replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,46,19,36,44,33,29,32,46,19,29,46,46,36.25,35.0,145,140
41,46,49,23,26,48,41,34,21,23,21,49,48,36.0,36.0,144,144
42,37,28,27,46,49,35,33,29,27,29,46,49,34.5,36.5,138,146
43,33,36,28,47,33,35,52,25,28,25,47,52,36.0,36.25,144,145
44,26,43,34,37,27,61,41,13,26,13,43,61,35.0,35.5,140,142
45,43,34,38,30,57,27,29,31,30,27,43,57,36.25,36.0,145,144
46,51,35,35,21,21,28,47,50,21,21,51,50,35.5,36.5,142,146
47,24,31,43,45,38,37,41,28,24,28,45,41,35.75,36.0,143,144
48,31,38,35,37,37,24,31,52,31,24,38,52,35.25,36.0,141,144
49,33,41,26,42,39,32,47,27,26,27,42,47,35.5,36.25,142,145
50,47,49,27,20,47,30,25,43,20,25,49,47,35.75,36.25,143,145
51,42,26,37,34,33,37,20,54,26,20,42,54,34.75,36.0,139,144
52,31,39,35,40,39,41,43,19,31,19,40,43,36.25,35.5,145,142
53,25,48,37,34,41,48,13,38,25,13,48,48,36.0,35.0,144,140
54,33,37,37,33,24,27,42,48,33,24,37,48,35.0,35.25,140,141
55,32,55,27,31,32,37,38,36,27,32,55,38,36.25,35.75,145,143
56,42,21,57,24,41,40,30,34,21,30,57,41,36.0,36.25,144,145
57,49,41,36,20,38,33,30,45,20,30,49,45,36.5,36.5,146,146
58,38,36,25,44,36,41,16,53,25,16,44,53,35.75,36.5,143,146
59,40,31,30,44,45,41,46,9,30,9,44,46,36.25,35.25,145,141
60,37,32,43,32,39,39,40,22,32,22,43,40,36.0,35.0,144,140
61,32,39,36,37,41,50,30,24,32,24,39,50,36.0,36.25,144,145
62,35,47,38,22,54,40,26,19,22,19,47,54,35.5,34.75,142,139
63,42,38,40,26,43,36,32,34,26,32,42,43,36.5,36.25,146,145
64,23,39,31,50,30,33,42,38,23,30,50,42,35.75,35.75,143,143
65,9,47,40,46,28,44,45,23,9,23,47,45,35.5,35.0,142,140
66,31,28,38,45,25,30,40,47,28,25,45,47,35.5,35.5,142,142
67,34,28,30,54,29,35,36,44,28,29,54,44,36.5,36.0,146,144
68,34,37,46,26,38,31,49,27,26,27,46,49,35.75,36.25,143,145
69,24,41,39,40,35,27,40,40,24,27,41,40,36.0,35.5,144,142
70,43,36,34,30,20,42,35,48,30,20,43,48,35.75,36.25,143,145
71,52,24,38,30,32,22,48,33,24,22,52,48,36.0,33.75,144,135
72,38,30,42,35,67,17,41,20,30,17,42,67,36.25,36.25,145,145
73,41,27,45,32,48,32,37,25,27,25,45,48,36.25,35.5,145,142
74,40,30,37,39,22,33,43,45,30,22,40,45,36.5,35.75,146,143
75,37,33,35,41,46,26,43,26,33,26,41,46,36.5,35.25,146,141
76,39,39,37,29,32,28,38,48,29,28,39,48,36.0,36.5,144,146
77,19,40,47,38,31,52,39,24,19,24,47,52,36.0,36.5,144,146
78,47,32,37,27,29,46,34,35,27,29,47,46,35.75,36.0,143,144
79,36,37,31,40,26,37,31,51,31,26,40,51,36.0,36.25,144,145
80,36,34,34,38,44,47,17,32,34,17,38,47,35.5,35.0,142,140
81,37,46,34,28,33,26,42,41,28,26,46,42,36.25,35.5,145,142
82,43,30,26,45,25,61,25,33,26,25,45,61,36.0,36.0,144,144
83,32,29,45,39,34,60,33,18,29,18,45,60,36.25,36.25,145,145
84,43,39,33,31,18,21,39,65,31,18,43,65,36.5,35.75,146,143
85,45,32,45,24,28,32,31,52,24,28,45,52,36.5,35.75,146,143
86,35,48,40,23,27,43,33,42,23,27,48,43,36.5,36.25,146,145
87,40,44,30,31,44,36,28,35,30,28,44,44,36.25,35.75,145,143
88,49,30,46,20,22,42,46,34,20,22,49,46,36.25,36.0,145,144
89,39,34,36,36,25,43,23,54,34,23,39,54,36.25,36.25,145,145
90,27,28,46,43,53,54,17,19,27,17,46,54,36.0,35.75,144,143
91,44,25,39,32,47,31,30,36,25,30,44,47,35.0,36.0,140,144
92,46,26,46,26,24,42,55,25,26,24,46,55,36.0,36.5,144,146
93,38,34,42,29,38,38,38,32,29,32,42,38,35.75,36.5,143,146
94,36,35,41,30,37,35,30,40,30,30,41,40,35.5,35.5,142,142
95,38,38,47,22,39,27,34,38,22,27,47,39,36.25,34.5,145,138
96,45,33,24,40,27,27,57,30,24,27,45,57,35.5,35.25,142,141
97,58,24,36,26,41,22,37,37,24,22,58,41,36.0,34.25,144,137
98,47,31,37,25,37,44,39,23,25,23,47,44,35.0,35.75,140,143
99,66,20,27,31,30,45,40,28,20,28,66,45,36.0,35.75,144,143
