replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,48,20,19,52,35,32,42,38,19,32,52,42,34.75,36.75,139,147
53,45,52,7,41,32,31,28,51,7,28,52,51,36.25,35.5,145,142
54,42,34,39,32,49,27,42,26,32,26,42,49,36.75,36.0,147,144
55,24,48,44,34,36,54,23,27,24,23,48,54,37.5,35.0,150,140
56,41,21,50,32,49,35,33,30,21,30,50,49,36.0,36.75,144,147
57,37,45,18,48,37,53,26,26,18,26,48,53,37.0,35.5,148,142
58,27,41,56,23,39,26,47,34,23,26,56,47,36.75,36.5,147,146
59,35,35,49,31,34,29,50,28,31,28,49,50,37.5,35.25,150,141
60,51,30,24,38,22,45,51,29,24,22,51,51,35.75,36.75,143,147
61,39,32,34,36,48,26,29,44,32,26,39,48,35.25,36.75,141,147
62,43,54,33,20,32,26,41,46,20,26,54,46,37.5,36.25,150,145
63,18,33,54,43,20,52,26,48,18,20,54,52,37.0,36.5,148,146
64,17,29,53,42,37,51,28,33,17,28,53,51,35.25,37.25,141,149
65,40,23,26,58,26,43,53,25,23,25,58,53,36.75,36.75,147,147
66,33,47,33,31,40,35,39,34,31,34,47,40,36.0,37.0,144,148
67,31,39,40,31,40,27,46,35,31,27,40,46,35.25,37.0,141,148
68,31,53,28,33,51,41,29,29,28,29,53,51,36.25,37.5,145,150
69,38,27,38,41,41,34,30,38,27,30,41,41,36.0,35.75,144,143
70,36,32,38,40,33,34,44,34,32,33,40,44,36.5,36.25,146,145
71,23,44,28,52,63,29,39,18,23,18,52,63,36.75,37.25,147,149
72,18,39,46,42,55,31,19,41,18,19,46,55,36.25,36.5,145,146
73,38,30,48,32,36,28,45,39,30,28,48,45,37.0,37.0,148,148
74,42,29,35,42,36,32,33,48,29,32,42,48,37.0,37.25,148,149
75,34,30,51,28,48,42,35,22,28,22,51,48,35.75,36.75,143,147
76,54,27,35,32,61,28,22,32,27,22,54,61,37.0,35.75,148,143
77,42,39,34,35,29,37,41,40,34,29,42,41,37.5,36.75,150,147
78,36,35,35,42,30,64,25,26,35,25,42,64,37.0,36.25,148,145
79,38,28,30,52,44,50,27,24,28,24,52,50,37.0,36.25,148,145
80,31,35,41,36,32,41,32,36,31,32,41,41,35.75,35.25,143,141
81,45,40,22,43,23,34,43,45,22,23,45,45,37.5,36.25,150,145
82,40,49,21,30,30,31,36,52,21,30,49,52,35.0,37.25,140,149
83,33,52,37,27,35,22,49,41,27,22,52,49,37.25,36.75,149,147
84,38,34,44,32,58,27,14,50,32,14,44,58,37.0,37.25,148,149
85,36,30,37,38,23,27,40,58,30,23,38,58,35.25,37.0,141,148
86,37,37,39,36,28,28,41,47,36,28,39,47,37.25,36.0,149,144
87,10,54,37,42,43,29,30,44,10,29,54,44,35.75,36.5,143,146
88,30,56,35,28,29,31,61,23,28,23,56,61,37.25,36.0,149,144
89,40,43,38,26,48,46,29,21,26,21,43,48,36.75,36.0,147,144
90,58,33,28,29,14,40,47,46,28,14,58,47,37.0,36.75,148,147
91,33,39,32,42,48,39,39,20,32,20,42,48,36.5,36.5,146,146
92,43,41,31,31,36,43,29,33,31,29,43,43,36.5,35.25,146,141
93,21,47,39,39,41,44,34,31,21,31,47,44,36.5,37.5,146,150
94,52,31,25,34,49,45,23,28,25,23,52,49,35.5,36.25,142,145
95,34,28,47,33,53,27,29,40,28,27,47,53,35.5,37.25,142,149
96,43,28,24,51,39,46,16,46,24,16,51,46,36.5,36.75,146,147
97,35,27,43,42,47,27,35,37,27,27,43,47,36.75,36.5,147,146
98,29,41,39,38,41,44,22,41,29,22,41,44,36.75,37.0,147,148
99,40,23,60,24,37,45,40,23,23,23,60,45,36.75,36.25,147,145
