replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
83,35,45,32,36,39,34,39,36,32,34,45,39,37.0,37.0,148,148
84,47,26,32,41,29,33,27,57,26,27,47,57,36.5,36.5,146,146
85,45,16,52,33,33,51,33,31,16,31,52,51,36.5,37.0,146,148
86,29,32,63,22,34,35,35,38,22,34,63,38,36.5,35.5,146,142
87,48,28,33,38,23,45,47,30,28,23,48,47,36.75,36.25,147,145
88,21,41,57,29,26,44,43,35,21,26,57,44,37.0,37.0,148,148
89,35,49,34,28,26,38,51,32,28,26,49,51,36.5,36.75,146,147
90,18,54,30,45,49,52,25,22,18,22,54,52,36.75,37.0,147,148
91,41,24,33,49,49,26,42,29,24,26,49,49,36.75,36.5,147,146
92,35,38,45,25,38,38,21,47,25,21,45,47,35.75,36.0,143,144
93,29,41,50,25,39,47,25,36,25,25,50,47,36.25,36.75,145,147
94,32,59,21,34,37,24,45,42,21,24,59,45,36.5,37.0,146,148
95,37,42,36,30,44,33,31,37,30,31,42,44,36.25,36.25,145,145
96,42,23,46,37,34,40,33,37,23,33,46,40,37.0,36.0,148,144
97,28,51,34,34,29,41,49,25,28,25,51,49,36.75,36.0,147,144
98,31,46,30,39,31,31,38,47,30,31,46,47,36.5,36.75,146,147
99,37,39,41,28,25,30,49,44,28,25,41,49,36.25,37.0,145,148
