replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
63,37,41,53,19,35,26,66,23,19,23,53,66,37.5,37.5,150,150
64,23,43,49,35,43,52,37,18,23,18,49,52,37.5,37.5,150,150
65,61,34,26,29,42,36,38,33,26,33,61,42,37.5,37.25,150,149
66,45,25,45,29,38,18,63,31,25,18,45,63,36.0,37.5,144,150
67,33,26,47,44,55,44,34,17,26,17,47,55,37.5,37.5,150,150
68,45,30,42,33,23,50,37,39,30,23,45,50,37.5,37.25,150,149
69,49,49,38,14,23,33,57,37,14,23,49,57,37.5,37.5,150,150
70,48,25,36,40,41,36,23,48,25,23,48,48,37.25,37.0,149,148
71,34,45,26,45,48,26,33,43,26,26,45,48,37.5,37.5,150,150
72,34,59,26,31,55,43,21,31,26,21,59,55,37.5,37.5,150,150
73,37,39,37,37,47,29,39,34,37,29,39,47,37.5,37.25,150,149
74,41,32,35,41,31,43,24,51,32,24,41,51,37.25,37.25,149,149
75,51,47,37,15,30,41,39,40,15,30,51,41,37.5,37.5,150,150
76,33,26,62,29,40,27,44,39,26,27,62,44,37.5,37.5,150,150
77,39,23,56,29,35,44,23,48,23,23,56,48,36.75,37.5,147,150
78,43,50,32,24,18,34,53,44,24,18,50,53,37.25,37.25,149,149
79,59,30,28,33,50,39,24,36,28,24,59,50,37.5,37.25,150,149
80,45,31,47,27,35,40,40,35,27,35,47,40,37.5,37.5,150,150
81,50,39,43,17,36,64,30,16,17,16,50,64,37.25,36.5,149,146
82,41,46,26,37,52,24,58,15,26,15,46,58,37.5,37.25,150,149
83,21,76,19,33,32,44,53,20,19,20,76,53,37.25,37.25,149,149
84,50,24,28,48,17,48,39,43,24,17,50,48,37.5,36.75,150,147
85,45,37,39,29,31,49,22,48,29,22,45,49,37.5,37.5,150,150
86,42,41,55,12,41,57,22,29,12,22,55,57,37.5,37.25,150,149
87,65,36,40,8,32,30,44,43,8,30,65,44,37.25,37.25,149,149
88,32,52,25,40,40,34,37,39,25,34,52,40,37.25,37.5,149,150
89,60,22,46,21,44,59,25,19,21,19,60,59,37.25,36.75,149,147
90,21,67,23,39,48,36,34,32,21,32,67,48,37.5,37.5,150,150
91,38,35,39,38,51,35,37,27,35,27,39,51,37.5,37.5,150,150
92,48,30,36,34,47,32,26,45,30,26,48,47,37.0,37.5,148,150
93,27,23,53,46,45,52,35,18,23,18,53,52,37.25,37.5,149,150
94,43,32,33,42,55,25,49,21,32,21,43,55,37.5,37.5,150,150
95,26,45,50,29,26,28,46,50,26,26,50,50,37.5,37.5,150,150
96,39,30,34,47,39,41,22,47,30,22,47,47,37.5,37.25,150,149
97,23,40,43,42,37,43,34,35,23,34,43,43,37.0,37.25,148,149
98,21,41,46,42,49,49,25,26,21,25,46,49,37.5,37.25,150,149
99,32,42,30,45,38,39,41,32,30,32,45,41,37.25,37.5,149,150
