replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,44,36,32,39,34,26,42,45,32,26,44,45,37.75,36.75,151,147
78,32,36,40,44,39,38,31,46,32,31,44,46,38.0,38.5,152,154
79,49,37,38,29,40,45,31,37,29,31,49,45,38.25,38.25,153,153
80,25,33,39,56,43,34,27,40,25,27,56,43,38.25,36.0,153,144
81,31,37,52,33,38,37,33,45,31,33,52,45,38.25,38.25,153,153
82,25,45,44,40,31,33,53,31,25,31,45,53,38.5,37.0,154,148
83,34,30,39,49,41,26,53,30,30,26,49,53,38.0,37.5,152,150
84,44,32,40,37,34,39,33,48,32,33,44,48,38.25,38.5,153,154
85,66,33,32,18,58,29,33,32,18,29,66,58,37.25,38.0,149,152
86,32,38,39,41,40,33,32,48,32,32,41,48,37.5,38.25,150,153
87,40,42,42,29,41,38,26,49,29,26,42,49,38.25,38.5,153,154
88,23,49,33,47,49,43,30,30,23,30,49,49,38.0,38.0,152,152
89,39,39,45,30,36,32,47,39,30,32,45,47,38.25,38.5,153,154
90,34,38,47,31,33,37,35,43,31,33,47,43,37.5,37.0,150,148
91,22,40,34,49,46,36,26,46,22,26,49,46,36.25,38.5,145,154
92,34,49,27,40,39,46,32,35,27,32,49,46,37.5,38.0,150,152
93,39,36,47,31,39,30,41,44,31,30,47,44,38.25,38.5,153,154
94,44,35,46,27,42,26,27,59,27,26,46,59,38.0,38.5,152,154
95,42,32,43,37,46,39,39,26,32,26,43,46,38.5,37.5,154,150
96,60,20,40,32,39,40,42,33,20,33,60,42,38.0,38.5,152,154
97,32,31,46,45,34,35,37,48,31,34,46,48,38.5,38.5,154,154
98,43,54,13,36,38,46,21,44,13,21,54,46,36.5,37.25,146,149
99,34,39,38,41,30,22,51,45,34,22,41,51,38.0,37.0,152,148
