replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
85,37,31,43,39,26,43,40,43,31,26,43,43,37.5,38.0,150,152
86,40,28,41,42,38,31,41,39,28,31,42,41,37.75,37.25,151,149
87,39,56,26,29,25,37,33,54,26,25,56,54,37.5,37.25,150,149
88,34,29,37,52,19,49,54,29,29,19,52,54,38.0,37.75,152,151
89,16,59,35,38,29,37,44,41,16,29,59,44,37.0,37.75,148,151
90,39,40,35,35,38,35,51,28,35,28,40,51,37.25,38.0,149,152
91,38,54,35,24,37,35,28,49,24,28,54,49,37.75,37.25,151,149
92,48,29,29,45,41,29,38,40,29,29,48,41,37.75,37.0,151,148
93,41,32,34,44,29,43,37,39,32,29,44,43,37.75,37.0,151,148
94,16,48,57,31,45,40,34,33,16,33,57,45,38.0,38.0,152,152
95,51,27,33,40,37,45,28,40,27,28,51,45,37.75,37.5,151,150
96,10,39,47,54,32,51,40,28,10,28,54,51,37.5,37.75,150,151
97,47,40,30,32,45,30,52,25,30,25,47,52,37.25,38.0,149,152
98,36,28,51,35,42,24,41,40,28,24,51,42,37.5,36.75,150,147
99,39,46,34,33,56,41,28,27,33,27,46,56,38.0,38.0,152,152
