replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,37,24,49,35,47,19,34,46,24,19,49,47,36.25,36.5,145,146
27,29,45,21,47,31,35,27,49,21,27,47,49,35.5,35.5,142,142
28,41,30,37,34,27,50,25,45,30,25,41,50,35.5,36.75,142,147
29,39,54,26,24,43,19,39,43,24,19,54,43,35.75,36.0,143,144
30,30,50,25,39,34,22,43,45,25,22,50,45,36.0,36.0,144,144
31,26,35,21,63,30,46,29,41,21,29,63,46,36.25,36.5,145,146
32,29,37,37,39,45,33,40,29,29,29,39,45,35.5,36.75,142,147
33,31,36,24,51,28,44,36,34,24,28,51,44,35.5,35.5,142,142
34,26,43,19,58,43,29,41,34,19,29,58,43,36.5,36.75,146,147
35,52,27,34,30,30,42,33,42,27,30,52,42,35.75,36.75,143,147
36,35,45,19,46,29,37,34,42,19,29,46,42,36.25,35.5,145,142
37,33,46,48,18,43,21,58,22,18,21,48,58,36.25,36.0,145,144
38,32,43,25,40,19,39,26,61,25,19,43,61,35.0,36.25,140,145
39,33,23,30,57,31,37,38,39,23,31,57,39,35.75,36.25,143,145
40,34,30,46,32,35,34,48,26,30,26,46,48,35.5,35.75,142,143
41,31,28,51,34,37,51,27,30,28,27,51,51,36.0,36.25,144,145
42,26,42,40,37,35,66,17,27,26,17,42,66,36.25,36.25,145,145
43,46,50,24,24,29,40,33,45,24,29,50,45,36.0,36.75,144,147
44,16,48,35,42,40,33,37,27,16,27,48,40,35.25,34.25,141,137
45,28,34,30,55,38,44,38,27,28,27,55,44,36.75,36.75,147,147
46,32,37,40,35,30,28,38,51,32,28,40,51,36.0,36.75,144,147
47,27,31,52,31,27,36,36,45,27,27,52,45,35.25,36.0,141,144
48,26,32,37,52,33,51,27,33,26,27,52,51,36.75,36.0,147,144
49,40,37,34,34,42,27,19,59,34,19,40,59,36.25,36.75,145,147
50,24,34,50,36,44,32,34,35,24,32,50,44,36.0,36.25,144,145
51,47,27,22,48,20,25,36,60,22,20,48,60,36.0,35.25,144,141
52,53,30,30,32,22,44,32,47,30,22,53,47,36.25,36.25,145,145
53,20,48,39,38,43,51,32,19,20,19,48,51,36.25,36.25,145,145
54,26,41,40,40,34,26,30,53,26,26,41,53,36.75,35.75,147,143
55,36,42,37,30,22,40,42,40,30,22,42,42,36.25,36.0,145,144
56,41,36,42,28,60,30,33,24,28,24,42,60,36.75,36.75,147,147
57,40,36,41,27,65,19,31,31,27,19,41,65,36.0,36.5,144,146
58,33,28,49,36,35,15,50,47,28,15,49,50,36.5,36.75,146,147
59,40,28,39,37,17,42,36,47,28,17,40,47,36.0,35.5,144,142
60,42,37,38,27,48,50,14,34,27,14,42,50,36.0,36.5,144,146
61,37,33,28,46,30,35,48,28,28,28,46,48,36.0,35.25,144,141
62,36,35,41,33,38,22,42,40,33,22,41,42,36.25,35.5,145,142
63,32,19,41,54,32,44,37,28,19,28,54,44,36.5,35.25,146,141
64,25,27,36,55,38,30,29,49,25,29,55,49,35.75,36.5,143,146
65,30,32,45,40,28,49,40,28,30,28,45,49,36.75,36.25,147,145
66,27,21,50,42,42,34,50,14,21,14,50,50,35.0,35.0,140,140
67,20,33,49,45,35,48,28,33,20,28,49,48,36.75,36.0,147,144
68,25,37,50,30,35,32,29,44,25,29,50,44,35.5,35.0,142,140
69,38,23,28,56,34,31,29,50,23,29,56,50,36.25,36.0,145,144
70,24,23,34,52,23,38,49,37,23,23,52,49,33.25,36.75,133,147
71,17,46,37,44,39,30,25,50,17,25,46,50,36.0,36.0,144,144
72,17,35,37,51,23,27,40,54,17,23,51,54,35.0,36.0,140,144
73,29,39,53,24,28,21,56,40,24,21,53,56,36.25,36.25,145,145
74,31,41,47,23,42,28,26,47,23,26,47,47,35.5,35.75,142,143
75,33,46,22,42,26,38,32,41,22,26,46,41,35.75,34.25,143,137
76,44,27,51,21,31,42,42,21,21,21,51,42,35.75,34.0,143,136
77,22,53,40,30,35,36,51,19,22,19,53,51,36.25,35.25,145,141
78,47,38,27,31,46,47,31,21,27,21,47,47,35.75,36.25,143,145
79,33,42,36,35,20,43,51,31,33,20,42,51,36.5,36.25,146,145
80,40,42,29,33,49,21,19,55,29,19,42,55,36.0,36.0,144,144
81,25,43,45,32,39,30,36,42,25,30,45,42,36.25,36.75,145,147
82,17,53,28,46,34,55,17,41,17,17,53,55,36.0,36.75,144,147
83,47,47,28,22,22,35,38,50,22,22,47,50,36.0,36.25,144,145
84,40,41,33,33,40,32,40,35,33,32,41,40,36.75,36.75,147,147
85,24,45,42,33,32,24,41,46,24,24,45,46,36.0,35.75,144,143
86,37,47,42,21,37,37,44,26,21,26,47,44,36.75,36.0,147,144
87,36,26,31,50,16,65,35,23,26,16,50,65,35.75,34.75,143,139
88,20,36,44,41,46,28,34,38,20,28,44,46,35.25,36.5,141,146
89,37,24,31,53,36,46,32,32,24,32,53,46,36.25,36.5,145,146
90,42,28,37,29,25,55,27,40,28,25,42,55,34.0,36.75,136,147
91,47,28,34,38,35,33,52,25,28,25,47,52,36.75,36.25,147,145
92,46,30,28,39,29,55,38,20,28,20,46,55,35.75,35.5,143,142
93,39,27,37,43,31,40,31,39,27,31,43,40,36.5,35.25,146,141
94,39,33,39,34,41,35,30,38,33,30,39,41,36.25,36.0,145,144
95,19,33,44,45,33,54,12,47,19,12,45,54,35.25,36.5,141,146
96,40,28,46,30,40,38,40,27,28,27,46,40,36.0,36.25,144,145
97,24,48,29,41,33,41,33,38,24,33,48,41,35.5,36.25,142,145
98,20,39,44,34,29,29,56,28,20,28,44,56,34.25,35.5,137,142
99,42,42,22,39,25,36,47,38,22,25,42,47,36.25,36.5,145,146
