replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,38,29,33,43,27,28,60,25,29,25,43,60,35.75,35.0,143,140
28,35,23,27,54,31,37,39,29,23,29,54,39,34.75,34.0,139,136
29,38,39,24,29,24,40,34,35,24,24,39,40,32.5,33.25,130,133
30,31,39,36,34,23,46,34,31,31,23,39,46,35.0,33.5,140,134
31,36,37,41,31,27,37,31,23,31,23,41,37,36.25,29.5,145,118
32,32,46,24,37,27,35,44,38,24,27,46,44,34.75,36.0,139,144
33,32,37,38,28,31,42,26,25,28,25,38,42,33.75,31.0,135,124
34,38,29,29,34,29,42,45,27,29,27,38,45,32.5,35.75,130,143
35,17,17,63,38,32,39,30,36,17,30,63,39,33.75,34.25,135,137
36,25,32,43,36,39,18,43,30,25,18,43,43,34.0,32.5,136,130
37,41,49,20,32,30,30,25,47,20,25,49,47,35.5,33.0,142,132
38,35,43,26,36,50,15,25,38,26,15,43,50,35.0,32.0,140,128
39,38,35,38,33,33,39,21,43,33,21,38,43,36.0,34.0,144,136
40,32,24,37,29,36,25,52,30,24,25,37,52,30.5,35.75,122,143
41,12,37,39,23,50,23,35,29,12,23,39,50,27.75,34.25,111,137
42,28,46,17,42,22,23,45,47,17,22,46,47,33.25,34.25,133,137
43,36,53,22,27,28,46,38,25,22,25,53,46,34.5,34.25,138,137
44,42,24,23,33,36,29,38,28,23,28,42,38,30.5,32.75,122,131
45,41,39,31,23,31,34,49,22,23,22,41,49,33.5,34.0,134,136
46,30,17,56,28,22,47,38,38,17,22,56,47,32.75,36.25,131,145
47,41,28,31,37,22,56,30,22,28,22,41,56,34.25,32.5,137,130
48,39,35,22,30,26,32,37,32,22,26,39,37,31.5,31.75,126,127
49,43,28,29,37,40,29,38,39,28,29,43,40,34.25,36.5,137,146
50,23,42,35,25,32,32,23,46,23,23,42,46,31.25,33.25,125,133
51,31,28,39,45,29,33,34,38,28,29,45,38,35.75,33.5,143,134
52,32,40,36,32,23,29,48,35,32,23,40,48,35.0,33.75,140,135
53,32,32,43,25,50,32,24,26,25,24,43,50,33.0,33.0,132,132
54,26,34,30,44,39,20,35,35,26,20,44,39,33.5,32.25,134,129
55,37,26,47,29,38,24,39,47,26,24,47,47,34.75,37.0,139,148
56,32,45,29,31,30,33,23,28,29,23,45,33,34.25,28.5,137,114
57,37,34,34,25,33,50,22,27,25,22,37,50,32.5,33.0,130,132
58,30,24,22,39,31,37,37,33,22,31,39,37,28.75,34.5,115,138
59,30,28,38,37,30,23,43,31,28,23,38,43,33.25,31.75,133,127
60,36,28,14,50,24,43,41,30,14,24,50,43,32.0,34.5,128,138
61,36,32,33,33,40,26,31,27,32,26,36,40,33.5,31.0,134,124
62,41,26,38,27,29,48,35,26,26,26,41,48,33.0,34.5,132,138
63,39,15,34,38,48,42,32,22,15,22,39,48,31.5,36.0,126,144
64,27,31,41,29,40,14,29,42,27,14,41,42,32.0,31.25,128,125
65,17,40,34,46,37,32,41,29,17,29,46,41,34.25,34.75,137,139
66,41,33,30,35,33,29,40,34,30,29,41,40,34.75,34.0,139,136
67,33,20,41,36,41,36,35,27,20,27,41,41,32.5,34.75,130,139
68,33,23,42,39,55,35,29,24,23,24,42,55,34.25,35.75,137,143
69,25,25,31,36,32,34,31,36,25,31,36,36,29.25,33.25,117,133
70,36,35,30,40,41,34,34,30,30,30,40,41,35.25,34.75,141,139
71,32,45,25,28,43,34,30,30,25,30,45,43,32.5,34.25,130,137
72,33,36,29,47,29,33,42,30,29,29,47,42,36.25,33.5,145,134
73,27,50,29,34,35,47,34,20,27,20,50,47,35.0,34.0,140,136
74,35,34,29,33,27,40,45,28,29,27,35,45,32.75,35.0,131,140
75,33,24,31,38,34,33,35,31,24,31,38,35,31.5,33.25,126,133
76,31,53,19,32,19,25,34,44,19,19,53,44,33.75,30.5,135,122
77,22,22,38,35,37,46,32,25,22,25,38,46,29.25,35.0,117,140
78,24,48,51,24,23,44,38,36,24,23,51,44,36.75,35.25,147,141
79,33,33,41,28,32,32,42,30,28,30,41,42,33.75,34.0,135,136
80,25,57,21,25,29,26,49,26,21,26,57,49,32.0,32.5,128,130
81,35,32,51,20,28,41,22,47,20,22,51,47,34.5,34.5,138,138
82,35,44,32,26,31,25,51,38,26,25,44,51,34.25,36.25,137,145
83,45,31,35,37,28,43,28,42,31,28,45,43,37.0,35.25,148,141
84,31,18,41,23,37,27,44,36,18,27,41,44,28.25,36.0,113,144
85,29,20,35,54,39,35,43,20,20,20,54,43,34.5,34.25,138,137
86,28,40,16,43,39,29,36,27,16,27,43,39,31.75,32.75,127,131
87,24,29,57,30,38,18,31,42,24,18,57,42,35.0,32.25,140,129
88,33,37,48,22,30,25,54,29,22,25,48,54,35.0,34.5,140,138
89,40,42,24,31,30,21,56,34,24,21,42,56,34.25,35.25,137,141
90,37,37,30,38,39,37,18,26,30,18,38,39,35.5,30.0,142,120
91,36,31,40,34,23,46,23,41,31,23,40,46,35.25,33.25,141,133
92,25,24,37,44,40,20,41,39,24,20,44,41,32.5,35.0,130,140
93,43,38,28,31,38,43,32,26,28,26,43,43,35.0,34.75,140,139
94,35,24,33,41,30,28,40,44,24,28,41,44,33.25,35.5,133,142
95,32,24,33,43,24,25,46,45,24,24,43,46,33.0,35.0,132,140
96,25,26,40,43,22,34,44,31,25,22,43,44,33.5,32.75,134,131
97,43,31,46,25,43,18,34,40,25,18,46,43,36.25,33.75,145,135
98,26,17,47,46,41,34,39,35,17,34,47,41,34.0,37.25,136,149
99,51,21,24,46,32,30,48,23,21,23,51,48,35.5,33.25,142,133
