replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,45,22,40,37,36,18,47,35,22,18,45,47,36.0,34.0,144,136
48,41,48,16,41,39,44,18,45,16,18,48,45,36.5,36.5,146,146
49,38,38,32,35,37,31,37,37,32,31,38,37,35.75,35.5,143,142
50,34,40,41,31,41,40,28,34,31,28,41,41,36.5,35.75,146,143
51,23,37,40,39,41,16,37,45,23,16,40,45,34.75,34.75,139,139
52,29,55,32,28,36,37,34,37,28,34,55,37,36.0,36.0,144,144
53,33,26,42,41,35,32,47,30,26,30,42,47,35.5,36.0,142,144
54,34,25,36,51,29,24,42,46,25,24,51,46,36.5,35.25,146,141
55,52,34,21,37,37,39,35,26,21,26,52,39,36.0,34.25,144,137
56,38,48,27,26,32,39,37,38,26,32,48,39,34.75,36.5,139,146
57,41,25,45,31,47,39,24,33,25,24,45,47,35.5,35.75,142,143
58,43,48,28,28,27,32,39,42,28,27,48,42,36.75,35.0,147,140
59,36,38,37,34,30,48,35,33,34,30,38,48,36.25,36.5,145,146
60,34,43,24,38,53,36,33,23,24,23,43,53,34.75,36.25,139,145
61,30,26,58,24,42,44,22,33,24,22,58,44,34.5,35.25,138,141
62,39,29,36,32,36,35,35,38,29,35,39,38,34.0,36.0,136,144
63,22,41,43,30,28,34,36,39,22,28,43,39,34.0,34.25,136,137
64,53,36,23,29,28,39,36,41,23,28,53,41,35.25,36.0,141,144
65,55,19,38,30,37,42,41,17,19,17,55,42,35.5,34.25,142,137
66,29,49,39,25,32,35,41,26,25,26,49,41,35.5,33.5,142,134
67,54,24,33,33,25,36,38,37,24,25,54,38,36.0,34.0,144,136
68,21,42,42,34,26,61,36,17,21,17,42,61,34.75,35.0,139,140
69,21,41,43,33,33,48,36,20,21,20,43,48,34.5,34.25,138,137
70,16,54,40,28,45,37,31,33,16,31,54,45,34.5,36.5,138,146
71,29,24,29,58,29,41,30,42,24,29,58,42,35.0,35.5,140,142
72,34,49,27,37,28,41,31,44,27,28,49,44,36.75,36.0,147,144
73,26,28,35,41,37,60,27,23,26,23,41,60,32.5,36.75,130,147
74,32,27,32,52,43,38,37,28,27,28,52,43,35.75,36.5,143,146
75,41,34,35,31,38,54,25,21,31,21,41,54,35.25,34.5,141,138
76,22,43,35,39,35,40,13,47,22,13,43,47,34.75,33.75,139,135
77,36,24,53,32,35,34,41,34,24,34,53,41,36.25,36.0,145,144
78,23,42,27,50,43,45,32,20,23,20,50,45,35.5,35.0,142,140
79,23,47,33,34,41,33,40,30,23,30,47,41,34.25,36.0,137,144
80,32,37,34,41,30,48,38,30,32,30,41,48,36.0,36.5,144,146
81,25,42,51,23,24,52,38,30,23,24,51,52,35.25,36.0,141,144
82,56,22,37,29,55,36,26,26,22,26,56,55,36.0,35.75,144,143
83,37,35,30,41,35,50,23,34,30,23,41,50,35.75,35.5,143,142
84,37,42,40,22,40,20,50,31,22,20,42,50,35.25,35.25,141,141
85,45,37,19,38,39,46,27,29,19,27,45,46,34.75,35.25,139,141
86,39,45,22,39,51,36,34,24,22,24,45,51,36.25,36.25,145,145
87,35,33,38,37,59,27,30,26,33,26,38,59,35.75,35.5,143,142
88,45,37,23,38,44,43,30,28,23,28,45,44,35.75,36.25,143,145
89,34,28,47,37,33,24,45,43,28,24,47,45,36.5,36.25,146,145
90,41,29,30,47,44,32,29,35,29,29,47,44,36.75,35.0,147,140
91,42,14,32,37,49,35,29,33,14,29,42,49,31.25,36.5,125,146
92,52,41,32,19,38,27,33,42,19,27,52,42,36.0,35.0,144,140
93,33,25,43,37,19,47,46,32,25,19,43,47,34.5,36.0,138,144
94,43,32,49,19,38,36,40,26,19,26,49,40,35.75,35.0,143,140
95,42,28,32,40,40,30,36,35,28,30,42,40,35.5,35.25,142,141
96,38,40,23,40,34,25,40,47,23,25,40,47,35.25,36.5,141,146
97,20,66,21,36,32,23,49,35,20,23,66,49,35.75,34.75,143,139
98,38,38,37,23,37,30,43,32,23,30,38,43,34.0,35.5,136,142
99,24,50,30,37,39,33,39,26,24,26,50,39,35.25,34.25,141,137
