replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
82,40,25,47,30,33,24,51,38,25,24,47,51,35.5,36.5,142,146
83,40,45,27,33,38,41,31,38,27,31,45,41,36.25,37.0,145,148
84,37,29,37,44,44,25,46,31,29,25,44,46,36.75,36.5,147,146
85,33,33,46,33,13,54,31,45,33,13,46,54,36.25,35.75,145,143
86,51,37,23,35,35,35,44,31,23,31,51,44,36.5,36.25,146,145
87,40,43,32,31,37,32,36,42,31,32,43,42,36.5,36.75,146,147
88,25,29,37,56,38,47,41,21,25,21,56,47,36.75,36.75,147,147
89,40,32,42,34,24,28,41,55,32,24,42,55,37.0,37.0,148,148
90,42,47,38,17,40,28,44,35,17,28,47,44,36.0,36.75,144,147
91,38,33,41,34,41,36,30,38,33,30,41,41,36.5,36.25,146,145
92,41,36,34,36,45,32,30,41,34,30,41,45,36.75,37.0,147,148
93,32,48,38,25,40,29,50,27,25,27,48,50,35.75,36.5,143,146
94,34,37,33,44,32,41,32,41,33,32,44,41,37.0,36.5,148,146
95,46,35,41,25,30,22,60,35,25,22,46,60,36.75,36.75,147,147
96,37,49,35,25,28,46,39,29,25,28,49,46,36.5,35.5,146,142
97,44,21,31,51,29,42,41,36,21,29,51,42,36.75,37.0,147,148
98,26,38,39,43,27,36,41,41,26,27,43,41,36.5,36.25,146,145
99,47,51,26,24,39,36,51,22,24,22,51,51,37.0,37.0,148,148
