replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,31,42,40,35,42,37,34,34,31,34,42,42,37.0,36.75,148,147
45,33,42,33,39,31,41,42,33,33,31,42,42,36.75,36.75,147,147
46,40,24,41,38,22,35,38,52,24,22,41,52,35.75,36.75,143,147
47,47,32,33,37,32,28,55,34,32,28,47,55,37.25,37.25,149,149
48,52,29,26,40,51,27,26,40,26,26,52,51,36.75,36.0,147,144
49,34,45,38,29,33,62,23,31,29,23,45,62,36.5,37.25,146,149
50,48,12,43,46,31,42,30,43,12,30,48,43,37.25,36.5,149,146
51,18,40,47,43,22,50,31,45,18,22,47,50,37.0,37.0,148,148
52,30,32,39,45,39,33,34,41,30,33,45,41,36.5,36.75,146,147
53,29,35,53,31,40,48,30,26,29,26,53,48,37.0,36.0,148,144
54,29,27,47,46,41,45,22,40,27,22,47,45,37.25,37.0,149,148
55,52,35,32,29,43,11,41,53,29,11,52,53,37.0,37.0,148,148
56,28,58,19,40,49,32,37,30,19,30,58,49,36.25,37.0,145,148
57,35,36,23,46,42,31,39,34,23,31,46,42,35.0,36.5,140,146
58,38,49,36,26,36,40,37,33,26,33,49,40,37.25,36.5,149,146
59,36,38,36,37,42,17,51,38,36,17,38,51,36.75,37.0,147,148
60,36,34,34,42,33,42,34,37,34,33,42,42,36.5,36.5,146,146
61,34,45,31,39,56,33,29,28,31,28,45,56,37.25,36.5,149,146
62,48,27,33,35,45,29,37,38,27,29,48,45,35.75,37.25,143,149
63,29,46,35,39,36,46,30,37,29,30,46,46,37.25,37.25,149,149
64,55,34,39,21,21,43,33,49,21,21,55,49,37.25,36.5,149,146
65,36,33,55,25,26,38,43,41,25,26,55,43,37.25,37.0,149,148
66,26,39,47,34,23,34,36,55,26,23,47,55,36.5,37.0,146,148
67,40,37,38,31,33,33,29,51,31,29,40,51,36.5,36.5,146,146
68,23,38,34,52,32,40,40,35,23,32,52,40,36.75,36.75,147,147
69,29,28,52,40,32,46,27,43,28,27,52,46,37.25,37.0,149,148
70,46,17,37,47,33,60,20,35,17,20,47,60,36.75,37.0,147,148
71,47,33,17,51,42,20,46,37,17,20,51,46,37.0,36.25,148,145
72,37,32,45,33,18,48,39,39,32,18,45,48,36.75,36.0,147,144
73,54,27,31,36,35,43,44,26,27,26,54,44,37.0,37.0,148,148
74,34,24,59,29,38,27,33,41,24,27,59,41,36.5,34.75,146,139
75,36,40,30,41,48,14,43,41,30,14,41,48,36.75,36.5,147,146
76,16,40,41,49,50,34,35,28,16,28,49,50,36.5,36.75,146,147
77,39,32,39,34,34,26,45,42,32,26,39,45,36.0,36.75,144,147
78,29,39,36,35,36,18,43,51,29,18,39,51,34.75,37.0,139,148
79,36,37,37,36,35,36,24,53,36,24,37,53,36.5,37.0,146,148
80,42,43,16,47,53,28,44,23,16,23,47,53,37.0,37.0,148,148
81,45,29,43,31,37,39,30,40,29,30,45,40,37.0,36.5,148,146
82,40,32,55,21,47,23,33,46,21,23,55,47,37.0,37.25,148,149
83,40,44,31,29,35,35,35,44,29,35,44,44,36.0,37.25,144,149
84,31,45,33,40,39,39,31,39,31,31,45,39,37.25,37.0,149,148
85,51,21,23,53,43,41,32,33,21,32,53,43,37.0,37.25,148,149
86,25,54,43,26,63,33,23,30,25,23,54,63,37.0,37.25,148,149
87,24,42,35,48,28,47,40,34,24,28,48,47,37.25,37.25,149,149
88,35,56,25,33,31,27,33,57,25,27,56,57,37.25,37.0,149,148
89,41,48,27,32,31,35,55,24,27,24,48,55,37.0,36.25,148,145
90,48,31,27,38,30,61,26,31,27,26,48,61,36.0,37.0,144,148
91,22,38,47,38,37,24,45,42,22,24,47,45,36.25,37.0,145,148
92,35,38,32,37,40,43,39,26,32,26,38,43,35.5,37.0,142,148
93,46,37,41,23,36,42,38,32,23,32,46,42,36.75,37.0,147,148
94,47,41,37,21,27,43,37,39,21,27,47,43,36.5,36.5,146,146
95,37,43,29,40,35,44,39,27,29,27,43,44,37.25,36.25,149,145
96,28,34,40,47,53,41,25,26,28,25,47,53,37.25,36.25,149,145
97,43,35,40,28,40,54,12,42,28,12,43,54,36.5,37.0,146,148
98,41,34,35,33,45,21,33,48,33,21,41,48,35.75,36.75,143,147
99,48,29,32,39,23,47,39,34,29,23,48,47,37.0,35.75,148,143
