replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,32,33,52,29,35,46,25,40,29,25,52,46,36.5,36.5,146,146
32,32,32,38,45,39,33,29,43,32,29,45,43,36.75,36.0,147,144
33,25,24,46,45,39,37,17,51,24,17,46,51,35.0,36.0,140,144
34,56,33,29,28,33,32,41,39,28,32,56,41,36.5,36.25,146,145
35,28,50,46,22,42,31,38,34,22,31,50,42,36.5,36.25,146,145
36,39,25,37,46,40,36,36,34,25,34,46,40,36.75,36.5,147,146
37,17,41,39,48,29,39,33,43,17,29,48,43,36.25,36.0,145,144
38,28,42,35,32,35,31,32,45,28,31,42,45,34.25,35.75,137,143
39,32,33,33,48,30,39,35,41,32,30,48,41,36.5,36.25,146,145
40,19,21,53,54,18,38,43,45,19,18,54,45,36.75,36.0,147,144
41,35,26,40,40,45,37,30,31,26,30,40,45,35.25,35.75,141,143
42,26,34,43,42,31,35,33,44,26,31,43,44,36.25,35.75,145,143
43,34,31,49,32,37,19,39,47,31,19,49,47,36.5,35.5,146,142
44,46,45,14,42,32,49,42,24,14,24,46,49,36.75,36.75,147,147
45,28,31,46,40,44,33,40,27,28,27,46,44,36.25,36.0,145,144
46,18,49,27,53,45,29,46,27,18,27,53,46,36.75,36.75,147,147
47,37,37,37,35,17,46,35,44,35,17,37,46,36.5,35.5,146,142
48,43,42,26,30,30,57,36,22,26,22,43,57,35.25,36.25,141,145
49,32,32,37,43,40,31,31,45,32,31,43,45,36.0,36.75,144,147
50,28,28,37,48,32,38,42,30,28,30,48,42,35.25,35.5,141,142
51,44,40,27,34,36,33,26,49,27,26,44,49,36.25,36.0,145,144
52,24,34,58,28,55,36,18,38,24,18,58,55,36.0,36.75,144,147
53,46,32,24,43,21,33,43,47,24,21,46,47,36.25,36.0,145,144
54,33,47,37,28,24,27,35,58,28,24,47,58,36.25,36.0,145,144
55,43,27,32,45,54,29,25,37,27,25,45,54,36.75,36.25,147,145
56,34,41,45,27,45,27,38,25,27,25,45,45,36.75,33.75,147,135
57,40,35,28,42,23,29,53,40,28,23,42,53,36.25,36.25,145,145
58,41,35,46,25,32,42,35,35,25,32,46,42,36.75,36.0,147,144
59,35,43,30,35,23,44,38,40,30,23,43,44,35.75,36.25,143,145
60,47,31,34,28,43,24,40,40,28,24,47,43,35.0,36.75,140,147
61,40,32,41,33,43,34,29,40,32,29,41,43,36.5,36.5,146,146
62,26,25,46,47,48,23,37,39,25,23,47,48,36.0,36.75,144,147
63,32,28,45,34,32,36,35,43,28,32,45,43,34.75,36.5,139,146
64,34,42,38,29,56,38,34,19,29,19,42,56,35.75,36.75,143,147
65,32,49,23,39,41,42,33,30,23,30,49,42,35.75,36.5,143,146
66,33,45,22,47,27,46,38,35,22,27,47,46,36.75,36.5,147,146
67,27,43,41,35,38,35,35,38,27,35,43,38,36.5,36.5,146,146
68,31,42,25,48,47,28,38,32,25,28,48,47,36.5,36.25,146,145
69,47,27,21,45,36,35,26,47,21,26,47,47,35.0,36.0,140,144
70,49,37,28,32,35,34,43,34,28,34,49,43,36.5,36.5,146,146
71,41,37,34,34,44,44,33,25,34,25,41,44,36.5,36.5,146,146
72,39,35,39,33,34,35,45,32,33,32,39,45,36.5,36.5,146,146
73,31,32,46,36,28,56,32,31,31,28,46,56,36.25,36.75,145,147
74,28,40,34,45,28,43,44,29,28,28,45,44,36.75,36.0,147,144
75,37,46,31,28,50,34,34,27,28,27,46,50,35.5,36.25,142,145
76,39,26,42,38,32,41,40,32,26,32,42,41,36.25,36.25,145,145
77,55,44,33,13,64,22,37,19,13,19,55,64,36.25,35.5,145,142
78,51,38,31,23,33,40,43,30,23,30,51,43,35.75,36.5,143,146
79,42,39,41,23,49,14,44,38,23,14,42,49,36.25,36.25,145,145
80,34,35,25,51,37,29,38,43,25,29,51,43,36.25,36.75,145,147
81,36,22,50,36,44,38,28,37,22,28,50,44,36.0,36.75,144,147
82,40,34,45,21,26,35,39,46,21,26,45,46,35.0,36.5,140,146
83,28,53,15,44,29,38,29,44,15,29,53,44,35.0,35.0,140,140
84,32,29,40,44,45,27,45,28,29,27,44,45,36.25,36.25,145,145
85,41,34,49,23,34,44,25,42,23,25,49,44,36.75,36.25,147,145
86,32,45,37,26,23,29,44,44,26,23,45,44,35.0,35.0,140,140
87,25,30,40,49,33,47,49,16,25,16,49,49,36.0,36.25,144,145
88,31,28,41,44,31,53,33,23,28,23,44,53,36.0,35.0,144,140
89,29,27,43,44,35,43,40,26,27,26,44,43,35.75,36.0,143,144
90,40,48,36,21,34,20,48,45,21,20,48,48,36.25,36.75,145,147
91,32,38,35,35,47,34,34,30,32,30,38,47,35.0,36.25,140,145
92,25,33,59,29,29,54,18,45,25,18,59,54,36.5,36.5,146,146
93,27,32,50,36,37,34,34,42,27,34,50,42,36.25,36.75,145,147
94,29,33,27,58,43,26,30,47,27,26,58,47,36.75,36.5,147,146
95,44,44,38,21,49,26,44,26,21,26,44,49,36.75,36.25,147,145
96,41,39,42,24,30,25,48,40,24,25,42,48,36.5,35.75,146,143
97,41,31,46,27,41,33,42,23,27,23,46,42,36.25,34.75,145,139
98,33,44,31,38,27,33,26,55,31,26,44,55,36.5,35.25,146,141
99,37,52,31,26,33,38,29,44,26,29,52,44,36.5,36.0,146,144
