replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
36,28,18,65,35,21,48,58,19,18,19,65,58,36.5,36.5,146,146
37,27,24,47,47,28,36,64,16,24,16,47,64,36.25,36.0,145,144
38,27,42,40,36,39,36,34,37,27,34,42,39,36.25,36.5,145,146
39,34,42,47,19,39,36,43,28,19,28,47,43,35.5,36.5,142,146
40,38,42,33,34,28,41,40,38,33,28,42,41,36.75,36.75,147,147
41,31,41,36,38,30,30,36,49,31,30,41,49,36.5,36.25,146,145
42,24,40,49,34,49,45,24,29,24,24,49,49,36.75,36.75,147,147
43,30,32,38,46,32,38,32,43,30,32,46,43,36.5,36.25,146,145
44,42,31,31,43,37,33,29,46,31,29,43,46,36.75,36.25,147,145
45,14,71,32,19,31,42,28,41,14,28,71,42,34.0,35.5,136,142
46,32,31,42,42,34,42,31,36,31,31,42,42,36.75,35.75,147,143
47,42,36,30,37,31,34,34,46,30,31,42,46,36.25,36.25,145,145
48,32,50,37,20,24,53,34,33,20,24,50,53,34.75,36.0,139,144
49,31,40,49,24,27,40,33,46,24,27,49,46,36.0,36.5,144,146
50,24,39,46,34,28,47,37,35,24,28,46,47,35.75,36.75,143,147
51,25,54,45,23,46,42,36,14,23,14,54,46,36.75,34.5,147,138
52,34,56,23,34,37,46,27,30,23,27,56,46,36.75,35.0,147,140
53,34,34,44,31,25,48,37,35,31,25,44,48,35.75,36.25,143,145
54,42,45,19,26,37,35,36,36,19,35,45,37,33.0,36.0,132,144
55,31,37,40,36,38,41,33,33,31,33,40,41,36.0,36.25,144,145
56,43,15,32,54,51,44,19,32,15,19,54,51,36.0,36.5,144,146
57,33,47,34,30,45,25,36,39,30,25,47,45,36.0,36.25,144,145
58,20,41,50,34,30,37,50,29,20,29,50,50,36.25,36.5,145,146
59,44,28,43,29,33,36,25,51,28,25,44,51,36.0,36.25,144,145
60,46,23,42,26,34,36,43,31,23,31,46,43,34.25,36.0,137,144
61,35,28,45,39,41,31,41,29,28,29,45,41,36.75,35.5,147,142
62,49,29,27,40,34,39,28,43,27,28,49,43,36.25,36.0,145,144
63,27,58,21,39,40,37,33,35,21,33,58,40,36.25,36.25,145,145
64,32,42,32,39,33,19,45,46,32,19,42,46,36.25,35.75,145,143
65,32,37,46,28,37,51,33,24,28,24,46,51,35.75,36.25,143,145
66,34,48,35,29,34,45,29,37,29,29,48,45,36.5,36.25,146,145
67,36,39,36,29,32,27,36,49,29,27,39,49,35.0,36.0,140,144
68,37,39,26,41,36,41,39,30,26,30,41,41,35.75,36.5,143,146
69,40,24,49,31,32,31,50,31,24,31,49,50,36.0,36.0,144,144
70,39,42,29,37,40,30,39,31,29,30,42,40,36.75,35.0,147,140
71,51,37,23,35,29,33,43,33,23,29,51,43,36.5,34.5,146,138
72,33,62,16,29,27,46,46,22,16,22,62,46,35.0,35.25,140,141
73,25,40,47,34,43,32,35,33,25,32,47,43,36.5,35.75,146,143
74,31,52,32,28,30,56,22,33,28,22,52,56,35.75,35.25,143,141
75,49,47,18,29,33,30,36,47,18,30,49,47,35.75,36.5,143,146
76,31,47,47,21,31,37,51,26,21,26,47,51,36.5,36.25,146,145
77,47,19,42,38,27,33,46,40,19,27,47,46,36.5,36.5,146,146
78,40,39,37,31,33,39,39,32,31,32,40,39,36.75,35.75,147,143
79,31,31,32,51,32,34,45,35,31,32,51,45,36.25,36.5,145,146
80,32,28,47,38,29,59,39,15,28,15,47,59,36.25,35.5,145,142
81,25,36,54,29,40,27,41,39,25,27,54,41,36.0,36.75,144,147
82,46,25,49,24,34,41,39,33,24,33,49,41,36.0,36.75,144,147
83,38,24,26,57,41,32,35,34,24,32,57,41,36.25,35.5,145,142
84,20,44,40,40,39,41,29,32,20,29,44,41,36.0,35.25,144,141
85,26,43,46,32,31,34,52,30,26,30,46,52,36.75,36.75,147,147
86,32,44,31,38,30,39,49,26,31,26,44,49,36.25,36.0,145,144
87,31,36,43,36,20,37,50,37,31,20,43,50,36.5,36.0,146,144
88,23,35,55,33,25,44,50,28,23,25,55,50,36.5,36.75,146,147
89,44,30,34,38,40,42,35,28,30,28,44,42,36.5,36.25,146,145
90,37,40,46,22,25,22,48,51,22,22,46,51,36.25,36.5,145,146
91,25,41,41,40,43,37,32,35,25,32,41,43,36.75,36.75,147,147
92,27,51,39,28,24,48,51,24,27,24,51,51,36.25,36.75,145,147
93,15,37,44,48,25,53,39,24,15,24,48,53,36.0,35.25,144,141
94,36,44,34,22,29,30,35,50,22,29,44,50,34.0,36.0,136,144
95,39,37,36,32,29,24,34,58,32,24,39,58,36.0,36.25,144,145
96,44,39,42,19,23,58,29,37,19,23,44,58,36.0,36.75,144,147
97,24,29,57,35,13,29,43,59,24,13,57,59,36.25,36.0,145,144
98,39,51,20,35,27,58,38,17,20,17,51,58,36.25,35.0,145,140
99,47,39,31,29,45,21,55,22,29,21,47,55,36.5,35.75,146,143
