replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,24,45,48,30,50,44,29,23,24,23,48,50,36.75,36.5,147,146
78,31,30,40,44,28,45,44,29,30,28,44,45,36.25,36.5,145,146
79,19,36,56,29,34,56,43,13,19,13,56,56,35.0,36.5,140,146
80,53,36,23,36,33,34,27,55,23,27,53,55,37.0,37.25,148,149
81,32,28,44,43,27,45,29,47,28,27,44,47,36.75,37.0,147,148
82,42,22,31,47,24,54,29,36,22,24,47,54,35.5,35.75,142,143
83,23,38,41,43,45,39,38,26,23,26,43,45,36.25,37.0,145,148
84,36,24,38,42,34,36,39,38,24,34,42,39,35.0,36.75,140,147
85,29,55,34,30,19,61,26,42,29,19,55,61,37.0,37.0,148,148
86,30,40,48,26,49,37,36,27,26,27,48,49,36.0,37.25,144,149
87,32,39,40,30,39,33,36,33,30,33,40,39,35.25,35.25,141,141
88,28,45,36,39,39,32,36,41,28,32,45,41,37.0,37.0,148,148
89,37,45,27,22,41,37,22,36,22,22,45,41,32.75,34.0,131,136
90,30,35,23,42,40,34,25,49,23,25,42,49,32.5,37.0,130,148
91,57,39,19,28,31,25,49,42,19,25,57,49,35.75,36.75,143,147
92,44,43,39,19,31,27,35,50,19,27,44,50,36.25,35.75,145,143
93,20,35,43,47,17,36,43,50,20,17,47,50,36.25,36.5,145,146
94,38,28,55,26,41,31,37,37,26,31,55,41,36.75,36.5,147,146
95,43,36,36,30,47,36,29,28,30,28,43,47,36.25,35.0,145,140
96,38,37,23,43,29,47,43,29,23,29,43,47,35.25,37.0,141,148
97,45,31,34,32,35,44,33,36,31,33,45,44,35.5,37.0,142,148
98,38,44,27,35,43,30,40,26,27,26,44,43,36.0,34.75,144,139
99,28,36,54,31,25,38,33,47,28,25,54,47,37.25,35.75,149,143
