replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,27,38,41,36,39,45,29,33,27,29,41,45,35.5,36.5,142,146
56,45,30,36,33,36,45,37,27,30,27,45,45,36.0,36.25,144,145
57,50,42,22,29,41,41,31,31,22,31,50,41,35.75,36.0,143,144
58,47,45,30,24,28,32,37,48,24,28,47,48,36.5,36.25,146,145
59,29,42,38,36,31,41,42,32,29,31,42,42,36.25,36.5,145,146
60,27,35,48,34,23,42,36,38,27,23,48,42,36.0,34.75,144,139
61,44,36,36,30,28,46,44,27,30,27,44,46,36.5,36.25,146,145
62,31,46,36,23,31,32,48,35,23,31,46,48,34.0,36.5,136,146
63,26,44,45,26,37,65,21,21,26,21,45,65,35.25,36.0,141,144
64,41,38,46,21,37,38,39,29,21,29,46,39,36.5,35.75,146,143
65,21,43,49,31,43,33,35,35,21,33,49,43,36.0,36.5,144,146
66,42,20,28,51,35,42,32,37,20,32,51,42,35.25,36.5,141,146
67,46,32,44,23,27,48,39,30,23,27,46,48,36.25,36.0,145,144
68,31,38,33,37,42,29,37,36,31,29,38,42,34.75,36.0,139,144
69,34,50,31,31,41,30,28,46,31,28,50,46,36.5,36.25,146,145
70,37,38,36,33,18,39,37,50,33,18,38,50,36.0,36.0,144,144
71,18,43,49,34,52,42,32,18,18,18,49,52,36.0,36.0,144,144
72,31,22,48,44,36,43,37,29,22,29,48,43,36.25,36.25,145,145
73,29,39,29,47,40,30,30,46,29,30,47,46,36.0,36.5,144,146
74,37,34,42,32,31,52,27,33,32,27,42,52,36.25,35.75,145,143
75,32,46,36,31,31,47,39,28,31,28,46,47,36.25,36.25,145,145
76,31,37,41,34,23,29,46,47,31,23,41,47,35.75,36.25,143,145
77,26,55,33,32,47,40,32,23,26,23,55,47,36.5,35.5,146,142
78,34,39,28,42,35,33,40,38,28,33,42,40,35.75,36.5,143,146
79,49,17,45,32,38,35,39,32,17,32,49,39,35.75,36.0,143,144
80,35,21,36,50,28,39,39,38,21,28,50,39,35.5,36.0,142,144
81,33,43,26,39,28,43,40,34,26,28,43,43,35.25,36.25,141,145
82,18,26,53,39,23,51,46,22,18,22,53,51,34.0,35.5,136,142
83,29,43,45,29,39,33,46,23,29,23,45,46,36.5,35.25,146,141
84,42,33,27,44,42,34,51,18,27,18,44,51,36.5,36.25,146,145
85,14,37,41,52,51,32,37,19,14,19,52,51,36.0,34.75,144,139
86,35,35,39,33,33,41,31,37,33,31,39,41,35.5,35.5,142,142
87,36,44,35,31,42,46,26,31,31,26,44,46,36.5,36.25,146,145
88,41,30,38,37,34,33,47,32,30,32,41,47,36.5,36.5,146,146
89,43,39,32,30,24,35,45,39,30,24,43,45,36.0,35.75,144,143
90,29,34,49,32,27,59,26,33,29,26,49,59,36.0,36.25,144,145
91,28,45,44,26,39,41,41,24,26,24,45,41,35.75,36.25,143,145
92,38,27,41,40,27,24,53,42,27,24,41,53,36.5,36.5,146,146
93,35,28,47,35,31,46,35,32,28,31,47,46,36.25,36.0,145,144
94,39,33,30,42,30,41,34,41,30,30,42,41,36.0,36.5,144,146
95,45,40,23,34,39,35,38,33,23,33,45,39,35.5,36.25,142,145
96,31,32,44,39,35,33,45,33,31,33,44,45,36.5,36.5,146,146
97,51,29,37,26,33,34,34,42,26,33,51,42,35.75,35.75,143,143
98,25,50,30,40,45,28,45,28,25,28,50,45,36.25,36.5,145,146
99,32,33,53,27,47,24,44,30,27,24,53,47,36.25,36.25,145,145
