replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,28,21,46,35,43,45,21,35,21,21,46,45,32.5,36.0,130,144
39,27,29,43,41,36,40,17,24,27,17,43,40,35.0,29.25,140,117
40,22,36,51,35,31,36,29,37,22,29,51,37,36.0,33.25,144,133
41,23,43,25,34,17,51,31,37,23,17,43,51,31.25,34.0,125,136
42,27,32,34,34,33,30,34,34,27,30,34,34,31.75,32.75,127,131
43,33,31,34,31,36,38,35,33,31,33,34,38,32.25,35.5,129,142
44,37,48,27,25,24,18,42,49,25,18,48,49,34.25,33.25,137,133
45,23,35,27,56,34,33,44,22,23,22,56,44,35.25,33.25,141,133
46,23,40,45,33,40,27,39,38,23,27,45,40,35.25,36.0,141,144
47,41,23,39,34,38,40,41,26,23,26,41,41,34.25,36.25,137,145
48,20,42,29,49,38,51,17,36,20,17,49,51,35.0,35.5,140,142
49,34,44,32,27,48,29,36,17,27,17,44,48,34.25,32.5,137,130
50,25,19,47,40,35,40,37,30,19,30,47,40,32.75,35.5,131,142
51,34,27,40,40,38,34,30,33,27,30,40,38,35.25,33.75,141,135
52,31,47,31,29,41,28,26,42,29,26,47,42,34.5,34.25,138,137
53,34,32,43,33,31,23,39,41,32,23,43,41,35.5,33.5,142,134
54,40,31,30,37,36,35,34,34,30,34,40,36,34.5,34.75,138,139
55,25,41,39,26,32,25,35,41,25,25,41,41,32.75,33.25,131,133
56,39,36,33,25,58,36,27,22,25,22,39,58,33.25,35.75,133,143
57,31,41,17,46,42,21,36,40,17,21,46,42,33.75,34.75,135,139
58,40,28,32,43,22,34,27,49,28,22,43,49,35.75,33.0,143,132
59,41,20,33,46,29,41,34,25,20,25,46,41,35.0,32.25,140,129
60,24,22,39,54,28,23,44,41,22,23,54,44,34.75,34.0,139,136
61,32,28,45,24,27,41,40,31,24,27,45,41,32.25,34.75,129,139
62,31,34,37,28,36,31,27,45,28,27,37,45,32.5,34.75,130,139
63,24,35,51,31,27,46,37,34,24,27,51,46,35.25,36.0,141,144
64,30,20,44,36,39,33,25,36,20,25,44,39,32.5,33.25,130,133
65,48,21,32,36,32,25,48,36,21,25,48,48,34.25,35.25,137,141
66,31,42,42,30,29,43,29,28,30,28,42,43,36.25,32.25,145,129
67,32,40,37,26,32,25,38,45,26,25,40,45,33.75,35.0,135,140
68,42,31,32,35,34,44,27,31,31,27,42,44,35.0,34.0,140,136
69,48,32,26,32,39,31,33,34,26,31,48,39,34.5,34.25,138,137
70,26,34,36,41,26,33,47,19,26,19,41,47,34.25,31.25,137,125
71,24,46,30,21,32,38,35,30,21,30,46,38,30.25,33.75,121,135
72,28,44,34,29,30,28,31,36,28,28,44,36,33.75,31.25,135,125
73,24,44,28,42,25,42,35,24,24,24,44,42,34.5,31.5,138,126
74,10,39,36,52,24,42,34,42,10,24,52,42,34.25,35.5,137,142
75,46,36,29,32,32,26,36,31,29,26,46,36,35.75,31.25,143,125
76,49,28,32,27,16,27,40,50,27,16,49,50,34.0,33.25,136,133
77,28,43,33,42,26,34,38,35,28,26,43,38,36.5,33.25,146,133
78,41,22,26,42,23,37,17,65,22,17,42,65,32.75,35.5,131,142
79,44,37,23,21,42,31,23,40,21,23,44,42,31.25,34.0,125,136
80,44,28,36,29,32,46,27,32,28,27,44,46,34.25,34.25,137,137
81,39,49,27,30,17,48,33,43,27,17,49,48,36.25,35.25,145,141
82,37,35,26,42,31,29,34,30,26,29,42,34,35.0,31.0,140,124
83,29,36,24,49,30,30,31,36,24,30,49,36,34.5,31.75,138,127
84,35,36,25,42,37,33,39,21,25,21,42,39,34.5,32.5,138,130
85,32,26,30,50,33,40,35,30,26,30,50,40,34.5,34.5,138,138
86,41,40,30,29,35,33,24,36,29,24,41,36,35.0,32.0,140,128
87,24,41,36,38,34,31,22,52,24,22,41,52,34.75,34.75,139,139
88,42,32,31,33,25,50,30,28,31,25,42,50,34.5,33.25,138,133
89,40,50,20,20,52,22,23,30,20,22,50,52,32.5,31.75,130,127
90,27,47,21,29,29,34,39,41,21,29,47,41,31.0,35.75,124,143
91,34,33,39,39,22,34,31,54,33,22,39,54,36.25,35.25,145,141
92,40,38,29,36,33,33,37,40,29,33,40,40,35.75,35.75,143,143
93,39,40,31,25,25,37,37,29,25,25,40,37,33.75,32.0,135,128
94,40,47,16,38,22,31,37,30,16,22,47,37,35.25,30.0,141,120
95,37,37,31,34,39,35,33,30,31,30,37,39,34.75,34.25,139,137
96,20,42,33,42,35,33,41,25,20,25,42,41,34.25,33.5,137,134
97,38,25,30,45,50,39,28,20,25,20,45,50,34.5,34.25,138,137
98,23,37,20,51,33,24,34,41,20,24,51,41,32.75,33.0,131,132
99,30,46,35,25,24,47,31,40,25,24,46,47,34.0,35.5,136,142
