replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,41,20,38,23,32,36,26,36,20,26,41,36,30.5,32.5,122,130
80,20,51,28,36,39,31,25,40,20,25,51,40,33.75,33.75,135,135
81,53,14,35,23,36,33,21,50,14,21,53,50,31.25,35.0,125,140
82,37,47,26,29,30,43,27,32,26,27,47,43,34.75,33.0,139,132
83,40,33,46,24,35,54,23,19,24,19,46,54,35.75,32.75,143,131
84,30,39,38,30,33,47,27,34,30,27,39,47,34.25,35.25,137,141
85,37,45,19,32,53,23,26,31,19,23,45,53,33.25,33.25,133,133
86,26,40,17,49,24,36,35,37,17,24,49,37,33.0,33.0,132,132
87,34,40,34,33,41,25,32,33,33,25,40,41,35.25,32.75,141,131
88,41,27,39,33,38,33,30,34,27,30,41,38,35.0,33.75,140,135
89,21,42,35,31,30,36,43,27,21,27,42,43,32.25,34.0,129,136
90,37,33,29,35,27,34,46,23,29,23,37,46,33.5,32.5,134,130
91,31,22,38,30,28,40,24,43,22,24,38,43,30.25,33.75,121,135
92,44,39,30,16,39,31,33,34,16,31,44,39,32.25,34.25,129,137
93,33,28,43,26,29,30,46,33,26,29,43,46,32.5,34.5,130,138
94,57,20,20,31,22,33,42,29,20,22,57,42,32.0,31.5,128,126
95,41,30,40,25,38,28,35,27,25,27,41,38,34.0,32.0,136,128
96,23,39,24,26,27,36,45,15,23,15,39,45,28.0,30.75,112,123
97,35,33,28,34,45,42,29,19,28,19,35,45,32.5,33.75,130,135
98,38,25,30,38,36,44,24,22,25,22,38,44,32.75,31.5,131,126
99,37,25,27,33,22,34,30,39,25,22,37,39,30.5,31.25,122,125
