replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
51,25,24,53,39,32,29,28,44,24,28,53,44,35.25,33.25,141,133
52,44,20,30,36,44,33,31,36,20,31,44,44,32.5,36.0,130,144
53,33,15,43,41,38,20,36,35,15,20,43,38,33.0,32.25,132,129
54,36,37,43,27,31,18,39,35,27,18,43,39,35.75,30.75,143,123
55,28,35,40,17,48,36,17,21,17,17,40,48,30.0,30.5,120,122
56,41,33,30,30,44,32,32,31,30,31,41,44,33.5,34.75,134,139
57,30,35,38,36,29,35,30,33,30,29,38,35,34.75,31.75,139,127
58,25,36,43,34,27,40,34,44,25,27,43,44,34.5,36.25,138,145
59,22,23,42,45,44,21,14,40,22,14,45,44,33.0,29.75,132,119
60,41,37,20,44,32,26,36,34,20,26,44,36,35.5,32.0,142,128
61,34,50,39,22,41,29,32,42,22,29,50,42,36.25,36.0,145,144
62,44,31,35,24,40,24,32,34,24,24,44,40,33.5,32.5,134,130
63,37,39,38,27,24,49,27,35,27,24,39,49,35.25,33.75,141,135
64,28,25,43,41,41,31,34,31,25,31,43,41,34.25,34.25,137,137
65,44,26,45,24,18,52,44,18,24,18,45,52,34.75,33.0,139,132
66,42,20,28,37,49,22,32,36,20,22,42,49,31.75,34.75,127,139
67,43,27,36,24,23,21,42,48,24,21,43,48,32.5,33.5,130,134
68,38,31,50,11,36,38,31,37,11,31,50,38,32.5,35.5,130,142
69,36,46,40,22,20,52,29,43,22,20,46,52,36.0,36.0,144,144
70,28,41,19,38,17,42,46,34,19,17,41,46,31.5,34.75,126,139
71,25,38,33,26,40,20,40,41,25,20,38,41,30.5,35.25,122,141
72,30,30,48,17,30,31,47,26,17,26,48,47,31.25,33.5,125,134
73,26,25,37,35,29,26,40,42,25,26,37,42,30.75,34.25,123,137
74,35,39,32,33,24,22,29,53,32,22,39,53,34.75,32.0,139,128
75,30,41,22,31,36,25,34,35,22,25,41,36,31.0,32.5,124,130
76,40,46,26,35,35,48,25,38,26,25,46,48,36.75,36.5,147,146
77,38,42,26,36,25,37,36,34,26,25,42,37,35.5,33.0,142,132
78,32,51,28,25,36,24,39,30,25,24,51,39,34.0,32.25,136,129
79,52,28,28,31,56,29,21,36,28,21,52,56,34.75,35.5,139,142
80,37,38,23,27,39,19,33,37,23,19,38,39,31.25,32.0,125,128
81,42,41,18,40,40,20,26,38,18,20,42,40,35.25,31.0,141,124
82,34,30,45,35,46,36,23,31,30,23,45,46,36.0,34.0,144,136
83,19,42,31,41,14,29,40,44,19,14,42,44,33.25,31.75,133,127
84,31,41,33,35,25,27,42,34,31,25,41,42,35.0,32.0,140,128
85,46,24,27,38,12,45,31,43,24,12,46,45,33.75,32.75,135,131
86,41,28,27,33,28,32,61,20,27,20,41,61,32.25,35.25,129,141
87,33,20,52,29,20,30,34,46,20,20,52,46,33.5,32.5,134,130
88,42,52,15,34,42,22,45,25,15,22,52,45,35.75,33.5,143,134
89,33,41,32,33,21,31,37,33,32,21,41,37,34.75,30.5,139,122
90,24,48,38,33,22,32,42,38,24,22,48,42,35.75,33.5,143,134
91,29,44,37,21,24,38,37,41,21,24,44,41,32.75,35.0,131,140
92,21,44,41,33,28,55,30,18,21,18,44,55,34.75,32.75,139,131
93,42,27,31,24,23,43,44,28,24,23,42,44,31.0,34.5,124,138
94,26,27,52,39,56,35,20,24,26,20,52,56,36.0,33.75,144,135
95,43,34,30,36,29,25,25,25,30,25,43,29,35.75,26.0,143,104
96,30,40,25,31,28,38,44,23,25,23,40,44,31.5,33.25,126,133
97,20,29,51,22,26,47,22,31,20,22,51,47,30.5,31.5,122,126
98,37,33,46,32,25,40,45,32,32,25,46,45,37.0,35.5,148,142
99,24,34,34,35,23,35,27,34,24,23,35,35,31.75,29.75,127,119
