replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,27,51,46,20,26,31,53,28,20,26,51,53,36.0,34.5,144,138
31,35,34,36,42,35,31,47,32,34,31,42,47,36.75,36.25,147,145
32,35,46,38,23,24,30,49,40,23,24,46,49,35.5,35.75,142,143
33,23,61,23,38,34,22,38,48,23,22,61,48,36.25,35.5,145,142
34,47,27,35,36,52,34,33,28,27,28,47,52,36.25,36.75,145,147
35,28,50,38,30,38,48,34,27,28,27,50,48,36.5,36.75,146,147
36,38,41,21,44,29,38,39,40,21,29,44,40,36.0,36.5,144,146
37,45,28,38,35,23,42,33,46,28,23,45,46,36.5,36.0,146,144
38,47,38,31,28,35,47,28,35,28,28,47,47,36.0,36.25,144,145
39,37,34,36,38,37,39,43,25,34,25,38,43,36.25,36.0,145,144
40,38,43,49,14,20,38,46,37,14,20,49,46,36.0,35.25,144,141
41,36,54,30,25,40,34,39,32,25,32,54,40,36.25,36.25,145,145
42,25,50,36,30,28,43,40,36,25,28,50,43,35.25,36.75,141,147
43,32,32,33,50,33,38,50,24,32,24,50,50,36.75,36.25,147,145
44,30,37,30,50,32,48,29,34,30,29,50,48,36.75,35.75,147,143
45,36,34,53,24,38,47,23,38,24,23,53,47,36.75,36.5,147,146
46,33,48,40,26,37,35,35,38,26,35,48,38,36.75,36.25,147,145
47,22,35,39,48,37,36,36,36,22,36,48,37,36.0,36.25,144,145
48,47,47,31,20,42,47,35,21,20,21,47,47,36.25,36.25,145,145
49,32,36,45,32,36,40,24,47,32,24,45,47,36.25,36.75,145,147
50,36,37,29,27,35,38,29,43,27,29,37,43,32.25,36.25,129,145
51,23,38,30,48,30,49,35,26,23,26,48,49,34.75,35.0,139,140
52,44,42,21,32,17,43,43,28,21,17,44,43,34.75,32.75,139,131
53,27,18,43,53,27,67,36,17,18,17,53,67,35.25,36.75,141,147
54,38,38,35,32,32,24,40,49,32,24,38,49,35.75,36.25,143,145
55,37,39,27,44,32,40,42,30,27,30,44,42,36.75,36.0,147,144
56,45,27,41,32,36,30,46,35,27,30,45,46,36.25,36.75,145,147
57,50,27,40,28,25,37,30,53,27,25,50,53,36.25,36.25,145,145
58,31,45,29,42,33,33,47,34,29,33,45,47,36.75,36.75,147,147
59,32,41,37,36,38,27,39,38,32,27,41,39,36.5,35.5,146,142
60,37,46,37,24,21,42,54,29,24,21,46,54,36.0,36.5,144,146
61,23,39,39,44,41,40,43,23,23,23,44,43,36.25,36.75,145,147
62,28,51,34,29,27,36,55,28,28,27,51,55,35.5,36.5,142,146
63,30,42,34,36,30,30,59,25,30,25,42,59,35.5,36.0,142,144
64,43,34,33,33,34,18,51,44,33,18,43,51,35.75,36.75,143,147
65,32,21,54,39,29,42,30,45,21,29,54,45,36.5,36.5,146,146
66,39,40,30,38,50,43,19,33,30,19,40,50,36.75,36.25,147,145
67,46,38,27,36,47,36,47,16,27,16,46,47,36.75,36.5,147,146
68,60,36,16,35,32,28,47,40,16,28,60,47,36.75,36.75,147,147
69,51,31,34,31,31,33,31,43,31,31,51,43,36.75,34.5,147,138
70,51,31,27,37,36,57,31,23,27,23,51,57,36.5,36.75,146,147
71,38,35,31,36,49,20,34,44,31,20,38,49,35.0,36.75,140,147
72,19,43,37,42,28,39,35,44,19,28,43,44,35.25,36.5,141,146
73,17,32,66,28,32,31,43,38,17,31,66,43,35.75,36.0,143,144
74,41,27,44,35,17,37,48,41,27,17,44,48,36.75,35.75,147,143
75,33,28,43,43,31,33,44,37,28,31,43,44,36.75,36.25,147,145
76,28,48,50,20,30,33,53,29,20,29,50,53,36.5,36.25,146,145
77,56,32,38,21,20,39,40,44,21,20,56,44,36.75,35.75,147,143
78,43,23,25,54,31,34,35,45,23,31,54,45,36.25,36.25,145,145
79,43,41,19,42,16,34,57,38,19,16,43,57,36.25,36.25,145,145
80,29,39,45,33,40,27,42,36,29,27,45,42,36.5,36.25,146,145
81,39,32,40,34,47,49,33,16,32,16,40,49,36.25,36.25,145,145
82,35,46,45,20,33,32,31,46,20,31,46,46,36.5,35.5,146,142
83,31,10,56,43,37,54,28,27,10,27,56,54,35.0,36.5,140,146
84,35,34,39,39,47,38,26,32,34,26,39,47,36.75,35.75,147,143
85,32,35,55,24,41,29,42,35,24,29,55,42,36.5,36.75,146,147
86,33,47,26,40,24,46,34,39,26,24,47,46,36.5,35.75,146,143
87,45,37,29,31,21,22,46,57,29,21,45,57,35.5,36.5,142,146
88,24,30,43,50,48,30,44,23,24,23,50,48,36.75,36.25,147,145
89,21,58,44,20,15,41,46,45,20,15,58,46,35.75,36.75,143,147
90,44,36,21,45,20,35,45,44,21,20,45,45,36.5,36.0,146,144
91,40,38,40,28,28,46,35,34,28,28,40,46,36.5,35.75,146,143
92,30,35,37,34,34,49,28,36,30,28,37,49,34.0,36.75,136,147
93,30,46,33,36,44,25,32,45,30,25,46,45,36.25,36.5,145,146
94,39,35,35,38,32,40,31,44,35,31,39,44,36.75,36.75,147,147
95,46,32,31,37,31,40,28,43,31,28,46,43,36.5,35.5,146,142
96,23,43,30,47,37,40,28,37,23,28,47,40,35.75,35.5,143,142
97,29,38,49,31,22,53,38,33,29,22,49,53,36.75,36.5,147,146
98,33,40,36,36,42,30,35,40,33,30,40,42,36.25,36.75,145,147
99,13,44,35,55,41,26,47,30,13,26,55,47,36.75,36.0,147,144
