replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
69,33,47,35,27,49,37,24,14,27,14,47,49,35.5,31.0,142,124
70,27,60,23,34,37,35,25,34,23,25,60,37,36.0,32.75,144,131
71,35,33,23,27,35,31,31,38,23,31,35,38,29.5,33.75,118,135
72,28,34,30,49,48,34,23,36,28,23,49,48,35.25,35.25,141,141
73,46,44,20,29,29,41,23,48,20,23,46,48,34.75,35.25,139,141
74,39,32,28,29,24,23,29,44,28,23,39,44,32.0,30.0,128,120
75,21,31,39,51,34,23,40,44,21,23,51,44,35.5,35.25,142,141
76,51,14,49,28,24,43,38,35,14,24,51,43,35.5,35.0,142,140
77,30,32,48,26,40,30,39,30,26,30,48,40,34.0,34.75,136,139
78,20,39,47,31,15,31,52,40,20,15,47,52,34.25,34.5,137,138
79,59,27,30,19,30,28,42,33,19,28,59,42,33.75,33.25,135,133
80,33,42,31,36,33,30,29,42,31,29,42,42,35.5,33.5,142,134
81,20,34,35,47,36,44,23,36,20,23,47,44,34.0,34.75,136,139
82,34,36,28,44,19,43,44,36,28,19,44,44,35.5,35.5,142,142
83,39,51,29,27,41,33,26,44,27,26,51,44,36.5,36.0,146,144
84,36,23,31,39,35,9,40,45,23,9,39,45,32.25,32.25,129,129
85,34,56,26,28,32,16,45,33,26,16,56,45,36.0,31.5,144,126
86,37,21,24,47,26,26,38,53,21,26,47,53,32.25,35.75,129,143
87,29,26,41,46,33,34,42,29,26,29,46,42,35.5,34.5,142,138
88,18,48,26,34,45,42,26,24,18,24,48,45,31.5,34.25,126,137
89,29,36,46,22,37,29,36,34,22,29,46,37,33.25,34.0,133,136
90,50,23,31,36,31,31,44,31,23,31,50,44,35.0,34.25,140,137
91,54,25,28,33,41,44,30,26,25,26,54,44,35.0,35.25,140,141
92,27,22,52,37,38,31,37,30,22,30,52,38,34.5,34.0,138,136
93,29,35,33,40,39,20,47,30,29,20,40,47,34.25,34.0,137,136
94,40,38,36,29,36,26,32,40,29,26,40,40,35.75,33.5,143,134
95,32,42,27,41,29,36,35,40,27,29,42,40,35.5,35.0,142,140
96,35,31,40,34,48,36,31,25,31,25,40,48,35.0,35.0,140,140
97,32,22,47,30,29,31,46,30,22,29,47,46,32.75,34.0,131,136
98,47,29,30,37,38,29,29,41,29,29,47,41,35.75,34.25,143,137
99,39,44,27,29,39,40,27,35,27,27,44,40,34.75,35.25,139,141
