replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
85,0,0,0,0,0,0,0,92,0,0,0,92,0.0,23.0,0,92
86,59,0,49,43,67,51,0,32,0,0,59,67,37.75,37.5,151,150
87,37,55,30,28,0,61,76,0,28,0,55,76,37.5,34.25,150,137
88,45,39,40,27,0,75,69,0,27,0,45,75,37.75,36.0,151,144
89,83,0,54,0,70,0,64,0,0,0,83,70,34.25,33.5,137,134
90,0,0,0,0,65,0,0,69,0,0,0,69,0.0,33.5,0,134
91,64,0,38,45,59,82,0,0,0,0,64,82,36.75,35.25,147,141
92,0,98,0,0,88,0,0,57,0,0,98,88,24.5,36.25,98,145
93,67,0,0,71,0,68,60,0,0,0,71,68,34.5,32.0,138,128
94,25,43,41,42,72,0,0,66,25,0,43,72,37.75,34.5,151,138
95,0,0,90,0,0,120,0,0,0,0,90,120,22.5,30.0,90,120
96,0,0,62,70,42,66,0,39,0,0,70,66,33.0,36.75,132,147
97,51,0,41,59,82,0,0,64,0,0,59,82,37.75,36.5,151,146
98,65,0,0,69,69,0,70,0,0,0,69,70,33.5,34.75,134,139
99,78,59,0,0,35,52,33,30,0,30,78,52,34.25,37.5,137,150
