replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,16,48,31,49,30,30,49,36,16,30,49,49,36.0,36.25,144,145
62,21,45,28,49,32,46,33,35,21,32,49,46,35.75,36.5,143,146
63,23,53,31,34,48,27,49,19,23,19,53,49,35.25,35.75,141,143
64,35,44,35,32,45,40,31,29,32,29,44,45,36.5,36.25,146,145
65,42,22,46,33,50,20,38,34,22,20,46,50,35.75,35.5,143,142
66,30,30,47,36,60,32,34,20,30,20,47,60,35.75,36.5,143,146
67,29,41,28,48,49,21,28,47,28,21,48,49,36.5,36.25,146,145
68,33,34,41,36,25,65,20,36,33,20,41,65,36.0,36.5,144,146
69,24,39,35,47,45,30,35,32,24,30,47,45,36.25,35.5,145,142
70,48,24,30,41,37,41,36,30,24,30,48,41,35.75,36.0,143,144
71,21,33,57,34,36,36,28,40,21,28,57,40,36.25,35.0,145,140
72,54,24,25,43,23,29,27,62,24,23,54,62,36.5,35.25,146,141
73,39,40,31,33,21,27,39,57,31,21,40,57,35.75,36.0,143,144
74,53,32,35,26,38,28,46,30,26,28,53,46,36.5,35.5,146,142
75,49,36,36,25,40,32,27,45,25,27,49,45,36.5,36.0,146,144
76,13,35,35,62,35,36,28,47,13,28,62,47,36.25,36.5,145,146
77,39,49,30,25,42,40,35,28,25,28,49,42,35.75,36.25,143,145
78,40,34,28,41,33,44,44,25,28,25,41,44,35.75,36.5,143,146
79,36,55,30,25,31,34,30,45,25,30,55,45,36.5,35.0,146,140
80,41,52,28,23,46,30,37,29,23,29,52,46,36.0,35.5,144,142
81,42,22,44,34,31,39,43,32,22,31,44,43,35.5,36.25,142,145
82,28,37,33,42,31,38,37,40,28,31,42,40,35.0,36.5,140,146
83,29,40,33,41,19,46,34,43,29,19,41,46,35.75,35.5,143,142
84,39,40,32,32,36,32,39,38,32,32,40,39,35.75,36.25,143,145
85,29,43,37,33,32,40,47,26,29,26,43,47,35.5,36.25,142,145
86,51,24,36,32,34,20,50,38,24,20,51,50,35.75,35.5,143,142
87,26,43,28,45,27,44,34,39,26,27,45,44,35.5,36.0,142,144
88,36,47,24,39,30,42,38,36,24,30,47,42,36.5,36.5,146,146
89,29,45,45,23,49,41,22,33,23,22,45,49,35.5,36.25,142,145
90,36,38,26,38,48,47,23,27,26,23,38,48,34.5,36.25,138,145
91,29,34,37,38,45,44,32,23,29,23,38,45,34.5,36.0,138,144
92,23,51,28,41,27,40,28,49,23,27,51,49,35.75,36.0,143,144
93,42,37,43,24,37,34,38,36,24,34,43,38,36.5,36.25,146,145
94,42,48,28,28,42,45,26,33,28,26,48,45,36.5,36.5,146,146
95,43,48,22,31,32,48,34,31,22,31,48,48,36.0,36.25,144,145
96,38,31,23,53,20,41,39,42,23,20,53,42,36.25,35.5,145,142
97,32,23,39,51,35,37,34,40,23,34,51,40,36.25,36.5,145,146
98,33,40,35,38,35,32,38,35,33,32,40,38,36.5,35.0,146,140
99,10,35,50,49,35,33,36,40,10,33,50,40,36.0,36.0,144,144
