replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
31,38,61,21,23,27,31,31,47,21,27,61,47,35.75,34.0,143,136
32,16,38,38,45,36,33,52,30,16,30,45,52,34.25,37.75,137,151
33,52,27,25,47,40,48,22,31,25,22,52,48,37.75,35.25,151,141
34,36,29,10,48,27,28,48,42,10,27,48,48,30.75,36.25,123,145
35,43,37,31,35,41,41,27,33,31,27,43,41,36.5,35.5,146,142
36,48,14,29,35,47,24,38,34,14,24,48,47,31.5,35.75,126,143
37,27,29,46,42,44,40,38,20,27,20,46,44,36.0,35.5,144,142
38,46,33,29,38,29,43,42,28,29,28,46,43,36.5,35.5,146,142
39,33,36,36,21,30,27,46,28,21,27,36,46,31.5,32.75,126,131
40,49,44,19,36,32,49,35,29,19,29,49,49,37.0,36.25,148,145
41,33,27,31,36,34,31,31,45,27,31,36,45,31.75,35.25,127,141
42,38,36,36,32,44,30,40,34,32,30,38,44,35.5,37.0,142,148
43,43,31,26,44,43,32,32,44,26,32,44,44,36.0,37.75,144,151
44,42,21,27,54,42,25,41,34,21,25,54,42,36.0,35.5,144,142
45,28,30,50,38,38,15,46,42,28,15,50,46,36.5,35.25,146,141
46,39,51,25,20,42,33,28,18,20,18,51,42,33.75,30.25,135,121
47,46,25,36,37,38,37,46,22,25,22,46,46,36.0,35.75,144,143
48,44,36,28,38,39,36,36,28,28,28,44,39,36.5,34.75,146,139
49,27,39,41,30,35,20,51,39,27,20,41,51,34.25,36.25,137,145
50,45,27,34,25,28,47,28,38,25,28,45,47,32.75,35.25,131,141
51,34,55,20,33,28,39,29,41,20,28,55,41,35.5,34.25,142,137
52,33,49,29,31,59,27,43,17,29,17,49,59,35.5,36.5,142,146
53,51,40,20,35,32,35,58,24,20,24,51,58,36.5,37.25,146,149
54,42,32,18,44,35,37,36,34,18,34,44,37,34.0,35.5,136,142
55,36,33,37,33,32,39,37,38,33,32,37,39,34.75,36.5,139,146
56,36,35,27,45,24,29,38,52,27,24,45,52,35.75,35.75,143,143
57,38,27,39,37,25,24,59,38,27,24,39,59,35.25,36.5,141,146
58,45,33,33,37,27,30,48,40,33,27,45,48,37.0,36.25,148,145
59,51,44,20,34,39,35,28,42,20,28,51,42,37.25,36.0,149,144
60,44,31,36,36,37,33,35,37,31,33,44,37,36.75,35.5,147,142
61,31,46,40,25,50,19,32,46,25,19,46,50,35.5,36.75,142,147
62,41,38,31,37,36,24,36,34,31,24,41,36,36.75,32.5,147,130
63,37,32,45,33,58,21,25,38,32,21,45,58,36.75,35.5,147,142
64,35,35,35,41,54,17,37,39,35,17,41,54,36.5,36.75,146,147
65,34,42,26,37,46,38,30,31,26,30,42,46,34.75,36.25,139,145
66,35,34,30,46,28,34,40,42,30,28,46,42,36.25,36.0,145,144
67,58,30,28,32,29,38,21,55,28,21,58,55,37.0,35.75,148,143
68,34,33,50,28,29,43,24,51,28,24,50,51,36.25,36.75,145,147
69,56,28,30,28,33,41,37,25,28,25,56,41,35.5,34.0,142,136
70,31,44,35,32,53,38,25,32,31,25,44,53,35.5,37.0,142,148
71,37,50,32,28,44,29,38,34,28,29,50,44,36.75,36.25,147,145
72,34,34,29,43,58,20,30,37,29,20,43,58,35.0,36.25,140,145
73,31,36,35,45,27,39,24,50,31,24,45,50,36.75,35.0,147,140
74,37,40,26,35,31,23,48,44,26,23,40,48,34.5,36.5,138,146
75,41,27,27,47,29,38,17,63,27,17,47,63,35.5,36.75,142,147
76,35,38,25,41,47,27,23,46,25,23,41,47,34.75,35.75,139,143
77,33,40,30,43,50,38,26,26,30,26,43,50,36.5,35.0,146,140
78,32,40,25,50,28,27,21,55,25,21,50,55,36.75,32.75,147,131
79,42,29,37,43,34,33,32,38,29,32,43,38,37.75,34.25,151,137
80,39,33,33,45,28,48,39,30,33,28,45,48,37.5,36.25,150,145
81,29,41,55,18,38,31,29,48,18,29,55,48,35.75,36.5,143,146
82,49,30,33,33,25,52,43,25,30,25,49,52,36.25,36.25,145,145
83,38,62,16,27,18,46,35,47,16,18,62,47,35.75,36.5,143,146
84,22,31,59,35,54,16,33,40,22,16,59,54,36.75,35.75,147,143
85,45,41,23,33,30,21,50,38,23,21,45,50,35.5,34.75,142,139
86,42,45,39,23,48,55,21,21,23,21,45,55,37.25,36.25,149,145
87,33,37,45,24,37,29,39,43,24,29,45,43,34.75,37.0,139,148
88,42,28,32,42,26,32,32,40,28,26,42,40,36.0,32.5,144,130
89,47,37,31,33,29,31,43,42,31,29,47,43,37.0,36.25,148,145
90,28,28,42,31,37,26,28,51,28,26,42,51,32.25,35.5,129,142
91,33,46,27,40,46,34,28,36,27,28,46,46,36.5,36.0,146,144
92,43,44,38,15,44,32,40,27,15,27,44,44,35.0,35.75,140,143
93,31,25,33,56,46,18,20,34,25,18,56,46,36.25,29.5,145,118
94,66,30,9,31,25,39,47,28,9,25,66,47,34.0,34.75,136,139
95,26,62,35,21,43,22,51,30,21,22,62,51,36.0,36.5,144,146
96,32,35,48,31,51,30,39,29,31,29,48,51,36.5,37.25,146,149
97,27,43,28,46,40,28,50,28,27,28,46,50,36.0,36.5,144,146
98,42,25,42,38,24,47,16,45,25,16,42,47,36.75,33.0,147,132
99,42,34,30,37,40,28,25,52,30,25,42,52,35.75,36.25,143,145
