replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
75,32,43,38,37,45,36,29,40,32,29,43,45,37.5,37.5,150,150
76,38,45,25,41,38,43,33,36,25,33,45,43,37.25,37.5,149,150
77,42,41,32,35,40,39,39,32,32,32,42,40,37.5,37.5,150,150
78,30,22,42,56,32,54,18,44,22,18,56,54,37.5,37.0,150,148
79,44,35,38,33,43,33,29,45,33,29,44,45,37.5,37.5,150,150
80,34,40,32,43,34,44,29,42,32,29,43,44,37.25,37.25,149,149
81,32,52,37,29,40,36,41,33,29,33,52,41,37.5,37.5,150,150
82,48,19,32,50,33,47,44,26,19,26,50,47,37.25,37.5,149,150
83,42,46,27,35,32,31,44,43,27,31,46,44,37.5,37.5,150,150
84,29,36,34,51,34,36,25,55,29,25,51,55,37.5,37.5,150,150
85,34,38,41,37,35,33,39,43,34,33,41,43,37.5,37.5,150,150
86,43,34,25,48,40,32,51,27,25,27,48,51,37.5,37.5,150,150
87,52,30,25,43,28,50,33,39,25,28,52,50,37.5,37.5,150,150
88,39,44,38,29,44,28,32,46,29,28,44,46,37.5,37.5,150,150
89,36,48,33,32,49,24,33,44,32,24,48,49,37.25,37.5,149,150
90,29,40,37,44,31,52,27,40,29,27,44,52,37.5,37.5,150,150
91,34,34,42,40,37,45,26,42,34,26,42,45,37.5,37.5,150,150
92,35,39,41,33,28,35,43,43,33,28,41,43,37.0,37.25,148,149
93,28,55,31,36,59,27,35,29,28,27,55,59,37.5,37.5,150,150
94,32,29,55,34,38,42,26,44,29,26,55,44,37.5,37.5,150,150
95,32,39,43,36,39,35,35,40,32,35,43,40,37.5,37.25,150,149
96,34,22,56,37,31,34,28,57,22,28,56,57,37.25,37.5,149,150
97,31,49,38,32,34,39,37,40,31,34,49,40,37.5,37.5,150,150
98,37,44,44,25,33,33,54,30,25,30,44,54,37.5,37.5,150,150
99,41,39,38,32,31,38,37,44,32,31,41,44,37.5,37.5,150,150
