replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
86,26,30,51,26,49,42,30,18,26,18,51,49,33.25,34.75,133,139
87,22,24,48,42,37,31,25,36,22,25,48,37,34.0,32.25,136,129
88,54,17,29,31,27,40,26,21,17,21,54,40,32.75,28.5,131,114
89,37,37,34,32,37,23,50,35,32,23,37,50,35.0,36.25,140,145
90,29,25,40,30,33,28,41,24,25,24,40,41,31.0,31.5,124,126
91,22,37,49,33,43,21,36,29,22,21,49,43,35.25,32.25,141,129
92,29,45,24,39,23,44,28,35,24,23,45,44,34.25,32.5,137,130
93,29,63,19,29,41,25,36,40,19,25,63,41,35.0,35.5,140,142
94,24,39,41,33,52,35,25,22,24,22,41,52,34.25,33.5,137,134
95,34,30,44,27,45,21,46,25,27,21,44,46,33.75,34.25,135,137
96,26,40,31,42,50,29,29,30,26,29,42,50,34.75,34.5,139,138
97,43,23,32,31,41,36,36,26,23,26,43,41,32.25,34.75,129,139
98,41,39,36,29,48,13,48,27,29,13,41,48,36.25,34.0,145,136
99,23,20,42,47,34,27,34,43,20,27,47,43,33.0,34.5,132,138
