replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,28,28,18,41,26,27,27,40,18,26,41,40,28.75,30.0,115,120
54,37,30,51,13,50,23,35,17,13,17,51,50,32.75,31.25,131,125
55,34,49,30,24,40,40,27,21,24,21,49,40,34.25,32.0,137,128
56,39,22,26,36,19,36,26,50,22,19,39,50,30.75,32.75,123,131
57,32,33,41,24,39,36,32,23,24,23,41,39,32.5,32.5,130,130
58,41,22,38,39,39,26,28,40,22,26,41,40,35.0,33.25,140,133
59,25,26,32,53,38,37,26,32,25,26,53,38,34.0,33.25,136,133
60,40,41,28,32,44,38,34,28,28,28,41,44,35.25,36.0,141,144
61,24,41,32,31,38,35,26,43,24,26,41,43,32.0,35.5,128,142
62,24,26,50,37,45,32,37,28,24,28,50,45,34.25,35.5,137,142
63,36,40,28,21,21,28,27,42,21,21,40,42,31.25,29.5,125,118
64,41,34,25,31,29,37,33,35,25,29,41,37,32.75,33.5,131,134
65,34,34,25,33,23,43,33,37,25,23,34,43,31.5,34.0,126,136
66,35,24,27,46,43,31,42,20,24,20,46,43,33.0,34.0,132,136
67,35,38,35,16,25,41,42,25,16,25,38,42,31.0,33.25,124,133
68,35,33,33,29,24,31,34,36,29,24,35,36,32.5,31.25,130,125
69,31,28,29,51,31,29,43,21,28,21,51,43,34.75,31.0,139,124
70,30,30,24,41,31,32,21,34,24,21,41,34,31.25,29.5,125,118
71,37,31,35,36,36,47,18,28,31,18,37,47,34.75,32.25,139,129
72,42,37,37,24,47,17,20,42,24,17,42,47,35.0,31.5,140,126
73,35,31,20,40,24,55,17,37,20,17,40,55,31.5,33.25,126,133
74,32,31,36,33,40,22,26,32,31,22,36,40,33.0,30.0,132,120
75,32,27,37,39,31,36,45,21,27,21,39,45,33.75,33.25,135,133
76,35,24,31,39,33,36,36,37,24,33,39,37,32.25,35.5,129,142
77,32,34,32,24,31,31,34,30,24,30,34,34,30.5,31.5,122,126
78,37,32,28,29,26,23,55,31,28,23,37,55,31.5,33.75,126,135
79,31,25,31,34,33,38,40,23,25,23,34,40,30.25,33.5,121,134
80,39,41,21,27,21,29,31,45,21,21,41,45,32.0,31.5,128,126
81,32,45,35,29,27,29,39,37,29,27,45,39,35.25,33.0,141,132
82,35,41,25,27,36,24,47,34,25,24,41,47,32.0,35.25,128,141
83,26,30,30,44,42,31,24,41,26,24,44,42,32.5,34.5,130,138
84,41,26,28,32,31,35,17,25,26,17,41,35,31.75,27.0,127,108
85,35,27,33,42,24,31,28,49,27,24,42,49,34.25,33.0,137,132
86,27,35,27,37,32,35,26,40,27,26,37,40,31.5,33.25,126,133
87,27,53,18,30,33,42,24,33,18,24,53,42,32.0,33.0,128,132
88,35,43,26,27,21,42,35,29,26,21,43,42,32.75,31.75,131,127
89,29,32,21,35,33,44,25,30,21,25,35,44,29.25,33.0,117,132
90,52,19,41,31,24,50,34,31,19,24,52,50,35.75,34.75,143,139
91,30,41,28,39,22,41,22,38,28,22,41,41,34.5,30.75,138,123
92,20,41,39,40,19,41,18,54,20,18,41,54,35.0,33.0,140,132
93,18,35,35,26,45,25,41,29,18,25,35,45,28.5,35.0,114,140
94,33,28,30,39,42,33,29,35,28,29,39,42,32.5,34.75,130,139
95,30,36,50,18,34,21,40,24,18,21,50,40,33.5,29.75,134,119
96,41,40,19,43,47,19,31,41,19,19,43,47,35.75,34.5,143,138
97,37,37,36,9,38,37,36,33,9,33,37,38,29.75,36.0,119,144
98,23,33,30,43,49,22,39,23,23,22,43,49,32.25,33.25,129,133
99,33,30,29,26,25,55,18,36,26,18,33,55,29.5,33.5,118,134
