replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
88,31,31,21,41,20,50,39,24,21,20,41,50,31.0,33.25,124,133
89,30,44,33,23,35,47,21,36,23,21,44,47,32.5,34.75,130,139
90,39,32,30,20,25,46,38,28,20,25,39,46,30.25,34.25,121,137
91,29,29,51,20,30,35,15,33,20,15,51,35,32.25,28.25,129,113
92,34,40,47,19,23,40,29,17,19,17,47,40,35.0,27.25,140,109
93,33,43,32,26,35,19,49,32,26,19,43,49,33.5,33.75,134,135
94,37,22,28,51,35,29,31,37,22,29,51,37,34.5,33.0,138,132
95,20,52,30,31,40,29,39,24,20,24,52,40,33.25,33.0,133,132
96,39,18,42,26,36,39,24,39,18,24,42,39,31.25,34.5,125,138
97,17,50,46,17,20,45,18,53,17,18,50,53,32.5,34.0,130,136
98,47,27,42,17,34,40,42,18,17,18,47,42,33.25,33.5,133,134
99,36,38,47,20,38,21,34,39,20,21,47,39,35.25,33.0,141,132
