replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
81,49,19,41,38,45,38,35,25,19,25,49,45,36.75,35.75,147,143
82,43,26,42,32,35,37,28,50,26,28,43,50,35.75,37.5,143,150
83,38,37,37,34,36,31,40,42,34,31,38,42,36.5,37.25,146,149
84,41,46,33,30,38,42,29,38,30,29,46,42,37.5,36.75,150,147
85,56,37,24,34,35,16,41,53,24,16,56,53,37.75,36.25,151,145
86,39,43,34,33,48,31,36,31,33,31,43,48,37.25,36.5,149,146
87,45,38,34,33,35,39,38,39,33,35,45,39,37.5,37.75,150,151
88,26,48,24,51,51,32,28,40,24,28,51,51,37.25,37.75,149,151
89,33,29,54,33,47,24,36,43,29,24,54,47,37.25,37.5,149,150
90,50,19,54,27,36,31,52,31,19,31,54,52,37.5,37.5,150,150
91,21,44,43,39,38,47,36,27,21,27,44,47,36.75,37.0,147,148
92,37,36,23,54,39,36,44,24,23,24,54,44,37.5,35.75,150,143
93,35,38,27,49,28,42,61,20,27,20,49,61,37.25,37.75,149,151
94,46,40,35,30,34,29,41,46,30,29,46,46,37.75,37.5,151,150
95,65,20,31,32,47,22,43,38,20,22,65,47,37.0,37.5,148,150
96,44,41,34,32,50,21,57,22,32,21,44,57,37.75,37.5,151,150
97,45,35,36,35,37,29,55,28,35,28,45,55,37.75,37.25,151,149
98,36,21,40,52,46,33,34,38,21,33,52,46,37.25,37.75,149,151
99,28,40,51,31,38,39,41,31,28,31,51,41,37.5,37.25,150,149
