replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
69,46,39,39,23,31,28,57,29,23,28,46,57,36.75,36.25,147,145
70,30,33,32,47,40,28,38,38,30,28,47,40,35.5,36.0,142,144
71,36,31,39,39,37,50,17,39,31,17,39,50,36.25,35.75,145,143
72,28,35,42,40,31,43,29,41,28,29,42,43,36.25,36.0,145,144
73,29,27,52,34,32,39,34,39,27,32,52,39,35.5,36.0,142,144
74,40,28,48,30,35,44,23,43,28,23,48,44,36.5,36.25,146,145
75,31,36,35,38,21,28,62,32,31,21,38,62,35.0,35.75,140,143
76,46,26,35,38,42,40,33,31,26,31,46,42,36.25,36.5,145,146
77,30,37,46,31,25,36,48,38,30,25,46,48,36.0,36.75,144,147
78,32,45,27,41,48,27,34,34,27,27,45,48,36.25,35.75,145,143
79,34,37,36,40,38,36,47,25,34,25,40,47,36.75,36.5,147,146
80,30,53,37,26,33,51,7,54,26,7,53,54,36.5,36.25,146,145
81,22,54,49,21,41,41,41,24,21,24,54,41,36.5,36.75,146,147
82,32,27,27,55,41,44,17,44,27,17,55,44,35.25,36.5,141,146
83,36,24,45,41,16,30,42,56,24,16,45,56,36.5,36.0,146,144
84,39,28,53,27,30,58,32,25,27,25,53,58,36.75,36.25,147,145
85,35,28,42,40,33,48,27,34,28,27,42,48,36.25,35.5,145,142
86,54,33,26,32,53,32,25,27,26,25,54,53,36.25,34.25,145,137
87,38,43,41,20,31,37,38,41,20,31,43,41,35.5,36.75,142,147
88,46,34,33,34,32,35,45,33,33,32,46,45,36.75,36.25,147,145
89,48,23,37,32,37,43,42,23,23,23,48,43,35.0,36.25,140,145
90,39,33,38,36,42,27,28,50,33,27,39,50,36.5,36.75,146,147
91,24,45,37,41,38,30,37,38,24,30,45,38,36.75,35.75,147,143
92,41,39,23,37,33,39,31,42,23,31,41,42,35.0,36.25,140,145
93,33,25,41,44,28,42,36,39,25,28,44,42,35.75,36.25,143,145
94,38,47,27,32,28,32,42,45,27,28,47,45,36.0,36.75,144,147
95,22,38,31,51,19,40,57,30,22,19,51,57,35.5,36.5,142,146
96,29,39,34,42,41,38,35,32,29,32,42,41,36.0,36.5,144,146
97,29,41,31,45,22,26,46,50,29,22,45,50,36.5,36.0,146,144
98,34,43,29,37,38,25,53,27,29,25,43,53,35.75,35.75,143,143
99,29,48,30,40,48,38,25,35,29,25,48,48,36.75,36.5,147,146
