replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
56,13,28,34,43,44,19,32,37,13,19,43,44,29.5,33.0,118,132
57,40,35,28,33,38,31,26,46,28,26,40,46,34.0,35.25,136,141
58,17,57,35,20,35,28,38,29,17,28,57,38,32.25,32.5,129,130
59,23,29,45,29,17,52,35,33,23,17,45,52,31.5,34.25,126,137
60,34,37,34,37,23,42,39,35,34,23,37,42,35.5,34.75,142,139
61,27,36,20,45,43,19,24,41,20,19,45,43,32.0,31.75,128,127
62,28,49,20,30,32,36,35,17,20,17,49,36,31.75,30.0,127,120
63,34,37,45,19,22,35,38,40,19,22,45,40,33.75,33.75,135,135
64,21,37,42,34,26,43,28,40,21,26,42,43,33.5,34.25,134,137
65,48,28,29,34,15,34,35,39,28,15,48,39,34.75,30.75,139,123
66,34,33,36,21,27,39,23,24,21,23,36,39,31.0,28.25,124,113
67,31,33,21,37,37,27,42,36,21,27,37,42,30.5,35.5,122,142
68,27,33,33,30,49,25,33,28,27,25,33,49,30.75,33.75,123,135
69,33,38,30,29,32,24,46,36,29,24,38,46,32.5,34.5,130,138
70,40,31,26,24,24,22,44,44,24,22,40,44,30.25,33.5,121,134
71,37,24,28,49,38,18,41,34,24,18,49,41,34.5,32.75,138,131
72,28,31,23,31,24,43,19,41,23,19,31,43,28.25,31.75,113,127
73,20,34,44,44,12,42,45,35,20,12,44,45,35.5,33.5,142,134
74,33,20,29,43,33,45,28,25,20,25,43,45,31.25,32.75,125,131
75,14,33,41,36,42,42,23,22,14,22,41,42,31.0,32.25,124,129
76,19,33,31,35,24,35,31,36,19,24,35,36,29.5,31.5,118,126
77,21,53,28,35,38,40,41,19,21,19,53,41,34.25,34.5,137,138
78,29,37,28,42,39,23,20,24,28,20,42,39,34.0,26.5,136,106
79,46,30,41,20,33,43,36,27,20,27,46,43,34.25,34.75,137,139
80,27,26,33,36,40,32,27,22,26,22,36,40,30.5,30.25,122,121
81,29,37,28,37,42,22,32,31,28,22,37,42,32.75,31.75,131,127
82,31,39,24,40,48,15,36,23,24,15,40,48,33.5,30.5,134,122
83,47,30,23,26,42,33,41,25,23,25,47,42,31.5,35.25,126,141
84,20,39,35,31,19,39,42,35,20,19,39,42,31.25,33.75,125,135
85,34,47,27,24,34,30,39,25,24,25,47,39,33.0,32.0,132,128
86,36,36,32,32,24,32,48,33,32,24,36,48,34.0,34.25,136,137
87,33,39,14,24,38,30,28,37,14,28,39,38,27.5,33.25,110,133
88,24,42,34,32,40,49,30,10,24,10,42,49,33.0,32.25,132,129
89,28,50,34,21,36,29,40,23,21,23,50,40,33.25,32.0,133,128
90,21,30,35,45,20,26,40,41,21,20,45,41,32.75,31.75,131,127
91,33,46,23,34,29,37,40,34,23,29,46,40,34.0,35.0,136,140
92,46,24,33,26,58,19,29,16,24,16,46,58,32.25,30.5,129,122
93,37,29,35,32,34,30,41,32,29,30,37,41,33.25,34.25,133,137
94,20,32,29,24,34,22,30,45,20,22,32,45,26.25,32.75,105,131
95,28,44,18,34,34,53,27,21,18,21,44,53,31.0,33.75,124,135
96,9,25,57,34,44,29,36,25,9,25,57,44,31.25,33.5,125,134
97,43,29,30,29,23,30,21,47,29,21,43,47,32.75,30.25,131,121
98,31,53,31,28,36,17,40,39,28,17,53,40,35.75,33.0,143,132
99,28,24,38,52,37,32,35,38,24,32,52,38,35.5,35.5,142,142
