replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,24,20,41,43,25,38,35,21,20,21,43,38,32.0,29.75,128,119
55,37,38,38,12,23,33,41,21,12,21,38,41,31.25,29.5,125,118
56,27,29,27,50,33,34,40,26,27,26,50,40,33.25,33.25,133,133
57,32,24,37,34,25,35,31,39,24,25,37,39,31.75,32.5,127,130
58,35,34,39,30,13,18,58,23,30,13,39,58,34.5,28.0,138,112
59,29,31,39,34,17,43,31,44,29,17,39,44,33.25,33.75,133,135
60,31,24,35,51,33,48,31,29,24,29,51,48,35.25,35.25,141,141
61,22,41,31,19,31,34,28,42,19,28,41,42,28.25,33.75,113,135
62,28,32,24,49,28,31,28,39,24,28,49,39,33.25,31.5,133,126
63,26,51,31,18,44,24,42,24,18,24,51,44,31.5,33.5,126,134
64,25,19,27,45,54,11,26,44,19,11,45,54,29.0,33.75,116,135
65,41,33,20,42,32,31,33,30,20,30,42,33,34.0,31.5,136,126
66,26,36,50,22,50,30,22,37,22,22,50,50,33.5,34.75,134,139
67,32,38,23,31,45,22,19,41,23,19,38,45,31.0,31.75,124,127
68,34,19,45,20,39,35,14,51,19,14,45,51,29.5,34.75,118,139
69,22,27,47,34,37,35,30,28,22,28,47,37,32.5,32.5,130,130
70,33,29,36,29,26,34,40,34,29,26,36,40,31.75,33.5,127,134
71,33,28,29,30,34,15,53,28,28,15,33,53,30.0,32.5,120,130
72,15,38,42,27,21,41,38,27,15,21,42,41,30.5,31.75,122,127
73,24,26,45,34,40,31,26,39,24,26,45,40,32.25,34.0,129,136
74,47,24,41,19,34,26,56,25,19,25,47,56,32.75,35.25,131,141
75,21,29,45,15,36,29,18,45,15,18,45,45,27.5,32.0,110,128
76,39,19,37,35,27,44,40,22,19,22,39,44,32.5,33.25,130,133
77,26,21,31,32,25,41,27,28,21,25,32,41,27.5,30.25,110,121
78,34,32,33,38,33,38,36,31,32,31,38,38,34.25,34.5,137,138
79,26,30,41,40,39,25,28,31,26,25,41,39,34.25,30.75,137,123
80,41,30,27,37,37,20,29,33,27,20,41,37,33.75,29.75,135,119
81,27,32,48,29,27,24,53,34,27,24,48,53,34.0,34.5,136,138
82,42,35,18,25,19,26,38,39,18,19,42,39,30.0,30.5,120,122
83,18,46,31,46,38,25,43,28,18,25,46,43,35.25,33.5,141,134
84,21,27,38,40,29,31,40,27,21,27,40,40,31.5,31.75,126,127
85,39,27,37,33,51,31,37,16,27,16,39,51,34.0,33.75,136,135
86,46,32,42,24,37,25,38,35,24,25,46,38,36.0,33.75,144,135
87,29,25,24,47,35,33,25,41,24,25,47,41,31.25,33.5,125,134
88,29,36,40,34,23,42,24,22,29,22,40,42,34.75,27.75,139,111
89,40,17,53,34,21,26,49,37,17,21,53,49,36.0,33.25,144,133
90,40,28,31,28,38,23,34,30,28,23,40,38,31.75,31.25,127,125
91,34,25,24,42,33,23,34,40,24,23,42,40,31.25,32.5,125,130
92,37,41,24,30,32,35,40,14,24,14,41,40,33.0,30.25,132,121
93,45,24,24,36,28,16,52,23,24,16,45,52,32.25,29.75,129,119
94,29,22,38,46,22,53,40,24,22,22,46,53,33.75,34.75,135,139
95,23,27,43,44,28,34,26,42,23,26,44,42,34.25,32.5,137,130
96,20,40,25,45,26,25,30,35,20,25,45,35,32.5,29.0,130,116
97,19,30,32,45,29,27,49,34,19,27,45,49,31.5,34.75,126,139
98,25,43,37,26,45,19,34,35,25,19,43,45,32.75,33.25,131,133
99,18,34,52,38,35,25,38,37,18,25,52,38,35.5,33.75,142,135
