replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
90,29,41,41,35,51,14,37,44,29,14,41,51,36.5,36.5,146,146
91,39,35,27,44,29,56,25,36,27,25,44,56,36.25,36.5,145,146
92,41,30,33,42,44,41,46,15,30,15,42,46,36.5,36.5,146,146
93,22,66,32,24,31,42,38,35,22,31,66,42,36.0,36.5,144,146
94,40,26,49,30,40,33,28,43,26,28,49,43,36.25,36.0,145,144
95,33,31,35,47,31,56,27,22,31,22,47,56,36.5,34.0,146,136
96,33,40,31,39,38,24,40,41,31,24,40,41,35.75,35.75,143,143
97,45,33,30,37,33,46,24,40,30,24,45,46,36.25,35.75,145,143
98,28,44,48,25,29,43,35,36,25,29,48,43,36.25,35.75,145,143
99,29,39,31,46,31,37,37,40,29,31,46,40,36.25,36.25,145,145
