replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,37,20,41,49,34,26,33,49,20,26,49,49,36.75,35.5,147,142
58,40,25,35,44,32,38,35,42,25,32,44,42,36.0,36.75,144,147
59,22,26,34,61,34,39,36,38,22,34,61,39,35.75,36.75,143,147
60,41,33,33,33,43,47,33,23,33,23,41,47,35.0,36.5,140,146
61,46,42,31,25,33,38,29,47,25,29,46,47,36.0,36.75,144,147
62,35,36,42,35,41,25,44,37,35,25,42,44,37.0,36.75,148,147
63,43,19,43,43,50,36,30,27,19,27,43,50,37.0,35.75,148,143
64,35,25,51,36,22,45,24,55,25,22,51,55,36.75,36.5,147,146
65,38,36,44,28,52,27,40,28,28,27,44,52,36.5,36.75,146,147
66,35,47,28,35,37,32,38,40,28,32,47,40,36.25,36.75,145,147
67,50,29,34,35,24,29,43,50,29,24,50,50,37.0,36.5,148,146
68,45,28,38,35,34,33,43,36,28,33,45,43,36.5,36.5,146,146
69,31,46,36,35,34,40,43,31,31,31,46,43,37.0,37.0,148,148
70,40,53,34,18,43,40,24,41,18,24,53,43,36.25,37.0,145,148
71,44,33,22,44,40,28,44,34,22,28,44,44,35.75,36.5,143,146
72,43,37,29,35,32,51,37,25,29,25,43,51,36.0,36.25,144,145
73,37,37,36,38,53,39,30,26,36,26,38,53,37.0,37.0,148,148
74,40,26,34,43,47,24,39,31,26,24,43,47,35.75,35.25,143,141
75,26,44,34,40,35,44,28,41,26,28,44,44,36.0,37.0,144,148
76,38,31,32,42,36,40,26,45,31,26,42,45,35.75,36.75,143,147
77,24,49,31,43,36,41,31,39,24,31,49,41,36.75,36.75,147,147
78,29,49,27,39,42,37,34,31,27,31,49,42,36.0,36.0,144,144
79,33,35,38,38,43,33,41,28,33,28,38,43,36.0,36.25,144,145
80,37,37,30,43,26,30,48,43,30,26,43,48,36.75,36.75,147,147
81,34,39,29,43,30,52,24,40,29,24,43,52,36.25,36.5,145,146
82,43,33,33,36,24,35,40,48,33,24,43,48,36.25,36.75,145,147
83,41,18,44,42,22,32,37,57,18,22,44,57,36.25,37.0,145,148
84,50,37,31,29,32,35,43,38,29,32,50,43,36.75,37.0,147,148
85,22,32,41,52,15,36,50,47,22,15,52,50,36.75,37.0,147,148
86,40,33,42,32,42,26,44,34,32,26,42,44,36.75,36.5,147,146
87,28,27,37,55,38,43,39,27,27,27,55,43,36.75,36.75,147,147
88,33,41,37,35,33,19,37,59,33,19,41,59,36.5,37.0,146,148
89,31,39,36,42,41,45,35,27,31,27,42,45,37.0,37.0,148,148
90,33,43,35,36,23,42,40,42,33,23,43,42,36.75,36.75,147,147
91,27,38,22,56,31,34,42,38,22,31,56,42,35.75,36.25,143,145
92,38,47,28,33,39,42,39,27,28,27,47,42,36.5,36.75,146,147
93,44,43,25,36,26,31,39,50,25,26,44,50,37.0,36.5,148,146
94,47,34,40,27,54,23,44,27,27,23,47,54,37.0,37.0,148,148
95,37,25,51,35,38,24,35,50,25,24,51,50,37.0,36.75,148,147
96,53,23,35,33,25,40,46,35,23,25,53,46,36.0,36.5,144,146
97,38,30,29,50,29,29,39,48,29,29,50,48,36.75,36.25,147,145
98,39,42,58,9,19,57,28,43,9,19,58,57,37.0,36.75,148,147
99,30,36,35,47,56,26,34,27,30,26,47,56,37.0,35.75,148,143
