replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,64,35,29,22,42,55,28,21,22,21,64,55,37.5,36.5,150,146
46,48,29,23,49,56,48,20,24,23,20,49,56,37.25,37.0,149,148
47,23,58,31,36,20,33,39,58,23,20,58,58,37.0,37.5,148,150
48,20,27,42,54,35,46,45,23,20,23,54,46,35.75,37.25,143,149
49,46,37,35,32,39,19,42,46,32,19,46,46,37.5,36.5,150,146
50,47,29,44,30,33,32,49,32,29,32,47,49,37.5,36.5,150,146
51,56,45,28,21,37,38,32,41,21,32,56,41,37.5,37.0,150,148
52,42,28,37,41,26,41,39,44,28,26,42,44,37.0,37.5,148,150
53,35,25,50,38,57,18,43,31,25,18,50,57,37.0,37.25,148,149
54,45,32,49,22,48,52,20,28,22,20,49,52,37.0,37.0,148,148
55,30,29,35,54,36,32,40,40,29,32,54,40,37.0,37.0,148,148
56,57,43,14,36,27,49,52,21,14,21,57,52,37.5,37.25,150,149
57,43,38,25,39,42,47,27,32,25,27,43,47,36.25,37.0,145,148
58,39,37,34,40,26,20,46,55,34,20,40,55,37.5,36.75,150,147
59,35,57,32,25,42,27,36,41,25,27,57,42,37.25,36.5,149,146
60,46,46,17,38,46,45,37,19,17,19,46,46,36.75,36.75,147,147
61,33,33,40,43,41,26,35,43,33,26,43,43,37.25,36.25,149,145
62,35,19,55,35,29,41,41,38,19,29,55,41,36.0,37.25,144,149
63,39,36,42,30,56,36,18,39,30,18,42,56,36.75,37.25,147,149
64,46,45,19,37,24,54,35,35,19,24,46,54,36.75,37.0,147,148
65,39,34,49,28,35,49,32,34,28,32,49,49,37.5,37.5,150,150
66,39,47,28,36,47,33,30,40,28,30,47,47,37.5,37.5,150,150
67,44,47,36,22,29,28,57,35,22,28,47,57,37.25,37.25,149,149
68,35,46,31,37,35,43,33,37,31,33,46,43,37.25,37.0,149,148
69,33,37,46,34,37,34,46,28,33,28,46,46,37.5,36.25,150,145
70,34,39,29,40,47,32,47,22,29,22,40,47,35.5,37.0,142,148
71,36,49,27,37,28,36,59,27,27,27,49,59,37.25,37.5,149,150
72,36,41,35,37,44,26,41,38,35,26,41,44,37.25,37.25,149,149
73,37,37,40,32,53,29,27,40,32,27,40,53,36.5,37.25,146,149
74,35,38,44,33,40,37,23,47,33,23,44,47,37.5,36.75,150,147
75,45,33,38,34,46,44,30,30,33,30,45,46,37.5,37.5,150,150
76,42,24,56,28,33,52,30,32,24,30,56,52,37.5,36.75,150,147
77,58,36,20,36,31,34,56,29,20,29,58,56,37.5,37.5,150,150
78,40,47,21,39,41,30,37,40,21,30,47,41,36.75,37.0,147,148
79,39,31,42,37,27,51,36,36,31,27,42,51,37.25,37.5,149,150
80,43,33,36,36,37,42,41,28,33,28,43,42,37.0,37.0,148,148
81,27,40,37,43,34,22,57,36,27,22,43,57,36.75,37.25,147,149
82,40,32,32,44,32,29,26,61,32,26,44,61,37.0,37.0,148,148
83,35,63,21,27,38,37,41,30,21,30,63,41,36.5,36.5,146,146
84,31,36,32,40,18,58,34,40,31,18,40,58,34.75,37.5,139,150
85,47,42,38,21,41,44,28,33,21,28,47,44,37.0,36.5,148,146
86,33,36,33,44,26,54,35,31,33,26,44,54,36.5,36.5,146,146
87,35,39,46,29,44,35,36,32,29,32,46,44,37.25,36.75,149,147
88,43,36,43,23,52,23,39,35,23,23,43,52,36.25,37.25,145,149
89,36,44,37,33,33,33,30,50,33,30,44,50,37.5,36.5,150,146
90,41,32,42,34,47,22,48,28,32,22,42,48,37.25,36.25,149,145
91,44,48,18,36,37,34,34,44,18,34,48,44,36.5,37.25,146,149
92,30,46,41,33,38,40,29,40,30,29,46,40,37.5,36.75,150,147
93,42,32,36,39,51,25,44,29,32,25,42,51,37.25,37.25,149,149
94,32,42,42,34,32,35,43,40,32,32,42,43,37.5,37.5,150,150
95,46,40,22,39,33,38,42,35,22,33,46,42,36.75,37.0,147,148
96,37,37,31,42,28,54,28,34,31,28,42,54,36.75,36.0,147,144
97,36,39,41,32,46,31,39,33,32,31,41,46,37.0,37.25,148,149
98,29,38,40,42,23,35,39,50,29,23,42,50,37.25,36.75,149,147
99,41,39,33,37,23,47,32,47,33,23,41,47,37.5,37.25,150,149
