replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,48,55,19,26,37,26,31,52,19,26,55,52,37.0,36.5,148,146
36,35,39,38,32,29,27,46,42,32,27,39,46,36.0,36.0,144,144
37,36,37,42,32,38,29,38,43,32,29,42,43,36.75,37.0,147,148
38,43,33,31,37,50,18,47,33,31,18,43,50,36.0,37.0,144,148
39,36,34,39,38,41,29,52,25,34,25,39,52,36.75,36.75,147,147
40,37,39,36,36,37,46,37,26,36,26,39,46,37.0,36.5,148,146
41,36,42,41,24,49,21,33,41,24,21,42,49,35.75,36.0,143,144
42,42,32,35,36,24,60,31,33,32,24,42,60,36.25,37.0,145,148
43,31,36,34,45,34,46,31,36,31,31,45,46,36.5,36.75,146,147
44,32,34,41,40,23,38,64,22,32,22,41,64,36.75,36.75,147,147
45,29,48,43,23,33,32,34,48,23,32,48,48,35.75,36.75,143,147
46,47,36,32,31,31,31,52,30,31,30,47,52,36.5,36.0,146,144
47,26,31,49,39,45,29,37,29,26,29,49,45,36.25,35.0,145,140
48,39,39,30,38,40,28,41,33,30,28,39,41,36.5,35.5,146,142
49,31,38,44,33,42,32,42,31,31,31,44,42,36.5,36.75,146,147
50,38,46,33,30,50,39,34,24,30,24,46,50,36.75,36.75,147,147
51,44,30,37,36,33,30,45,40,30,30,44,45,36.75,37.0,147,148
52,25,32,53,35,60,25,22,34,25,22,53,60,36.25,35.25,145,141
53,31,29,47,40,42,35,46,22,29,22,47,46,36.75,36.25,147,145
54,50,42,28,25,31,33,43,39,25,31,50,43,36.25,36.5,145,146
55,54,37,14,42,27,20,52,43,14,20,54,52,36.75,35.5,147,142
56,30,30,46,39,40,37,45,25,30,25,46,45,36.25,36.75,145,147
57,31,34,35,47,47,32,34,33,31,32,47,47,36.75,36.5,147,146
58,34,54,33,27,38,32,38,36,27,32,54,38,37.0,36.0,148,144
59,50,30,19,44,33,42,36,35,19,33,50,42,35.75,36.5,143,146
60,46,43,37,20,46,33,30,36,20,30,46,46,36.5,36.25,146,145
61,19,34,43,51,40,32,32,39,19,32,51,40,36.75,35.75,147,143
62,25,45,40,36,37,41,29,41,25,29,45,41,36.5,37.0,146,148
63,32,51,42,22,35,41,26,37,22,26,51,41,36.75,34.75,147,139
64,18,38,37,46,32,19,64,33,18,19,46,64,34.75,37.0,139,148
65,39,25,38,39,14,38,39,52,25,14,39,52,35.25,35.75,141,143
66,49,27,40,31,31,45,44,28,27,28,49,45,36.75,37.0,147,148
67,44,34,31,37,30,42,39,36,31,30,44,42,36.5,36.75,146,147
68,26,39,41,41,30,31,46,38,26,30,41,46,36.75,36.25,147,145
69,51,22,30,44,42,33,29,44,22,29,51,44,36.75,37.0,147,148
70,28,39,50,30,46,49,32,20,28,20,50,49,36.75,36.75,147,147
71,38,33,36,40,46,24,32,40,33,24,40,46,36.75,35.5,147,142
72,35,43,49,16,23,31,49,43,16,23,49,49,35.75,36.5,143,146
73,41,28,52,26,53,40,30,25,26,25,52,53,36.75,37.0,147,148
74,43,23,42,39,37,39,28,42,23,28,43,42,36.75,36.5,147,146
75,53,24,36,35,25,34,34,48,24,25,53,48,37.0,35.25,148,141
76,41,35,30,40,34,54,20,39,30,20,41,54,36.5,36.75,146,147
77,39,37,38,30,36,42,19,50,30,19,39,50,36.0,36.75,144,147
78,23,34,34,54,36,42,46,22,23,22,54,46,36.25,36.5,145,146
79,50,30,19,47,34,26,44,43,19,26,50,44,36.5,36.75,146,147
80,42,30,44,32,36,33,41,38,30,33,44,41,37.0,37.0,148,148
81,45,32,33,36,25,49,33,41,32,25,45,49,36.5,37.0,146,148
82,36,36,51,23,31,30,51,36,23,30,51,51,36.5,37.0,146,148
83,39,49,31,28,32,42,37,36,28,32,49,42,36.75,36.75,147,147
84,39,51,29,28,24,43,30,49,28,24,51,49,36.75,36.5,147,146
85,32,47,27,40,43,26,47,30,27,26,47,47,36.5,36.5,146,146
86,37,45,23,43,58,48,20,21,23,20,45,58,37.0,36.75,148,147
87,38,30,48,32,37,23,48,38,30,23,48,48,37.0,36.5,148,146
88,48,26,36,34,44,41,39,22,26,22,48,44,36.0,36.5,144,146
89,37,26,38,41,31,42,37,33,26,31,41,42,35.5,35.75,142,143
90,36,38,47,21,28,37,36,46,21,28,47,46,35.5,36.75,142,147
91,30,47,42,28,38,52,29,24,28,24,47,52,36.75,35.75,147,143
92,42,30,42,34,35,42,30,39,30,30,42,42,37.0,36.5,148,146
93,53,23,32,37,35,35,45,30,23,30,53,45,36.25,36.25,145,145
94,24,46,44,33,29,32,33,53,24,29,46,53,36.75,36.75,147,147
95,49,26,39,32,65,19,22,41,26,19,49,65,36.5,36.75,146,147
96,37,25,38,48,41,43,36,27,25,27,48,43,37.0,36.75,148,147
97,34,46,39,28,44,33,19,46,28,19,46,46,36.75,35.5,147,142
98,39,34,30,44,53,38,26,31,30,26,44,53,36.75,37.0,147,148
99,39,17,48,43,31,35,44,37,17,31,48,44,36.75,36.75,147,147
