replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,0,1,1,2,0,0,106,3,0,0,2,106,1.0,27.25,4,109
38,0,0,1,0,0,0,122,0,0,0,1,122,0.25,30.5,1,122
39,0,0,1,2,0,0,115,0,0,0,2,115,0.75,28.75,3,115
40,2,0,0,0,0,0,89,0,0,0,2,89,0.5,22.25,2,89
41,0,1,1,1,0,0,109,0,0,0,1,109,0.75,27.25,3,109
42,0,0,0,0,0,0,126,0,0,0,0,126,0.0,31.5,0,126
43,0,0,2,0,0,0,103,0,0,0,2,103,0.5,25.75,2,103
44,0,0,1,0,0,0,120,0,0,0,1,120,0.25,30.0,1,120
45,0,0,0,0,0,0,109,0,0,0,0,109,0.0,27.25,0,109
46,0,0,0,0,2,0,111,0,0,0,0,111,0.0,28.25,0,113
47,0,0,0,0,0,0,98,0,0,0,0,98,0.0,24.5,0,98
48,0,0,0,1,0,0,109,0,0,0,1,109,0.25,27.25,1,109
49,0,1,1,1,0,0,117,0,0,0,1,117,0.75,29.25,3,117
50,0,2,0,0,0,1,105,0,0,0,2,105,0.5,26.5,2,106
51,0,0,0,0,0,0,115,0,0,0,0,115,0.0,28.75,0,115
52,1,0,1,1,0,0,107,0,0,0,1,107,0.75,26.75,3,107
53,0,1,1,2,0,0,86,0,0,0,2,86,1.0,21.5,4,86
54,0,0,1,1,0,0,118,0,0,0,1,118,0.5,29.5,2,118
55,0,4,0,1,0,0,119,2,0,0,4,119,1.25,30.25,5,121
56,0,0,1,0,0,0,111,0,0,0,1,111,0.25,27.75,1,111
57,0,0,0,1,1,0,104,0,0,0,1,104,0.25,26.25,1,105
58,0,0,1,1,0,0,110,0,0,0,1,110,0.5,27.5,2,110
59,0,0,1,0,0,2,102,0,0,0,1,102,0.25,26.0,1,104
60,0,1,0,0,0,0,104,1,0,0,1,104,0.25,26.25,1,105
61,0,0,0,3,0,0,113,0,0,0,3,113,0.75,28.25,3,113
62,0,3,0,1,0,2,105,0,0,0,3,105,1.0,26.75,4,107
63,0,4,0,0,0,0,96,0,0,0,4,96,1.0,24.0,4,96
64,2,1,0,0,0,0,110,0,0,0,2,110,0.75,27.5,3,110
65,2,1,1,3,0,0,84,0,1,0,3,84,1.75,21.0,7,84
66,0,1,0,2,0,0,106,0,0,0,2,106,0.75,26.5,3,106
67,0,2,0,1,0,0,103,0,0,0,2,103,0.75,25.75,3,103
68,0,1,2,3,0,0,117,0,0,0,3,117,1.5,29.25,6,117
69,0,1,0,2,0,0,84,0,0,0,2,84,0.75,21.0,3,84
70,0,1,1,0,0,0,120,0,0,0,1,120,0.5,30.0,2,120
71,1,0,1,0,0,0,116,0,0,0,1,116,0.5,29.0,2,116
72,0,0,1,2,0,0,121,1,0,0,2,121,0.75,30.5,3,122
73,0,3,1,0,0,0,96,0,0,0,3,96,1.0,24.0,4,96
74,0,6,0,0,0,2,93,0,0,0,6,93,1.5,23.75,6,95
75,0,2,0,1,1,1,110,0,0,0,2,110,0.75,28.0,3,112
76,0,0,0,2,0,2,102,0,0,0,2,102,0.5,26.0,2,104
77,0,0,1,1,0,0,110,0,0,0,1,110,0.5,27.5,2,110
78,0,0,0,2,0,0,112,0,0,0,2,112,0.5,28.0,2,112
79,0,0,0,0,0,0,96,0,0,0,0,96,0.0,24.0,0,96
80,0,2,0,0,0,0,117,0,0,0,2,117,0.5,29.25,2,117
81,1,0,2,0,0,0,102,0,0,0,2,102,0.75,25.5,3,102
82,0,0,0,0,0,0,93,0,0,0,0,93,0.0,23.25,0,93
83,0,0,0,0,0,0,104,0,0,0,0,104,0.0,26.0,0,104
84,4,0,0,0,0,0,122,0,0,0,4,122,1.0,30.5,4,122
85,0,0,0,1,0,0,111,0,0,0,1,111,0.25,27.75,1,111
86,2,0,1,1,0,0,102,0,0,0,2,102,1.0,25.5,4,102
87,0,3,0,2,0,0,105,0,0,0,3,105,1.25,26.25,5,105
88,0,1,0,5,0,4,99,0,0,0,5,99,1.5,25.75,6,103
89,0,0,0,2,0,0,95,0,0,0,2,95,0.5,23.75,2,95
90,0,0,1,1,0,0,118,0,0,0,1,118,0.5,29.5,2,118
91,2,0,0,0,0,0,98,0,0,0,2,98,0.5,24.5,2,98
92,0,2,1,1,0,0,107,0,0,0,2,107,1.0,26.75,4,107
93,1,0,3,0,0,0,122,0,0,0,3,122,1.0,30.5,4,122
94,0,0,1,0,0,1,107,0,0,0,1,107,0.25,27.0,1,108
95,0,0,1,0,0,0,99,0,0,0,1,99,0.25,24.75,1,99
96,0,0,1,3,0,0,111,1,0,0,3,111,1.0,28.0,4,112
97,0,0,0,0,2,0,107,0,0,0,0,107,0.0,27.25,0,109
98,2,2,1,1,0,1,104,0,1,0,2,104,1.5,26.25,6,105
99,0,2,0,2,0,0,106,0,0,0,2,106,1.0,26.5,4,106
