replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
32,30,42,49,30,43,41,35,32,30,32,49,43,37.75,37.75,151,151
33,39,39,40,33,36,48,35,32,33,32,40,48,37.75,37.75,151,151
34,37,47,35,32,51,30,45,25,32,25,47,51,37.75,37.75,151,151
35,48,34,31,38,48,48,23,32,31,23,48,48,37.75,37.75,151,151
36,14,47,44,46,26,39,48,37,14,26,47,48,37.75,37.5,151,150
37,36,25,48,42,44,27,54,26,25,26,48,54,37.75,37.75,151,151
38,48,37,38,28,34,40,59,18,28,18,48,59,37.75,37.75,151,151
39,29,55,32,35,23,47,44,37,29,23,55,47,37.75,37.75,151,151
40,44,29,44,34,39,41,54,16,29,16,44,54,37.75,37.5,151,150
41,45,31,37,38,36,32,53,30,31,30,45,53,37.75,37.75,151,151
42,48,30,39,34,42,27,27,55,30,27,48,55,37.75,37.75,151,151
43,36,42,47,26,47,25,33,46,26,25,47,47,37.75,37.75,151,151
44,39,30,37,45,31,47,36,37,30,31,45,47,37.75,37.75,151,151
45,36,41,39,35,32,55,41,23,35,23,41,55,37.75,37.75,151,151
46,27,43,45,36,32,38,33,48,27,32,45,48,37.75,37.75,151,151
47,41,29,40,41,60,34,30,27,29,27,41,60,37.75,37.75,151,151
48,35,46,27,43,38,23,46,44,27,23,46,46,37.75,37.75,151,151
49,33,43,38,37,35,43,32,41,33,32,43,43,37.75,37.75,151,151
50,21,42,42,46,28,31,50,42,21,28,46,50,37.75,37.75,151,151
51,30,36,51,34,35,38,40,38,30,35,51,40,37.75,37.75,151,151
52,30,44,49,28,39,43,34,35,28,34,49,43,37.75,37.75,151,151
53,45,31,39,36,32,39,51,29,31,29,45,51,37.75,37.75,151,151
54,40,43,24,44,39,48,27,37,24,27,44,48,37.75,37.75,151,151
55,31,50,36,34,27,41,44,39,31,27,50,44,37.75,37.75,151,151
56,29,53,26,43,24,37,50,40,26,24,53,50,37.75,37.75,151,151
57,28,41,47,35,37,26,55,33,28,26,47,55,37.75,37.75,151,151
58,53,19,34,45,29,52,20,50,19,20,53,52,37.75,37.75,151,151
59,36,37,46,31,46,38,46,21,31,21,46,46,37.5,37.75,150,151
60,31,41,41,38,45,42,22,42,31,22,41,45,37.75,37.75,151,151
61,31,45,34,41,35,45,42,29,31,29,45,45,37.75,37.75,151,151
62,43,40,33,35,20,44,57,30,33,20,43,57,37.75,37.75,151,151
63,17,43,35,56,37,37,34,43,17,34,56,43,37.75,37.75,151,151
64,41,31,49,29,49,40,31,31,29,31,49,49,37.5,37.75,150,151
65,33,35,49,33,29,31,49,42,33,29,49,49,37.5,37.75,150,151
66,54,22,27,48,28,32,43,48,22,28,54,48,37.75,37.75,151,151
67,42,15,32,62,38,31,40,42,15,31,62,42,37.75,37.75,151,151
68,27,42,33,49,38,34,34,45,27,34,49,45,37.75,37.75,151,151
69,28,34,48,41,35,49,37,30,28,30,48,49,37.75,37.75,151,151
70,38,37,38,38,41,36,37,37,37,36,38,41,37.75,37.75,151,151
71,23,46,47,35,34,28,38,51,23,28,47,51,37.75,37.75,151,151
72,49,37,30,35,32,44,38,37,30,32,49,44,37.75,37.75,151,151
73,39,68,21,23,27,36,43,45,21,27,68,45,37.75,37.75,151,151
74,32,43,34,42,38,39,35,39,32,35,43,39,37.75,37.75,151,151
75,40,37,46,28,25,34,38,53,28,25,46,53,37.75,37.5,151,150
76,33,28,45,45,45,32,45,29,28,29,45,45,37.75,37.75,151,151
77,36,40,36,39,45,38,24,44,36,24,40,45,37.75,37.75,151,151
78,38,31,38,43,43,31,24,53,31,24,43,53,37.5,37.75,150,151
79,36,43,32,40,36,38,32,42,32,32,43,42,37.75,37.0,151,148
80,52,46,22,31,32,39,46,34,22,32,52,46,37.75,37.75,151,151
81,42,42,21,46,46,39,35,31,21,31,46,46,37.75,37.75,151,151
82,31,51,49,20,48,38,37,28,20,28,51,48,37.75,37.75,151,151
83,31,42,41,37,42,36,47,26,31,26,42,47,37.75,37.75,151,151
84,45,29,33,44,34,41,38,38,29,34,45,41,37.75,37.75,151,151
85,36,39,36,40,43,46,32,30,36,30,40,46,37.75,37.75,151,151
86,23,54,37,37,44,22,48,37,23,22,54,48,37.75,37.75,151,151
87,21,45,34,51,38,25,46,42,21,25,51,46,37.75,37.75,151,151
88,38,36,30,47,31,35,53,32,30,31,47,53,37.75,37.75,151,151
89,33,37,30,51,19,36,53,43,30,19,51,53,37.75,37.75,151,151
90,41,40,32,38,36,25,48,42,32,25,41,48,37.75,37.75,151,151
91,37,39,37,38,41,36,41,33,37,33,39,41,37.75,37.75,151,151
92,44,42,32,33,40,38,35,38,32,35,44,40,37.75,37.75,151,151
93,20,34,41,56,33,33,30,55,20,30,56,55,37.75,37.75,151,151
94,32,57,32,30,29,37,35,50,30,29,57,50,37.75,37.75,151,151
95,21,42,42,46,26,21,52,52,21,21,46,52,37.75,37.75,151,151
96,47,22,34,48,26,29,43,53,22,26,48,53,37.75,37.75,151,151
97,42,35,27,47,46,42,37,26,27,26,47,46,37.75,37.75,151,151
98,22,39,31,56,21,56,38,36,22,21,56,56,37.0,37.75,148,151
99,35,39,43,34,33,31,46,41,34,31,43,46,37.75,37.75,151,151
