replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,40,44,28,38,30,36,38,48,28,30,44,48,37.5,38.0,150,152
62,36,27,46,40,52,36,42,21,27,21,46,52,37.25,37.75,149,151
63,54,34,32,31,25,45,49,33,31,25,54,49,37.75,38.0,151,152
64,35,30,41,43,35,45,37,35,30,35,43,45,37.25,38.0,149,152
65,32,51,41,25,28,57,40,27,25,27,51,57,37.25,38.0,149,152
66,49,33,39,28,21,24,52,54,28,21,49,54,37.25,37.75,149,151
67,34,35,31,48,33,44,49,23,31,23,48,49,37.0,37.25,148,149
68,42,20,55,28,45,38,45,23,20,23,55,45,36.25,37.75,145,151
69,32,44,29,45,29,58,40,24,29,24,45,58,37.5,37.75,150,151
70,22,46,37,45,33,27,33,54,22,27,46,54,37.5,36.75,150,147
71,39,32,38,42,47,42,18,38,32,18,42,47,37.75,36.25,151,145
72,29,51,34,36,31,31,45,41,29,31,51,45,37.5,37.0,150,148
73,12,48,42,47,34,24,44,49,12,24,48,49,37.25,37.75,149,151
74,34,28,51,38,23,56,45,28,28,23,51,56,37.75,38.0,151,152
75,34,31,28,53,37,38,35,41,28,35,53,41,36.5,37.75,146,151
76,28,42,37,41,32,51,42,27,28,27,42,51,37.0,38.0,148,152
77,47,28,44,31,54,29,36,32,28,29,47,54,37.5,37.75,150,151
78,46,40,22,43,39,22,53,33,22,22,46,53,37.75,36.75,151,147
79,44,30,40,35,28,42,35,40,30,28,44,42,37.25,36.25,149,145
80,31,32,57,28,38,32,56,18,28,18,57,56,37.0,36.0,148,144
81,52,39,29,31,44,47,23,34,29,23,52,47,37.75,37.0,151,148
82,61,32,29,29,35,36,45,34,29,34,61,45,37.75,37.5,151,150
83,24,52,31,41,31,38,42,41,24,31,52,42,37.0,38.0,148,152
84,27,35,43,45,30,34,46,41,27,30,45,46,37.5,37.75,150,151
85,49,38,38,27,35,37,38,39,27,35,49,39,38.0,37.25,152,149
86,36,43,35,35,38,40,53,20,35,20,43,53,37.25,37.75,149,151
87,46,33,44,27,32,47,30,43,27,30,46,47,37.5,38.0,150,152
88,44,27,27,53,37,31,38,43,27,31,53,43,37.75,37.25,151,149
89,37,31,39,44,39,37,41,35,31,35,44,41,37.75,38.0,151,152
90,36,36,31,42,50,25,44,32,31,25,42,50,36.25,37.75,145,151
91,37,43,33,35,27,31,43,46,33,27,43,46,37.0,36.75,148,147
92,49,21,30,50,26,38,47,39,21,26,50,47,37.5,37.5,150,150
93,35,31,57,25,45,39,29,39,25,29,57,45,37.0,38.0,148,152
94,37,27,40,41,33,36,32,47,27,32,41,47,36.25,37.0,145,148
95,30,32,53,37,27,27,59,38,30,27,53,59,38.0,37.75,152,151
96,36,37,35,43,17,35,66,27,35,17,43,66,37.75,36.25,151,145
97,38,44,33,33,36,46,28,37,33,28,44,46,37.0,36.75,148,147
98,38,31,36,45,35,41,27,43,31,27,45,43,37.5,36.5,150,146
99,39,48,39,22,24,45,54,23,22,23,48,54,37.0,36.5,148,146
