replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,46,33,34,39,41,25,35,51,33,25,46,51,38.0,38.0,152,152
85,38,39,23,52,32,40,38,42,23,32,52,42,38.0,38.0,152,152
86,49,27,38,38,43,27,48,34,27,27,49,48,38.0,38.0,152,152
87,25,42,27,58,42,29,46,35,25,29,58,46,38.0,38.0,152,152
88,38,36,53,25,39,40,46,27,25,27,53,46,38.0,38.0,152,152
89,44,28,30,50,45,33,22,52,28,22,50,52,38.0,38.0,152,152
90,44,27,44,37,43,39,34,36,27,34,44,43,38.0,38.0,152,152
91,34,30,49,39,20,44,50,38,30,20,49,50,38.0,38.0,152,152
92,38,42,30,42,28,36,29,59,30,28,42,59,38.0,38.0,152,152
93,45,30,33,44,43,35,44,30,30,30,45,44,38.0,38.0,152,152
94,36,31,56,29,28,38,36,50,29,28,56,50,38.0,38.0,152,152
95,37,35,28,52,41,25,51,35,28,25,52,51,38.0,38.0,152,152
96,34,22,37,59,40,33,31,48,22,31,59,48,38.0,38.0,152,152
97,46,33,36,37,39,27,38,48,33,27,46,48,38.0,38.0,152,152
98,38,31,51,32,42,27,37,46,31,27,51,46,38.0,38.0,152,152
99,43,23,51,35,42,32,40,38,23,32,51,42,38.0,38.0,152,152
