replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
77,37,33,34,47,48,23,49,30,33,23,47,49,37.75,37.5,151,150
78,30,39,28,42,35,33,33,46,28,33,42,46,34.75,36.75,139,147
79,27,40,34,47,44,42,43,21,27,21,47,44,37.0,37.5,148,150
80,34,24,50,35,37,41,39,32,24,32,50,41,35.75,37.25,143,149
81,39,20,56,36,37,38,46,28,20,28,56,46,37.75,37.25,151,149
82,42,33,34,42,42,33,29,47,33,29,42,47,37.75,37.75,151,151
83,37,50,31,32,28,45,41,36,31,28,50,45,37.5,37.5,150,150
84,46,27,30,44,53,43,27,24,27,24,46,53,36.75,36.75,147,147
85,33,42,29,43,55,29,24,37,29,24,43,55,36.75,36.25,147,145
86,37,37,34,38,35,57,31,28,34,28,38,57,36.5,37.75,146,151
87,41,24,40,45,46,35,39,30,24,30,45,46,37.5,37.5,150,150
88,52,23,39,36,35,35,38,40,23,35,52,40,37.5,37.0,150,148
89,40,28,42,41,49,32,36,32,28,32,42,49,37.75,37.25,151,149
90,25,36,38,51,43,30,36,41,25,30,51,43,37.5,37.5,150,150
91,30,26,49,45,36,50,30,32,26,30,49,50,37.5,37.0,150,148
92,30,48,34,37,46,40,21,40,30,21,48,46,37.25,36.75,149,147
93,49,35,45,17,27,43,34,37,17,27,49,43,36.5,35.25,146,141
94,30,39,38,42,25,44,36,41,30,25,42,44,37.25,36.5,149,146
95,42,33,30,43,44,27,22,58,30,22,43,58,37.0,37.75,148,151
96,37,27,40,45,32,35,32,52,27,32,45,52,37.25,37.75,149,151
97,40,36,33,41,13,44,64,28,33,13,41,64,37.5,37.25,150,149
98,29,33,35,54,33,35,45,36,29,33,54,45,37.75,37.25,151,149
99,37,25,40,46,55,21,37,35,25,21,46,55,37.0,37.0,148,148
