replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,28,33,40,35,31,34,33,39,28,31,40,39,34.0,34.25,136,137
44,31,30,35,48,38,45,34,27,30,27,48,45,36.0,36.0,144,144
45,29,33,18,51,36,22,41,31,18,22,51,41,32.75,32.5,131,130
46,31,22,36,49,39,30,46,32,22,30,49,46,34.5,36.75,138,147
47,38,33,26,32,30,25,41,46,26,25,38,46,32.25,35.5,129,142
48,23,27,41,55,30,40,25,43,23,25,55,43,36.5,34.5,146,138
49,26,22,34,38,27,34,51,30,22,27,38,51,30.0,35.5,120,142
50,45,21,40,34,37,18,31,43,21,18,45,43,35.0,32.25,140,129
51,40,45,22,26,35,26,30,45,22,26,45,45,33.25,34.0,133,136
52,37,34,41,26,38,33,48,26,26,26,41,48,34.5,36.25,138,145
53,37,38,31,35,37,18,30,43,31,18,38,43,35.25,32.0,141,128
54,24,27,32,34,28,22,32,57,24,22,34,57,29.25,34.75,117,139
55,42,14,29,53,37,40,29,34,14,29,53,40,34.5,35.0,138,140
56,37,23,40,43,42,47,18,34,23,18,43,47,35.75,35.25,143,141
57,27,42,30,38,33,32,38,29,27,29,42,38,34.25,33.0,137,132
58,49,20,18,44,38,36,26,43,18,26,49,43,32.75,35.75,131,143
59,44,25,30,41,25,25,34,49,25,25,44,49,35.0,33.25,140,133
60,40,29,49,23,33,44,33,30,23,30,49,44,35.25,35.0,141,140
61,36,25,46,40,37,22,35,37,25,22,46,37,36.75,32.75,147,131
62,32,38,27,27,20,34,30,48,27,20,38,48,31.0,33.0,124,132
63,33,33,37,39,41,35,29,42,33,29,39,42,35.5,36.75,142,147
64,38,19,32,43,39,39,35,31,19,31,43,39,33.0,36.0,132,144
65,35,39,42,25,30,31,27,44,25,27,42,44,35.25,33.0,141,132
66,24,41,35,35,44,32,30,36,24,30,41,44,33.75,35.5,135,142
67,39,49,17,25,37,35,33,37,17,33,49,37,32.5,35.5,130,142
68,40,28,32,34,36,31,31,43,28,31,40,43,33.5,35.25,134,141
69,39,33,37,29,27,27,51,29,29,27,39,51,34.5,33.5,138,134
70,42,20,42,28,32,35,35,43,20,32,42,43,33.0,36.25,132,145
71,39,38,25,42,34,33,34,41,25,33,42,41,36.0,35.5,144,142
72,38,33,30,31,36,33,31,34,30,31,38,36,33.0,33.5,132,134
73,40,19,41,41,29,38,39,33,19,29,41,39,35.25,34.75,141,139
74,36,40,22,40,28,25,44,37,22,25,40,44,34.5,33.5,138,134
75,39,40,40,19,40,34,31,35,19,31,40,40,34.5,35.0,138,140
76,31,39,33,35,34,29,39,31,31,29,39,39,34.5,33.25,138,133
77,62,21,27,27,35,29,31,45,21,29,62,45,34.25,35.0,137,140
78,33,34,32,38,46,41,35,22,32,22,38,46,34.25,36.0,137,144
79,35,32,29,33,27,29,26,62,29,26,35,62,32.25,36.0,129,144
80,35,35,37,23,35,22,37,38,23,22,37,38,32.5,33.0,130,132
81,32,19,34,51,42,43,17,40,19,17,51,43,34.0,35.5,136,142
82,31,34,33,46,27,31,28,49,31,27,46,49,36.0,33.75,144,135
83,35,31,31,43,20,34,47,36,31,20,43,47,35.0,34.25,140,137
84,43,27,34,32,28,34,34,45,27,28,43,45,34.0,35.25,136,141
85,34,36,29,41,26,31,40,40,29,26,41,40,35.0,34.25,140,137
86,31,32,34,45,33,22,40,38,31,22,45,40,35.5,33.25,142,133
87,20,48,34,41,37,41,26,41,20,26,48,41,35.75,36.25,143,145
88,39,19,35,45,21,30,40,53,19,21,45,53,34.5,36.0,138,144
89,48,30,36,30,42,13,43,43,30,13,48,43,36.0,35.25,144,141
90,30,45,35,33,39,38,24,39,30,24,45,39,35.75,35.0,143,140
91,32,32,48,34,35,31,43,33,32,31,48,43,36.5,35.5,146,142
92,31,27,47,32,42,24,48,22,27,22,47,48,34.25,34.0,137,136
93,47,32,45,18,36,23,20,41,18,20,47,41,35.5,30.0,142,120
94,25,40,29,46,36,31,24,52,25,24,46,52,35.0,35.75,140,143
95,38,31,34,40,47,43,23,30,31,23,40,47,35.75,35.75,143,143
96,48,38,24,30,30,29,49,26,24,26,48,49,35.0,33.5,140,134
97,31,31,33,38,39,22,39,36,31,22,38,39,33.25,34.0,133,136
98,52,26,38,29,29,39,42,30,26,29,52,42,36.25,35.0,145,140
99,43,24,40,36,41,35,34,30,24,30,43,41,35.75,35.0,143,140
