replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
48,21,39,48,44,49,26,42,35,21,26,48,49,38.0,38.0,152,152
49,42,30,42,38,40,44,38,30,30,30,42,44,38.0,38.0,152,152
50,37,29,41,45,28,39,43,42,29,28,45,43,38.0,38.0,152,152
51,47,47,26,31,35,45,41,31,26,31,47,45,37.75,38.0,151,152
52,34,43,30,45,46,36,38,32,30,32,45,46,38.0,38.0,152,152
53,49,23,30,49,49,36,27,38,23,27,49,49,37.75,37.5,151,150
54,33,47,25,47,43,38,42,29,25,29,47,43,38.0,38.0,152,152
55,40,40,28,44,49,38,28,36,28,28,44,49,38.0,37.75,152,151
56,47,46,26,31,35,30,45,42,26,30,47,45,37.5,38.0,150,152
57,46,25,47,34,45,28,44,35,25,28,47,45,38.0,38.0,152,152
58,30,46,27,49,40,40,35,36,27,35,49,40,38.0,37.75,152,151
59,34,46,43,28,38,43,46,25,28,25,46,46,37.75,38.0,151,152
60,46,38,41,26,31,45,19,57,26,19,46,57,37.75,38.0,151,152
61,34,56,26,33,36,42,38,36,26,36,56,42,37.25,38.0,149,152
62,45,49,34,14,42,37,39,34,14,34,49,42,35.5,38.0,142,152
63,41,39,35,36,39,37,42,34,35,34,41,42,37.75,38.0,151,152
64,33,34,30,55,30,21,50,50,30,21,55,50,38.0,37.75,152,151
65,47,30,18,55,40,50,16,45,18,16,55,50,37.5,37.75,150,151
66,36,19,54,37,46,33,39,34,19,33,54,46,36.5,38.0,146,152
67,39,37,30,46,25,45,43,38,30,25,46,45,38.0,37.75,152,151
68,57,25,33,36,39,33,24,55,25,24,57,55,37.75,37.75,151,151
69,42,30,35,45,23,60,55,14,30,14,45,60,38.0,38.0,152,152
70,49,36,31,27,23,46,51,31,27,23,49,51,35.75,37.75,143,151
71,35,43,53,21,46,32,25,49,21,25,53,49,38.0,38.0,152,152
72,36,39,41,36,44,42,36,28,36,28,41,44,38.0,37.5,152,150
73,50,35,35,32,26,39,40,47,32,26,50,47,38.0,38.0,152,152
74,53,50,20,28,33,32,44,43,20,32,53,44,37.75,38.0,151,152
75,39,38,44,31,62,44,18,27,31,18,44,62,38.0,37.75,152,151
76,32,28,68,24,19,44,53,35,24,19,68,53,38.0,37.75,152,151
77,33,38,45,36,47,41,20,44,33,20,45,47,38.0,38.0,152,152
78,34,31,47,40,24,61,48,19,31,19,47,61,38.0,38.0,152,152
79,53,54,21,24,32,44,26,48,21,26,54,48,38.0,37.5,152,150
80,36,34,35,47,33,47,46,26,34,26,47,47,38.0,38.0,152,152
81,43,47,26,36,41,24,52,35,26,24,47,52,38.0,38.0,152,152
82,32,47,27,46,27,30,56,39,27,27,47,56,38.0,38.0,152,152
83,23,36,47,46,40,32,37,41,23,32,47,41,38.0,37.5,152,150
84,18,40,49,45,23,48,35,46,18,23,49,48,38.0,38.0,152,152
85,41,19,51,40,33,35,49,34,19,33,51,49,37.75,37.75,151,151
86,23,34,53,42,50,28,28,44,23,28,53,50,38.0,37.5,152,150
87,24,53,43,31,48,40,29,35,24,29,53,48,37.75,38.0,151,152
88,48,31,29,44,53,45,30,23,29,23,48,53,38.0,37.75,152,151
89,37,42,45,28,47,31,32,42,28,31,45,47,38.0,38.0,152,152
90,32,56,43,21,47,50,31,18,21,18,56,50,38.0,36.5,152,146
91,37,55,23,34,39,28,53,32,23,28,55,53,37.25,38.0,149,152
92,30,52,40,30,43,42,24,43,30,24,52,43,38.0,38.0,152,152
93,35,41,49,27,40,38,39,35,27,35,49,40,38.0,38.0,152,152
94,39,51,41,20,25,30,44,44,20,25,51,44,37.75,35.75,151,143
95,55,35,28,34,40,37,39,36,28,36,55,40,38.0,38.0,152,152
96,46,35,36,35,54,34,26,38,35,26,46,54,38.0,38.0,152,152
97,42,42,46,22,23,37,45,47,22,23,46,47,38.0,38.0,152,152
98,28,38,36,50,34,49,41,28,28,28,50,49,38.0,38.0,152,152
99,32,36,59,25,52,31,48,20,25,20,59,52,38.0,37.75,152,151
