replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,33,39,33,43,24,47,51,25,33,24,43,51,37.0,36.75,148,147
61,30,43,39,35,58,38,29,24,30,24,43,58,36.75,37.25,147,149
62,44,43,19,37,36,29,48,27,19,27,44,48,35.75,35.0,143,140
63,39,38,31,41,26,49,35,39,31,26,41,49,37.25,37.25,149,149
64,25,49,27,46,27,46,51,25,25,25,49,51,36.75,37.25,147,149
65,43,46,45,15,44,50,32,23,15,23,46,50,37.25,37.25,149,149
66,32,16,33,63,37,38,34,36,16,34,63,38,36.0,36.25,144,145
67,40,48,28,33,19,39,44,47,28,19,48,47,37.25,37.25,149,149
68,47,32,37,33,35,49,36,28,32,28,47,49,37.25,37.0,149,148
69,45,35,39,30,49,27,23,49,30,23,45,49,37.25,37.0,149,148
70,40,18,60,31,40,35,37,33,18,33,60,40,37.25,36.25,149,145
71,40,28,38,39,35,36,40,37,28,35,40,40,36.25,37.0,145,148
72,50,39,37,23,25,38,44,40,23,25,50,44,37.25,36.75,149,147
73,30,53,35,30,45,37,26,40,30,26,53,45,37.0,37.0,148,148
74,40,20,30,54,45,36,28,40,20,28,54,45,36.0,37.25,144,149
75,27,44,51,27,26,17,54,52,27,17,51,54,37.25,37.25,149,149
76,48,26,49,26,47,22,45,35,26,22,49,47,37.25,37.25,149,149
77,57,37,23,30,42,31,40,36,23,31,57,42,36.75,37.25,147,149
78,41,38,34,36,31,50,32,35,34,31,41,50,37.25,37.0,149,148
79,35,27,44,41,45,41,25,37,27,25,44,45,36.75,37.0,147,148
80,42,41,29,33,40,24,42,42,29,24,42,42,36.25,37.0,145,148
81,46,16,42,44,30,44,30,45,16,30,46,45,37.0,37.25,148,149
82,44,43,29,31,27,38,47,37,29,27,44,47,36.75,37.25,147,149
83,29,37,56,27,31,38,27,52,27,27,56,52,37.25,37.0,149,148
84,35,24,37,53,40,49,19,40,24,19,53,49,37.25,37.0,149,148
85,28,46,24,51,26,29,45,49,24,26,51,49,37.25,37.25,149,149
86,31,47,35,33,40,29,34,46,31,29,47,46,36.5,37.25,146,149
87,41,43,34,31,34,45,23,46,31,23,43,46,37.25,37.0,149,148
88,46,19,38,41,47,34,33,34,19,33,46,47,36.0,37.0,144,148
89,52,42,13,41,41,33,37,37,13,33,52,41,37.0,37.0,148,148
90,29,32,23,65,33,18,44,47,23,18,65,47,37.25,35.5,149,142
91,28,29,41,51,41,25,56,26,28,25,51,56,37.25,37.0,149,148
92,34,41,45,29,27,42,45,35,29,27,45,45,37.25,37.25,149,149
93,28,36,43,42,32,41,41,33,28,32,43,41,37.25,36.75,149,147
94,30,46,39,32,46,19,48,33,30,19,46,48,36.75,36.5,147,146
95,17,26,50,56,23,56,23,46,17,23,56,56,37.25,37.0,149,148
96,43,52,23,31,41,49,26,30,23,26,52,49,37.25,36.5,149,146
97,43,42,28,36,32,35,38,44,28,32,43,44,37.25,37.25,149,149
98,61,36,38,12,30,39,42,38,12,30,61,42,36.75,37.25,147,149
99,39,36,36,38,44,32,38,33,36,32,39,44,37.25,36.75,149,147
