replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,19,35,38,55,43,26,42,33,19,26,55,43,36.75,36.0,147,144
29,36,34,31,45,34,17,65,32,31,17,45,65,36.5,37.0,146,148
30,39,27,42,41,26,36,47,40,27,26,42,47,37.25,37.25,149,149
31,36,46,30,36,37,42,42,28,30,28,46,42,37.0,37.25,148,149
32,45,39,30,31,51,34,31,32,30,31,45,51,36.25,37.0,145,148
33,26,50,23,48,47,46,31,25,23,25,50,47,36.75,37.25,147,149
34,41,35,27,41,38,32,31,47,27,31,41,47,36.0,37.0,144,148
35,42,26,43,38,35,43,24,45,26,24,43,45,37.25,36.75,149,147
36,24,24,50,50,38,42,39,24,24,24,50,42,37.0,35.75,148,143
37,40,21,54,33,31,36,35,47,21,31,54,47,37.0,37.25,148,149
38,39,47,25,34,43,27,40,35,25,27,47,43,36.25,36.25,145,145
39,42,43,19,42,33,33,34,48,19,33,43,48,36.5,37.0,146,148
40,26,35,47,40,34,36,33,44,26,33,47,44,37.0,36.75,148,147
41,23,36,44,44,34,39,36,40,23,34,44,40,36.75,37.25,147,149
42,22,38,43,45,30,25,45,49,22,25,45,49,37.0,37.25,148,149
43,23,31,29,58,29,43,26,51,23,26,58,51,35.25,37.25,141,149
44,39,25,51,30,36,29,44,37,25,29,51,44,36.25,36.5,145,146
45,38,36,38,33,39,16,31,58,33,16,38,58,36.25,36.0,145,144
46,39,44,29,37,31,43,47,26,29,26,44,47,37.25,36.75,149,147
47,50,23,43,32,41,43,39,25,23,25,50,43,37.0,37.0,148,148
48,41,45,39,20,39,15,46,49,20,15,45,49,36.25,37.25,145,149
49,44,40,27,38,32,36,37,41,27,32,44,41,37.25,36.5,149,146
50,38,40,23,46,47,35,32,31,23,31,46,47,36.75,36.25,147,145
51,33,28,39,49,36,32,31,49,28,31,49,49,37.25,37.0,149,148
52,32,27,47,43,42,23,33,44,27,23,47,44,37.25,35.5,149,142
53,21,35,52,28,32,29,47,39,21,29,52,47,34.0,36.75,136,147
54,33,33,36,41,35,22,34,56,33,22,41,56,35.75,36.75,143,147
55,43,29,44,32,43,13,54,37,29,13,44,54,37.0,36.75,148,147
56,33,47,32,37,32,41,40,32,32,32,47,41,37.25,36.25,149,145
57,53,17,28,50,44,38,29,36,17,29,53,44,37.0,36.75,148,147
58,47,41,17,38,41,37,27,43,17,27,47,43,35.75,37.0,143,148
59,22,34,47,45,27,57,31,33,22,27,47,57,37.0,37.0,148,148
60,35,28,31,46,49,32,40,27,28,27,46,49,35.0,37.0,140,148
61,34,28,29,53,31,29,61,25,28,25,53,61,36.0,36.5,144,146
62,41,31,39,37,23,64,19,36,31,19,41,64,37.0,35.5,148,142
63,27,29,48,42,20,58,27,39,27,20,48,58,36.5,36.0,146,144
64,43,36,26,44,41,23,29,54,26,23,44,54,37.25,36.75,149,147
65,44,37,19,48,40,43,37,26,19,26,48,43,37.0,36.5,148,146
66,44,24,36,45,31,27,46,38,24,27,45,46,37.25,35.5,149,142
67,30,39,40,39,47,17,31,46,30,17,40,47,37.0,35.25,148,141
68,45,28,45,30,49,42,29,28,28,28,45,49,37.0,37.0,148,148
69,48,34,30,37,38,33,41,37,30,33,48,41,37.25,37.25,149,149
70,38,34,22,52,51,33,26,34,22,26,52,51,36.5,36.0,146,144
71,38,28,43,39,32,26,50,39,28,26,43,50,37.0,36.75,148,147
72,41,29,47,31,51,28,29,40,29,28,47,51,37.0,37.0,148,148
73,55,14,39,40,46,32,26,44,14,26,55,46,37.0,37.0,148,148
74,40,42,36,30,46,34,29,36,30,29,42,46,37.0,36.25,148,145
75,49,42,36,21,20,43,26,59,21,20,49,59,37.0,37.0,148,148
76,26,50,30,42,32,45,45,27,26,27,50,45,37.0,37.25,148,149
77,33,46,35,35,29,26,34,60,33,26,46,60,37.25,37.25,149,149
78,27,51,38,33,43,35,31,39,27,31,51,43,37.25,37.0,149,148
79,33,50,36,30,34,44,19,49,30,19,50,49,37.25,36.5,149,146
80,35,38,50,25,32,44,37,33,25,32,50,44,37.0,36.5,148,146
81,31,39,38,38,41,43,33,31,31,31,39,43,36.5,37.0,146,148
82,51,32,37,27,40,15,65,29,27,15,51,65,36.75,37.25,147,149
83,34,36,47,32,45,32,39,30,32,30,47,45,37.25,36.5,149,146
84,38,29,42,39,32,28,38,48,29,28,42,48,37.0,36.5,148,146
85,47,33,46,21,41,50,34,24,21,24,47,50,36.75,37.25,147,149
86,28,38,41,41,43,21,44,39,28,21,41,44,37.0,36.75,148,147
87,35,35,31,45,33,27,56,31,31,27,45,56,36.5,36.75,146,147
88,29,34,40,44,29,31,43,46,29,29,44,46,36.75,37.25,147,149
89,52,35,36,26,30,36,41,39,26,30,52,41,37.25,36.5,149,146
90,47,40,30,30,20,49,35,44,30,20,47,49,36.75,37.0,147,148
91,42,38,35,33,30,43,38,38,33,30,42,43,37.0,37.25,148,149
92,46,43,34,26,52,31,41,24,26,24,46,52,37.25,37.0,149,148
93,41,44,30,33,46,49,14,40,30,14,44,49,37.0,37.25,148,149
94,30,34,35,49,60,24,32,31,30,24,49,60,37.0,36.75,148,147
95,45,22,46,35,31,29,66,18,22,18,46,66,37.0,36.0,148,144
96,37,26,50,32,35,32,53,29,26,29,50,53,36.25,37.25,145,149
97,41,40,29,39,35,32,38,40,29,32,41,40,37.25,36.25,149,145
98,26,36,46,32,23,39,55,32,26,23,46,55,35.0,37.25,140,149
99,34,36,29,50,23,36,39,46,29,23,50,46,37.25,36.0,149,144
