replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
25,44,37,38,32,35,43,37,36,32,35,44,43,37.75,37.75,151,151
26,25,28,42,54,37,31,39,41,25,31,54,41,37.25,37.0,149,148
27,33,44,37,37,30,18,57,46,33,18,44,57,37.75,37.75,151,151
28,31,49,43,28,45,34,45,26,28,26,49,45,37.75,37.5,151,150
29,31,33,36,49,34,44,28,42,31,28,49,44,37.25,37.0,149,148
30,30,40,50,30,31,38,42,35,30,31,50,42,37.5,36.5,150,146
31,34,27,29,60,45,47,36,23,27,23,60,47,37.5,37.75,150,151
32,38,27,35,47,27,47,34,33,27,27,47,47,36.75,35.25,147,141
33,64,30,30,23,30,32,48,37,23,30,64,48,36.75,36.75,147,147
34,35,36,32,46,36,34,35,40,32,34,46,40,37.25,36.25,149,145
35,49,46,25,27,26,50,28,39,25,26,49,50,36.75,35.75,147,143
36,40,30,37,43,21,36,32,52,30,21,43,52,37.5,35.25,150,141
37,57,22,41,31,36,28,36,51,22,28,57,51,37.75,37.75,151,151
38,37,37,24,50,44,26,34,46,24,26,50,46,37.0,37.5,148,150
39,24,39,46,39,57,39,10,43,24,10,46,57,37.0,37.25,148,149
40,31,45,32,43,28,55,35,28,31,28,45,55,37.75,36.5,151,146
41,56,22,45,27,49,28,27,45,22,27,56,49,37.5,37.25,150,149
42,43,31,42,34,41,40,42,26,31,26,43,42,37.5,37.25,150,149
43,36,35,43,31,59,27,23,42,31,23,43,59,36.25,37.75,145,151
44,25,29,54,38,32,38,45,35,25,32,54,45,36.5,37.5,146,150
45,22,44,40,40,48,48,24,22,22,22,44,48,36.5,35.5,146,142
46,26,37,45,43,36,48,29,38,26,29,45,48,37.75,37.75,151,151
47,36,39,52,19,58,30,34,29,19,29,52,58,36.5,37.75,146,151
48,51,35,34,30,20,45,42,40,30,20,51,45,37.5,36.75,150,147
49,30,33,38,48,22,45,33,50,30,22,48,50,37.25,37.5,149,150
50,32,34,52,32,49,15,41,43,32,15,52,49,37.5,37.0,150,148
51,36,37,48,25,41,31,33,46,25,31,48,46,36.5,37.75,146,151
52,49,33,33,34,40,31,38,39,33,31,49,40,37.25,37.0,149,148
53,38,30,38,41,17,32,48,52,30,17,41,52,36.75,37.25,147,149
54,34,41,40,31,45,43,40,21,31,21,41,45,36.5,37.25,146,149
55,28,32,31,53,35,30,57,28,28,28,53,57,36.0,37.5,144,150
56,37,37,36,40,47,31,27,46,36,27,40,47,37.5,37.75,150,151
57,44,25,36,45,47,33,33,35,25,33,45,47,37.5,37.0,150,148
58,28,47,47,27,28,44,41,37,27,28,47,44,37.25,37.5,149,150
59,42,32,36,37,28,48,40,35,32,28,42,48,36.75,37.75,147,151
60,47,40,34,27,49,42,38,22,27,22,47,49,37.0,37.75,148,151
61,52,21,48,30,28,30,42,46,21,28,52,46,37.75,36.5,151,146
62,33,30,42,44,33,32,37,45,30,32,44,45,37.25,36.75,149,147
63,24,43,55,29,26,40,47,37,24,26,55,47,37.75,37.5,151,150
64,34,33,42,39,29,23,49,44,33,23,42,49,37.0,36.25,148,145
65,43,50,20,37,21,23,43,61,20,21,50,61,37.5,37.0,150,148
66,41,58,16,33,40,33,40,37,16,33,58,40,37.0,37.5,148,150
67,53,30,37,25,35,42,21,50,25,21,53,50,36.25,37.0,145,148
68,34,45,32,36,32,39,38,41,32,32,45,41,36.75,37.5,147,150
69,31,51,23,45,45,30,49,25,23,25,51,49,37.5,37.25,150,149
70,43,31,32,43,58,32,23,38,31,23,43,58,37.25,37.75,149,151
71,42,39,32,38,20,45,44,42,32,20,42,45,37.75,37.75,151,151
72,56,47,16,31,41,40,30,40,16,30,56,41,37.5,37.75,150,151
73,30,45,40,35,45,35,36,35,30,35,45,45,37.5,37.75,150,151
74,34,51,29,37,40,28,33,49,29,28,51,49,37.75,37.5,151,150
75,37,50,40,24,34,36,50,30,24,30,50,50,37.75,37.5,151,150
76,47,34,32,37,21,35,35,57,32,21,47,57,37.5,37.0,150,148
77,40,43,31,34,34,39,49,29,31,29,43,49,37.0,37.75,148,151
78,48,34,23,44,45,29,27,48,23,27,48,48,37.25,37.25,149,149
79,44,46,32,23,47,24,41,36,23,24,46,47,36.25,37.0,145,148
80,30,32,33,56,37,33,46,34,30,33,56,46,37.75,37.5,151,150
81,24,29,18,75,43,29,28,45,18,28,75,45,36.5,36.25,146,145
82,40,33,43,34,31,35,29,53,33,29,43,53,37.5,37.0,150,148
83,15,32,34,65,32,28,43,38,15,28,65,43,36.5,35.25,146,141
84,57,24,34,36,40,22,40,45,24,22,57,45,37.75,36.75,151,147
85,29,41,43,37,43,51,26,31,29,26,43,51,37.5,37.75,150,151
86,51,44,30,26,42,39,27,42,26,27,51,42,37.75,37.5,151,150
87,37,36,28,49,41,54,24,32,28,24,49,54,37.5,37.75,150,151
88,23,48,25,53,39,34,36,42,23,34,53,42,37.25,37.75,149,151
89,45,31,36,38,19,24,56,52,31,19,45,56,37.5,37.75,150,151
90,13,49,42,47,28,44,47,29,13,28,49,47,37.75,37.0,151,148
91,47,31,39,31,41,39,49,22,31,22,47,49,37.0,37.75,148,151
92,40,27,60,21,24,36,40,48,21,24,60,48,37.0,37.0,148,148
93,39,30,27,53,41,38,38,33,27,33,53,41,37.25,37.5,149,150
94,38,31,35,46,48,34,32,35,31,32,46,48,37.5,37.25,150,149
95,39,40,20,44,51,37,40,21,20,21,44,51,35.75,37.25,143,149
96,34,48,32,37,39,38,34,37,32,34,48,39,37.75,37.0,151,148
97,48,38,28,32,47,23,21,57,28,21,48,57,36.5,37.0,146,148
98,27,20,51,53,25,39,40,41,20,25,53,41,37.75,36.25,151,145
99,51,24,38,37,51,40,30,26,24,26,51,51,37.5,36.75,150,147
