replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
89,40,28,33,25,17,27,36,48,25,17,40,48,31.5,32.0,126,128
90,43,27,22,36,30,31,21,34,22,21,43,34,32.0,29.0,128,116
91,33,35,28,30,25,39,31,39,28,25,35,39,31.5,33.5,126,134
92,39,25,26,27,34,55,22,27,25,22,39,55,29.25,34.5,117,138
93,25,30,37,36,34,37,32,30,25,30,37,37,32.0,33.25,128,133
94,46,23,20,21,41,36,26,37,20,26,46,41,27.5,35.0,110,140
95,30,30,45,33,53,27,19,29,30,19,45,53,34.5,32.0,138,128
96,50,24,38,23,21,45,30,35,23,21,50,45,33.75,32.75,135,131
97,24,41,35,28,38,37,22,26,24,22,41,38,32.0,30.75,128,123
98,31,8,54,34,31,24,27,43,8,24,54,43,31.75,31.25,127,125
99,29,29,25,41,21,27,29,41,25,21,41,41,31.0,29.5,124,118
