replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,40,42,35,33,31,26,52,39,33,26,42,52,37.5,37.0,150,148
42,55,33,16,46,41,31,39,40,16,31,55,41,37.5,37.75,150,151
43,46,28,32,46,29,35,31,55,28,29,46,55,38.0,37.5,152,150
44,50,28,28,42,38,44,43,25,28,25,50,44,37.0,37.5,148,150
45,28,42,39,43,21,48,30,49,28,21,43,49,38.0,37.0,152,148
46,64,36,21,29,41,39,18,54,21,18,64,54,37.5,38.0,150,152
47,61,36,37,12,52,40,38,18,12,18,61,52,36.5,37.0,146,148
48,23,48,42,37,58,28,30,31,23,28,48,58,37.5,36.75,150,147
49,41,19,48,44,56,36,32,24,19,24,48,56,38.0,37.0,152,148
50,66,22,20,44,53,27,42,20,20,20,66,53,38.0,35.5,152,142
51,38,48,32,33,29,35,43,43,32,29,48,43,37.75,37.5,151,150
52,43,35,43,29,49,23,43,36,29,23,43,49,37.5,37.75,150,151
53,33,38,40,40,34,39,37,40,33,34,40,40,37.75,37.5,151,150
54,46,62,9,35,28,45,40,38,9,28,62,45,38.0,37.75,152,151
55,37,37,52,25,28,30,50,42,25,28,52,50,37.75,37.5,151,150
56,44,30,28,49,57,27,21,47,28,21,49,57,37.75,38.0,151,152
57,31,39,39,43,43,36,49,23,31,23,43,49,38.0,37.75,152,151
58,27,31,36,57,33,41,33,45,27,33,57,45,37.75,38.0,151,152
59,29,25,62,28,41,31,55,23,25,23,62,55,36.0,37.5,144,150
60,36,44,48,16,33,46,22,49,16,22,48,49,36.0,37.5,144,150
61,28,45,35,44,42,32,52,26,28,26,45,52,38.0,38.0,152,152
62,50,26,42,34,46,25,20,61,26,20,50,61,38.0,38.0,152,152
63,23,52,35,36,34,55,20,42,23,20,52,55,36.5,37.75,146,151
64,45,25,34,46,47,13,49,38,25,13,46,49,37.5,36.75,150,147
65,49,37,35,28,43,31,32,40,28,31,49,43,37.25,36.5,149,146
66,41,33,32,45,39,43,31,35,32,31,45,43,37.75,37.0,151,148
67,34,39,39,40,42,46,27,34,34,27,40,46,38.0,37.25,152,149
68,24,46,35,43,31,42,34,43,24,31,46,43,37.0,37.5,148,150
69,40,55,36,18,39,26,47,39,18,26,55,47,37.25,37.75,149,151
70,33,35,36,48,36,33,41,42,33,33,48,42,38.0,38.0,152,152
71,25,28,48,47,33,17,45,56,25,17,48,56,37.0,37.75,148,151
72,49,29,24,47,51,37,32,32,24,32,49,51,37.25,38.0,149,152
73,29,39,40,42,40,37,37,34,29,34,42,40,37.5,37.0,150,148
74,42,42,23,42,42,32,36,38,23,32,42,42,37.25,37.0,149,148
75,19,44,39,49,47,27,45,33,19,27,49,47,37.75,38.0,151,152
76,33,51,30,37,57,20,29,44,30,20,51,57,37.75,37.5,151,150
77,42,26,44,40,45,30,36,40,26,30,44,45,38.0,37.75,152,151
78,31,40,21,60,40,17,48,42,21,17,60,48,38.0,36.75,152,147
79,40,34,37,38,42,33,51,24,34,24,40,51,37.25,37.5,149,150
80,41,14,43,49,33,21,43,53,14,21,49,53,36.75,37.5,147,150
81,32,31,34,54,44,34,18,54,31,18,54,54,37.75,37.5,151,150
82,52,41,24,27,52,30,17,53,24,17,52,53,36.0,38.0,144,152
83,40,20,46,45,30,29,33,58,20,29,46,58,37.75,37.5,151,150
84,46,33,37,34,36,38,38,35,33,35,46,38,37.5,36.75,150,147
85,24,36,51,41,46,37,35,31,24,31,51,46,38.0,37.25,152,149
86,36,49,28,37,29,37,43,39,28,29,49,43,37.5,37.0,150,148
87,45,31,28,40,37,41,38,32,28,32,45,41,36.0,37.0,144,148
88,56,34,28,31,31,27,55,37,28,27,56,55,37.25,37.5,149,150
89,28,43,53,26,41,17,56,37,26,17,53,56,37.5,37.75,150,151
90,39,33,32,48,24,57,41,29,32,24,48,57,38.0,37.75,152,151
91,36,43,26,47,53,33,24,41,26,24,47,53,38.0,37.75,152,151
92,56,19,42,33,44,18,47,41,19,18,56,47,37.5,37.5,150,150
93,53,30,23,41,32,39,34,46,23,32,53,46,36.75,37.75,147,151
94,24,49,47,26,24,37,57,31,24,24,49,57,36.5,37.25,146,149
95,31,31,38,52,35,42,38,33,31,33,52,42,38.0,37.0,152,148
96,47,29,34,38,39,49,27,28,29,27,47,49,37.0,35.75,148,143
97,42,33,34,41,37,51,39,23,33,23,42,51,37.5,37.5,150,150
98,33,30,48,38,56,40,40,16,30,16,48,56,37.25,38.0,149,152
99,56,34,40,21,29,50,33,36,21,29,56,50,37.75,37.0,151,148
