replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
61,26,47,40,33,39,38,33,36,26,33,47,39,36.5,36.5,146,146
62,36,32,45,33,34,34,35,43,32,34,45,43,36.5,36.5,146,146
63,42,40,29,35,42,40,30,34,29,30,42,42,36.5,36.5,146,146
64,49,37,29,31,53,14,40,39,29,14,49,53,36.5,36.5,146,146
65,54,36,28,27,34,35,46,31,27,31,54,46,36.25,36.5,145,146
66,38,45,34,29,44,40,34,28,29,28,45,44,36.5,36.5,146,146
67,31,32,40,43,42,35,29,40,31,29,43,42,36.5,36.5,146,146
68,23,43,39,41,47,40,35,23,23,23,43,47,36.5,36.25,146,145
69,34,34,47,30,26,44,32,44,30,26,47,44,36.25,36.5,145,146
70,22,40,35,49,38,28,28,51,22,28,49,51,36.5,36.25,146,145
71,35,44,31,36,48,44,26,28,31,26,44,48,36.5,36.5,146,146
72,34,41,37,34,35,40,41,30,34,30,41,41,36.5,36.5,146,146
73,33,43,36,34,31,38,35,42,33,31,43,42,36.5,36.5,146,146
74,32,37,28,49,43,30,29,43,28,29,49,43,36.5,36.25,146,145
75,45,26,34,41,27,32,44,43,26,27,45,44,36.5,36.5,146,146
76,29,46,34,37,45,40,39,22,29,22,46,45,36.5,36.5,146,146
77,33,42,45,26,30,44,39,33,26,30,45,44,36.5,36.5,146,146
78,37,31,38,40,43,33,31,39,31,31,40,43,36.5,36.5,146,146
79,31,34,41,40,42,38,38,28,31,28,41,42,36.5,36.5,146,146
80,31,38,42,35,30,35,45,36,31,30,42,45,36.5,36.5,146,146
81,35,39,45,27,28,32,48,38,27,28,45,48,36.5,36.5,146,146
82,46,33,31,36,42,36,30,37,31,30,46,42,36.5,36.25,146,145
83,28,42,54,22,38,41,30,37,22,30,54,41,36.5,36.5,146,146
84,44,39,34,28,36,37,35,38,28,35,44,38,36.25,36.5,145,146
85,21,47,33,45,37,46,35,26,21,26,47,46,36.5,36.0,146,144
86,33,28,39,46,30,38,43,35,28,30,46,43,36.5,36.5,146,146
87,24,55,34,33,42,26,27,51,24,26,55,51,36.5,36.5,146,146
88,42,36,33,35,35,41,30,40,33,30,42,41,36.5,36.5,146,146
89,36,37,34,39,46,31,31,38,34,31,39,46,36.5,36.5,146,146
90,38,36,27,45,29,42,45,30,27,29,45,45,36.5,36.5,146,146
91,50,19,40,37,34,39,28,45,19,28,50,45,36.5,36.5,146,146
92,39,46,29,32,29,39,39,37,29,29,46,39,36.5,36.0,146,144
93,44,32,30,39,29,42,38,37,30,29,44,42,36.25,36.5,145,146
94,39,29,44,34,40,37,43,26,29,26,44,43,36.5,36.5,146,146
95,27,44,35,40,26,51,37,32,27,26,44,51,36.5,36.5,146,146
96,29,36,36,45,31,34,46,35,29,31,45,46,36.5,36.5,146,146
97,45,46,32,23,45,40,33,28,23,28,46,45,36.5,36.5,146,146
98,41,39,30,35,29,39,32,45,30,29,41,45,36.25,36.25,145,145
99,29,39,33,45,29,36,27,54,29,27,45,54,36.5,36.5,146,146
