replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,39,39,32,38,39,40,34,34,32,34,39,40,37.0,36.75,148,147
30,44,43,34,27,34,39,44,31,27,31,44,44,37.0,37.0,148,148
31,50,40,37,21,36,47,27,38,21,27,50,47,37.0,37.0,148,148
32,35,33,34,46,26,39,46,37,33,26,46,46,37.0,37.0,148,148
33,39,38,19,52,44,43,28,32,19,28,52,44,37.0,36.75,148,147
34,28,35,42,42,35,34,52,27,28,27,42,52,36.75,37.0,147,148
35,23,45,32,46,52,22,41,33,23,22,46,52,36.5,37.0,146,148
36,46,38,36,28,36,42,33,37,28,33,46,42,37.0,37.0,148,148
37,41,40,29,38,44,27,47,30,29,27,41,47,37.0,37.0,148,148
38,36,32,39,41,32,42,51,23,32,23,41,51,37.0,37.0,148,148
39,36,37,47,28,31,37,35,42,28,31,47,42,37.0,36.25,148,145
40,45,35,30,38,31,35,34,48,30,31,45,48,37.0,37.0,148,148
41,41,38,44,25,36,41,50,21,25,21,44,50,37.0,37.0,148,148
42,46,40,34,27,44,29,33,42,27,29,46,44,36.75,37.0,147,148
43,42,41,29,33,27,40,34,46,29,27,42,46,36.25,36.75,145,147
44,41,42,33,31,36,40,33,39,31,33,42,40,36.75,37.0,147,148
45,50,32,38,27,38,35,35,40,27,35,50,40,36.75,37.0,147,148
46,47,30,37,32,27,26,45,50,30,26,47,50,36.5,37.0,146,148
47,28,29,47,44,52,42,37,17,28,17,47,52,37.0,37.0,148,148
48,30,39,33,45,42,39,40,26,30,26,45,42,36.75,36.75,147,147
49,38,33,44,33,37,33,41,37,33,33,44,41,37.0,37.0,148,148
50,49,45,16,38,35,35,35,43,16,35,49,43,37.0,37.0,148,148
51,35,43,32,37,32,34,38,44,32,32,43,44,36.75,37.0,147,148
52,36,42,31,38,45,18,44,38,31,18,42,45,36.75,36.25,147,145
53,43,42,45,18,39,19,43,47,18,19,45,47,37.0,37.0,148,148
54,44,38,26,38,55,42,28,23,26,23,44,55,36.5,37.0,146,148
55,43,39,30,36,40,42,23,43,30,23,43,43,37.0,37.0,148,148
56,53,34,37,22,39,34,42,33,22,33,53,42,36.5,37.0,146,148
57,34,38,36,40,40,35,30,42,34,30,40,42,37.0,36.75,148,147
58,34,31,43,40,33,30,36,48,31,30,43,48,37.0,36.75,148,147
59,35,32,41,40,45,45,31,27,32,27,41,45,37.0,37.0,148,148
60,26,50,33,39,43,24,50,31,26,24,50,50,37.0,37.0,148,148
61,41,32,43,32,33,36,35,44,32,33,43,44,37.0,37.0,148,148
62,43,42,38,25,43,25,33,47,25,25,43,47,37.0,37.0,148,148
63,43,21,43,40,41,30,46,29,21,29,43,46,36.75,36.5,147,146
64,35,36,32,41,48,31,30,38,32,30,41,48,36.0,36.75,144,147
65,33,43,46,26,41,32,44,31,26,31,46,44,37.0,37.0,148,148
66,36,39,36,37,36,52,26,33,36,26,39,52,37.0,36.75,148,147
67,31,37,43,37,29,33,49,37,31,29,43,49,37.0,37.0,148,148
68,32,36,46,33,47,44,36,21,32,21,46,47,36.75,37.0,147,148
69,45,31,23,49,9,41,50,48,23,9,49,50,37.0,37.0,148,148
70,33,46,49,18,43,29,38,38,18,29,49,43,36.5,37.0,146,148
71,28,44,45,29,42,21,41,44,28,21,45,44,36.5,37.0,146,148
72,47,46,27,25,44,33,40,31,25,31,47,44,36.25,37.0,145,148
73,45,35,32,35,32,40,44,32,32,32,45,44,36.75,37.0,147,148
74,47,30,32,39,40,39,30,39,30,30,47,40,37.0,37.0,148,148
75,36,41,31,39,39,48,40,21,31,21,41,48,36.75,37.0,147,148
76,47,21,39,40,40,45,35,26,21,26,47,45,36.75,36.5,147,146
77,47,41,37,23,43,41,37,26,23,26,47,43,37.0,36.75,148,147
78,39,34,30,43,43,35,28,42,30,28,43,43,36.5,37.0,146,148
79,33,36,37,42,22,34,47,43,33,22,42,47,37.0,36.5,148,146
80,31,45,37,34,40,33,40,33,31,33,45,40,36.75,36.5,147,146
81,36,37,44,31,28,43,40,37,31,28,44,43,37.0,37.0,148,148
82,37,33,33,42,45,40,28,34,33,28,42,45,36.25,36.75,145,147
83,37,30,34,46,36,51,34,27,30,27,46,51,36.75,37.0,147,148
84,45,34,32,37,47,35,32,32,32,32,45,47,37.0,36.5,148,146
85,38,44,39,26,32,34,36,43,26,32,44,43,36.75,36.25,147,145
86,41,33,32,41,43,26,45,34,32,26,41,45,36.75,37.0,147,148
87,34,40,42,32,30,43,43,31,32,30,42,43,37.0,36.75,148,147
88,41,32,44,29,33,47,39,29,29,29,44,47,36.5,37.0,146,148
89,29,37,41,39,43,21,54,30,29,21,41,54,36.5,37.0,146,148
90,35,42,42,29,51,25,38,34,29,25,42,51,37.0,37.0,148,148
91,45,30,30,39,34,39,33,40,30,33,45,40,36.0,36.5,144,146
92,41,33,41,32,52,38,42,16,32,16,41,52,36.75,37.0,147,148
93,35,39,31,43,33,33,41,39,31,33,43,41,37.0,36.5,148,146
94,38,41,32,37,47,33,28,40,32,28,41,47,37.0,37.0,148,148
95,30,33,39,46,43,34,23,46,30,23,46,46,37.0,36.5,148,146
96,33,39,58,18,37,42,45,24,18,24,58,45,37.0,37.0,148,148
97,32,53,28,35,44,44,32,28,28,28,53,44,37.0,37.0,148,148
98,41,37,42,28,42,37,29,39,28,29,42,42,37.0,36.75,148,147
99,34,47,38,29,38,45,29,36,29,29,47,45,37.0,37.0,148,148
