replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
54,44,18,31,51,28,32,48,39,18,28,51,48,36.0,36.75,144,147
55,25,63,32,27,41,39,36,26,25,26,63,41,36.75,35.5,147,142
56,33,30,39,43,42,25,37,43,30,25,43,43,36.25,36.75,145,147
57,43,34,15,55,50,29,30,38,15,29,55,50,36.75,36.75,147,147
58,38,53,20,36,26,21,45,52,20,21,53,52,36.75,36.0,147,144
59,42,19,51,35,52,30,28,37,19,28,51,52,36.75,36.75,147,147
60,24,62,36,25,31,33,55,28,24,28,62,55,36.75,36.75,147,147
61,30,29,47,41,32,49,36,30,29,30,47,49,36.75,36.75,147,147
62,50,19,26,52,41,27,31,48,19,27,52,48,36.75,36.75,147,147
63,62,27,29,29,35,29,23,60,27,23,62,60,36.75,36.75,147,147
64,50,32,39,25,49,34,31,33,25,31,50,49,36.5,36.75,146,147
65,14,44,44,45,28,54,27,38,14,27,45,54,36.75,36.75,147,147
66,29,43,42,29,38,42,29,38,29,29,43,42,35.75,36.75,143,147
67,45,17,56,29,35,36,54,22,17,22,56,54,36.75,36.75,147,147
68,58,34,33,22,40,31,44,32,22,31,58,44,36.75,36.75,147,147
69,51,45,15,30,40,53,28,26,15,26,51,53,35.25,36.75,141,147
70,45,19,33,50,39,25,40,43,19,25,50,43,36.75,36.75,147,147
71,35,44,25,43,44,24,34,45,25,24,44,45,36.75,36.75,147,147
72,28,34,44,41,38,56,25,28,28,25,44,56,36.75,36.75,147,147
73,35,32,40,40,37,35,26,49,32,26,40,49,36.75,36.75,147,147
74,26,50,30,40,21,35,39,46,26,21,50,46,36.5,35.25,146,141
75,32,16,38,60,20,46,21,60,16,20,60,60,36.5,36.75,146,147
76,40,30,39,38,39,42,23,43,30,23,40,43,36.75,36.75,147,147
77,41,25,39,42,48,30,37,32,25,30,42,48,36.75,36.75,147,147
78,41,51,16,39,35,54,41,17,16,17,51,54,36.75,36.75,147,147
79,29,21,50,44,23,38,53,29,21,23,50,53,36.0,35.75,144,143
80,42,33,23,47,49,40,19,38,23,19,47,49,36.25,36.5,145,146
81,30,60,16,40,35,52,38,22,16,22,60,52,36.5,36.75,146,147
82,44,46,22,35,34,39,55,19,22,19,46,55,36.75,36.75,147,147
83,39,36,30,42,24,55,34,34,30,24,42,55,36.75,36.75,147,147
84,13,52,34,48,40,38,48,21,13,21,52,48,36.75,36.75,147,147
85,37,28,61,21,52,27,18,42,21,18,61,52,36.75,34.75,147,139
86,39,24,45,39,48,26,15,56,24,15,45,56,36.75,36.25,147,145
87,30,44,38,34,27,38,56,22,30,22,44,56,36.5,35.75,146,143
88,30,36,52,29,48,24,28,42,29,24,52,48,36.75,35.5,147,142
89,37,48,21,41,53,30,19,45,21,19,48,53,36.75,36.75,147,147
90,36,59,22,30,43,56,19,28,22,19,59,56,36.75,36.5,147,146
91,25,69,27,26,25,54,28,40,25,25,69,54,36.75,36.75,147,147
92,18,51,55,22,39,34,27,47,18,27,55,47,36.5,36.75,146,147
93,26,49,17,55,38,45,38,25,17,25,55,45,36.75,36.5,147,146
94,36,62,19,30,42,21,47,37,19,21,62,47,36.75,36.75,147,147
95,26,46,26,49,19,41,22,65,26,19,49,65,36.75,36.75,147,147
96,19,36,52,40,32,42,27,46,19,27,52,46,36.75,36.75,147,147
97,43,27,30,47,46,37,24,40,27,24,47,46,36.75,36.75,147,147
98,28,47,38,33,44,46,26,31,28,26,47,46,36.5,36.75,146,147
99,35,44,38,30,42,53,37,15,30,15,44,53,36.75,36.75,147,147
