replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,9,9,7,9,41,35,38,33,7,33,9,41,8.5,36.75,34,147
31,9,9,7,9,36,41,35,35,7,35,9,41,8.5,36.75,34,147
32,9,9,7,9,37,31,37,39,7,31,9,39,8.5,36.0,34,144
33,9,9,7,9,36,33,40,38,7,33,9,40,8.5,36.75,34,147
34,9,9,7,9,41,32,37,37,7,32,9,41,8.5,36.75,34,147
35,9,9,7,9,37,33,41,36,7,33,9,41,8.5,36.75,34,147
36,9,9,7,9,39,37,36,35,7,35,9,39,8.5,36.75,34,147
37,9,9,7,9,39,33,39,34,7,33,9,39,8.5,36.25,34,145
38,9,9,7,9,37,36,39,35,7,35,9,39,8.5,36.75,34,147
39,9,9,7,9,35,31,34,37,7,31,9,37,8.5,34.25,34,137
40,9,9,7,9,38,37,36,36,7,36,9,38,8.5,36.75,34,147
41,9,9,7,9,38,35,40,34,7,34,9,40,8.5,36.75,34,147
42,9,9,7,9,36,35,36,36,7,35,9,36,8.5,35.75,34,143
43,9,9,7,9,39,33,34,37,7,33,9,39,8.5,35.75,34,143
44,9,9,7,9,38,36,37,36,7,36,9,38,8.5,36.75,34,147
45,9,9,7,9,38,33,37,39,7,33,9,39,8.5,36.75,34,147
46,9,9,7,9,34,38,39,36,7,34,9,39,8.5,36.75,34,147
47,9,9,7,9,39,32,38,34,7,32,9,39,8.5,35.75,34,143
48,9,9,7,9,38,38,36,35,7,35,9,38,8.5,36.75,34,147
49,9,9,7,9,40,37,33,37,7,33,9,40,8.5,36.75,34,147
50,9,9,7,9,39,40,33,35,7,33,9,40,8.5,36.75,34,147
51,9,9,7,9,39,35,36,37,7,35,9,39,8.5,36.75,34,147
52,9,9,7,9,40,36,34,37,7,34,9,40,8.5,36.75,34,147
53,9,9,7,9,38,37,34,38,7,34,9,38,8.5,36.75,34,147
54,9,9,7,9,39,42,29,37,7,29,9,42,8.5,36.75,34,147
55,9,9,7,9,39,37,37,34,7,34,9,39,8.5,36.75,34,147
56,9,9,7,9,37,34,38,34,7,34,9,38,8.5,35.75,34,143
57,9,9,7,9,37,40,34,33,7,33,9,40,8.5,36.0,34,144
58,9,9,7,9,41,36,35,35,7,35,9,41,8.5,36.75,34,147
59,9,9,7,9,36,38,37,36,7,36,9,38,8.5,36.75,34,147
60,9,9,7,9,32,38,38,39,7,32,9,39,8.5,36.75,34,147
61,9,9,7,9,36,40,31,40,7,31,9,40,8.5,36.75,34,147
62,9,9,7,9,36,31,41,39,7,31,9,41,8.5,36.75,34,147
63,9,9,7,9,35,36,37,32,7,32,9,37,8.5,35.0,34,140
64,9,9,7,9,36,38,30,35,7,30,9,38,8.5,34.75,34,139
65,9,9,7,9,33,36,41,37,7,33,9,41,8.5,36.75,34,147
66,9,9,7,9,36,36,34,37,7,34,9,37,8.5,35.75,34,143
67,9,9,7,9,36,36,38,37,7,36,9,38,8.5,36.75,34,147
68,9,9,7,9,33,33,36,41,7,33,9,41,8.5,35.75,34,143
69,9,9,7,9,38,36,38,35,7,35,9,38,8.5,36.75,34,147
70,9,9,7,9,38,40,34,35,7,34,9,40,8.5,36.75,34,147
71,9,9,7,9,35,31,34,36,7,31,9,36,8.5,34.0,34,136
72,9,9,7,9,40,31,37,35,7,31,9,40,8.5,35.75,34,143
73,9,9,7,9,31,34,42,40,7,31,9,42,8.5,36.75,34,147
74,9,9,7,9,32,42,33,40,7,32,9,42,8.5,36.75,34,147
75,9,9,7,9,36,35,36,37,7,35,9,37,8.5,36.0,34,144
76,9,9,7,9,37,40,33,37,7,33,9,40,8.5,36.75,34,147
77,9,9,7,9,41,35,31,36,7,31,9,41,8.5,35.75,34,143
78,9,9,7,9,37,37,39,34,7,34,9,39,8.5,36.75,34,147
79,9,9,7,9,36,39,40,32,7,32,9,40,8.5,36.75,34,147
80,9,9,7,9,36,40,32,36,7,32,9,40,8.5,36.0,34,144
81,9,9,7,9,35,41,36,35,7,35,9,41,8.5,36.75,34,147
82,9,9,7,9,35,41,34,37,7,34,9,41,8.5,36.75,34,147
83,9,9,7,9,34,39,36,34,7,34,9,39,8.5,35.75,34,143
84,9,9,7,9,34,37,35,38,7,34,9,38,8.5,36.0,34,144
85,9,9,7,9,39,37,32,37,7,32,9,39,8.5,36.25,34,145
86,9,9,7,9,40,31,37,37,7,31,9,40,8.5,36.25,34,145
87,9,9,7,9,32,36,32,34,7,32,9,36,8.5,33.5,34,134
88,9,9,7,9,37,36,35,39,7,35,9,39,8.5,36.75,34,147
89,9,9,7,9,39,37,39,32,7,32,9,39,8.5,36.75,34,147
90,9,9,7,9,37,35,37,38,7,35,9,38,8.5,36.75,34,147
91,9,9,7,9,37,37,32,37,7,32,9,37,8.5,35.75,34,143
92,9,9,7,9,38,36,38,35,7,35,9,38,8.5,36.75,34,147
93,9,9,7,9,40,33,35,35,7,33,9,40,8.5,35.75,34,143
94,9,9,7,9,38,40,36,33,7,33,9,40,8.5,36.75,34,147
95,9,9,7,9,38,38,36,35,7,35,9,38,8.5,36.75,34,147
96,9,9,7,9,38,35,36,38,7,35,9,38,8.5,36.75,34,147
97,9,9,7,9,33,41,37,36,7,33,9,41,8.5,36.75,34,147
98,9,9,7,9,37,37,36,37,7,36,9,37,8.5,36.75,34,147
99,9,9,7,9,34,34,41,38,7,34,9,41,8.5,36.75,34,147
