replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
57,32,50,33,32,34,47,33,33,32,33,50,47,36.75,36.75,147,147
58,49,43,16,42,30,26,34,62,16,26,49,62,37.5,38.0,150,152
59,33,36,45,38,45,45,37,25,33,25,45,45,38.0,38.0,152,152
60,34,48,47,24,32,59,35,29,24,29,48,59,38.25,38.75,153,155
61,44,26,48,33,56,31,32,34,26,31,48,56,37.75,38.25,151,153
62,26,34,46,47,42,45,28,38,26,28,47,45,38.25,38.25,153,153
63,35,55,28,36,23,55,42,31,28,23,55,55,38.5,37.75,154,151
64,48,28,38,30,26,38,54,30,28,26,48,54,36.0,37.0,144,148
65,32,36,37,47,42,42,40,29,32,29,47,42,38.0,38.25,152,153
66,37,36,29,50,25,62,42,22,29,22,50,62,38.0,37.75,152,151
67,58,39,26,26,28,62,37,24,26,24,58,62,37.25,37.75,149,151
68,48,36,28,41,21,20,40,67,28,20,48,67,38.25,37.0,153,148
69,35,54,22,39,35,23,49,42,22,23,54,49,37.5,37.25,150,149
70,30,21,60,42,31,41,36,42,21,31,60,42,38.25,37.5,153,150
71,49,33,29,34,48,18,44,34,29,18,49,48,36.25,36.0,145,144
72,34,48,33,37,32,43,45,30,33,30,48,45,38.0,37.5,152,150
73,28,36,57,26,35,25,42,46,26,25,57,46,36.75,37.0,147,148
74,47,30,46,29,50,50,20,33,29,20,47,50,38.0,38.25,152,153
75,25,45,58,23,36,35,35,40,23,35,58,40,37.75,36.5,151,146
76,32,38,19,63,21,53,40,40,19,21,63,53,38.0,38.5,152,154
77,37,40,31,39,43,46,33,26,31,26,40,46,36.75,37.0,147,148
78,15,47,44,43,27,30,62,34,15,27,47,62,37.25,38.25,149,153
79,27,19,29,80,53,30,37,29,19,29,80,53,38.75,37.25,155,149
80,31,46,48,30,37,34,31,48,30,31,48,48,38.75,37.5,155,150
81,28,34,40,48,42,59,21,29,28,21,48,59,37.5,37.75,150,151
82,25,42,52,24,40,43,41,28,24,28,52,43,35.75,38.0,143,152
83,42,30,44,35,23,62,29,38,30,23,44,62,37.75,38.0,151,152
84,36,44,21,52,45,55,35,16,21,16,52,55,38.25,37.75,153,151
85,25,26,56,40,33,27,54,38,25,27,56,54,36.75,38.0,147,152
86,51,43,13,39,18,48,42,43,13,18,51,48,36.5,37.75,146,151
87,25,45,38,40,43,36,24,40,25,24,45,43,37.0,35.75,148,143
88,39,17,32,58,39,21,42,43,17,21,58,43,36.5,36.25,146,145
89,46,38,40,29,34,32,35,52,29,32,46,52,38.25,38.25,153,153
90,38,33,44,28,45,42,30,29,28,29,44,45,35.75,36.5,143,146
91,31,22,44,54,45,32,36,37,22,32,54,45,37.75,37.5,151,150
92,42,15,54,34,35,56,28,36,15,28,54,56,36.25,38.75,145,155
93,47,60,34,9,39,46,37,30,9,30,60,46,37.5,38.0,150,152
94,24,40,53,35,44,35,38,38,24,35,53,44,38.0,38.75,152,155
95,50,37,37,31,33,50,37,30,31,30,50,50,38.75,37.5,155,150
96,40,31,38,41,59,42,17,35,31,17,41,59,37.5,38.25,150,153
97,34,38,42,40,37,43,42,29,34,29,42,43,38.5,37.75,154,151
98,33,42,36,40,52,40,27,34,33,27,42,52,37.75,38.25,151,153
99,30,42,32,42,40,47,26,42,30,26,42,47,36.5,38.75,146,155
