replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
68,19,49,26,44,26,41,21,59,19,21,49,59,34.5,36.75,138,147
69,20,52,45,28,24,42,57,21,20,21,52,57,36.25,36.0,145,144
70,32,31,36,43,34,28,45,34,31,28,43,45,35.5,35.25,142,141
71,44,35,32,33,26,43,34,43,32,26,44,43,36.0,36.5,144,146
72,39,42,27,31,24,39,38,46,27,24,42,46,34.75,36.75,139,147
73,35,25,33,51,30,36,31,48,25,30,51,48,36.0,36.25,144,145
74,38,36,27,40,50,21,38,36,27,21,40,50,35.25,36.25,141,145
75,49,30,37,25,43,31,35,38,25,31,49,43,35.25,36.75,141,147
76,32,44,42,27,25,42,43,34,27,25,44,43,36.25,36.0,145,144
77,35,31,41,35,38,42,21,45,31,21,41,45,35.5,36.5,142,146
78,41,36,32,35,24,48,35,38,32,24,41,48,36.0,36.25,144,145
79,43,37,39,27,33,51,39,22,27,22,43,51,36.5,36.25,146,145
80,38,34,36,37,24,34,39,49,34,24,38,49,36.25,36.5,145,146
81,33,40,34,38,34,38,37,36,33,34,40,38,36.25,36.25,145,145
82,46,45,20,35,30,44,39,27,20,27,46,44,36.5,35.0,146,140
83,40,39,39,28,15,42,35,52,28,15,40,52,36.5,36.0,146,144
84,21,40,32,46,40,24,47,34,21,24,46,47,34.75,36.25,139,145
85,38,40,38,31,25,51,32,37,31,25,40,51,36.75,36.25,147,145
86,36,38,28,34,31,57,34,23,28,23,38,57,34.0,36.25,136,145
87,47,31,37,29,33,42,28,41,29,28,47,42,36.0,36.0,144,144
88,26,32,62,25,19,55,39,30,25,19,62,55,36.25,35.75,145,143
89,37,31,34,43,29,41,45,29,31,29,43,45,36.25,36.0,145,144
90,54,28,32,33,36,42,42,27,28,27,54,42,36.75,36.75,147,147
91,68,30,22,22,30,41,49,27,22,27,68,49,35.5,36.75,142,147
92,54,26,25,42,44,32,35,33,25,32,54,44,36.75,36.0,147,144
93,26,40,26,49,34,44,24,40,26,24,49,44,35.25,35.5,141,142
94,21,32,51,39,64,16,31,35,21,16,51,64,35.75,36.5,143,146
95,38,41,47,17,24,39,25,56,17,24,47,56,35.75,36.0,143,144
96,43,43,39,18,49,30,38,28,18,28,43,49,35.75,36.25,143,145
97,33,43,44,25,50,42,22,31,25,22,44,50,36.25,36.25,145,145
98,45,43,34,24,24,48,50,24,24,24,45,50,36.5,36.5,146,146
99,50,33,33,30,26,43,42,33,30,26,50,43,36.5,36.0,146,144
