replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,36,40,41,19,42,49,16,32,19,16,41,49,34.0,34.75,136,139
73,34,29,33,45,19,25,40,48,29,19,45,48,35.25,33.0,141,132
74,33,38,22,41,37,34,33,35,22,33,41,37,33.5,34.75,134,139
75,25,26,47,26,30,45,19,25,25,19,47,45,31.0,29.75,124,119
76,23,27,31,53,35,36,25,24,23,24,53,36,33.5,30.0,134,120
77,21,38,40,36,30,27,48,34,21,27,40,48,33.75,34.75,135,139
78,34,31,35,26,44,20,33,26,26,20,35,44,31.5,30.75,126,123
79,37,35,22,39,33,36,34,29,22,29,39,36,33.25,33.0,133,132
80,31,36,30,32,26,26,22,53,30,22,36,53,32.25,31.75,129,127
81,35,37,42,23,42,24,21,46,23,21,42,46,34.25,33.25,137,133
82,31,38,26,30,38,29,34,31,26,29,38,38,31.25,33.0,125,132
83,27,24,41,39,36,32,26,36,24,26,41,36,32.75,32.5,131,130
84,36,25,30,46,51,32,29,25,25,25,46,51,34.25,34.25,137,137
85,23,31,36,29,22,37,42,29,23,22,36,42,29.75,32.5,119,130
86,23,38,40,32,38,37,30,35,23,30,40,38,33.25,35.0,133,140
87,36,25,31,34,33,34,22,40,25,22,36,40,31.5,32.25,126,129
88,34,35,40,23,38,19,40,30,23,19,40,40,33.0,31.75,132,127
89,44,37,34,19,32,37,38,27,19,27,44,38,33.5,33.5,134,134
90,22,43,22,27,47,22,24,27,22,22,43,47,28.5,30.0,114,120
91,43,20,14,52,30,24,33,37,14,24,52,37,32.25,31.0,129,124
92,31,38,52,18,32,33,46,18,18,18,52,46,34.75,32.25,139,129
93,24,38,31,44,34,29,29,43,24,29,44,43,34.25,33.75,137,135
94,32,48,34,28,42,28,35,34,28,28,48,42,35.5,34.75,142,139
95,46,27,35,28,26,34,43,29,27,26,46,43,34.0,33.0,136,132
96,24,41,37,35,21,37,33,40,24,21,41,40,34.25,32.75,137,131
97,17,39,31,27,34,26,41,18,17,18,39,41,28.5,29.75,114,119
98,27,39,43,26,27,29,43,38,26,27,43,43,33.75,34.25,135,137
99,32,37,45,26,29,36,35,31,26,29,45,36,35.0,32.75,140,131
