replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
43,46,24,39,38,53,28,34,30,24,28,46,53,36.75,36.25,147,145
44,34,48,33,31,41,27,45,28,31,27,48,45,36.5,35.25,146,141
45,36,27,37,41,39,35,26,45,27,26,41,45,35.25,36.25,141,145
46,28,23,56,39,47,39,34,26,23,26,56,47,36.5,36.5,146,146
47,35,34,47,28,48,25,27,44,28,25,47,48,36.0,36.0,144,144
48,29,35,40,41,50,31,26,39,29,26,41,50,36.25,36.5,145,146
49,39,35,27,46,25,35,40,42,27,25,46,42,36.75,35.5,147,142
50,28,33,46,36,38,40,17,52,28,17,46,52,35.75,36.75,143,147
51,41,40,45,20,41,34,30,37,20,30,45,41,36.5,35.5,146,142
52,37,42,18,47,24,50,40,31,18,24,47,50,36.0,36.25,144,145
53,35,32,36,43,39,46,27,33,32,27,43,46,36.5,36.25,146,145
54,59,38,30,16,37,46,34,30,16,30,59,46,35.75,36.75,143,147
55,52,26,38,31,51,43,26,25,26,25,52,51,36.75,36.25,147,145
56,38,43,26,32,28,35,34,44,26,28,43,44,34.75,35.25,139,141
57,49,20,47,31,32,32,48,33,20,32,49,48,36.75,36.25,147,145
58,17,36,50,44,46,50,13,38,17,13,50,50,36.75,36.75,147,147
59,41,46,28,26,45,25,37,40,26,25,46,45,35.25,36.75,141,147
60,52,30,30,34,34,42,32,39,30,32,52,42,36.5,36.75,146,147
61,33,48,19,45,34,29,46,36,19,29,48,46,36.25,36.25,145,145
62,20,39,46,31,51,28,36,28,20,28,46,51,34.0,35.75,136,143
63,60,40,33,14,35,26,38,46,14,26,60,46,36.75,36.25,147,145
64,22,51,38,36,31,45,30,41,22,30,51,45,36.75,36.75,147,147
65,47,30,41,28,54,29,30,29,28,29,47,54,36.5,35.5,146,142
66,37,35,38,36,28,38,40,41,35,28,38,41,36.5,36.75,146,147
67,31,47,36,33,44,25,26,52,31,25,47,52,36.75,36.75,147,147
68,32,41,43,31,33,39,42,30,31,30,43,42,36.75,36.0,147,144
69,45,28,44,29,44,33,35,34,28,33,45,44,36.5,36.5,146,146
70,53,25,38,29,37,34,48,28,25,28,53,48,36.25,36.75,145,147
71,32,40,46,29,24,35,50,35,29,24,46,50,36.75,36.0,147,144
72,37,50,23,33,35,43,37,30,23,30,50,43,35.75,36.25,143,145
73,26,58,39,24,31,54,24,37,24,24,58,54,36.75,36.5,147,146
74,45,38,25,36,33,30,46,37,25,30,45,46,36.0,36.5,144,146
75,22,38,52,34,47,26,42,32,22,26,52,47,36.5,36.75,146,147
76,36,29,29,48,31,49,48,19,29,19,48,49,35.5,36.75,142,147
77,34,44,33,35,40,38,48,21,33,21,44,48,36.5,36.75,146,147
78,38,39,31,38,39,48,41,19,31,19,39,48,36.5,36.75,146,147
79,27,54,41,23,27,58,34,27,23,27,54,58,36.25,36.5,145,146
80,49,40,27,30,48,27,30,38,27,27,49,48,36.5,35.75,146,143
81,25,33,30,57,24,29,55,38,25,24,57,55,36.25,36.5,145,146
82,44,45,30,25,40,41,32,33,25,32,45,41,36.0,36.5,144,146
83,24,46,34,41,41,38,36,32,24,32,46,41,36.25,36.75,145,147
84,39,40,38,30,30,41,34,39,30,30,40,41,36.75,36.0,147,144
85,51,23,33,37,49,34,36,28,23,28,51,49,36.0,36.75,144,147
86,40,34,36,36,32,39,35,39,34,32,40,39,36.5,36.25,146,145
87,29,53,46,19,27,46,43,31,19,27,53,46,36.75,36.75,147,147
88,28,51,35,31,39,38,41,28,28,28,51,41,36.25,36.5,145,146
89,42,33,51,21,43,34,25,44,21,25,51,44,36.75,36.5,147,146
90,63,28,21,35,38,33,47,29,21,29,63,47,36.75,36.75,147,147
91,32,31,47,36,29,36,42,37,31,29,47,42,36.5,36.0,146,144
92,36,37,35,37,45,28,34,39,35,28,37,45,36.25,36.5,145,146
93,51,32,17,45,34,31,34,45,17,31,51,45,36.25,36.0,145,144
94,37,22,49,36,34,33,43,35,22,33,49,43,36.0,36.25,144,145
95,20,36,36,52,34,52,32,28,20,28,52,52,36.0,36.5,144,146
96,39,43,26,38,26,38,50,33,26,26,43,50,36.5,36.75,146,147
97,30,46,28,43,39,23,45,38,28,23,46,45,36.75,36.25,147,145
98,47,38,28,34,37,22,41,38,28,22,47,41,36.75,34.5,147,138
99,37,41,30,39,54,30,25,37,30,25,41,54,36.75,36.5,147,146
