replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,22,39,35,53,42,32,31,44,22,31,53,44,37.25,37.25,149,149
47,37,36,23,52,30,37,37,42,23,30,52,42,37.0,36.5,148,146
48,51,37,23,36,39,31,40,36,23,31,51,40,36.75,36.5,147,146
49,29,42,16,58,45,39,22,43,16,22,58,45,36.25,37.25,145,149
50,48,34,29,38,22,50,35,41,29,22,48,50,37.25,37.0,149,148
51,43,33,45,28,37,35,43,31,28,31,45,43,37.25,36.5,149,146
52,34,44,32,34,39,27,41,36,32,27,44,41,36.0,35.75,144,143
53,35,38,49,26,30,49,37,30,26,30,49,49,37.0,36.5,148,146
54,28,36,56,27,51,26,34,37,27,26,56,51,36.75,37.0,147,148
55,35,40,30,36,27,31,29,59,30,27,40,59,35.25,36.5,141,146
56,42,39,19,38,35,38,30,45,19,30,42,45,34.5,37.0,138,148
57,38,45,49,17,65,31,31,23,17,23,49,65,37.25,37.5,149,150
58,42,47,42,13,40,37,27,43,13,27,47,43,36.0,36.75,144,147
59,37,29,37,47,43,30,33,43,29,30,47,43,37.5,37.25,150,149
60,30,33,45,41,53,25,47,17,30,17,45,53,37.25,35.5,149,142
61,26,44,40,38,22,31,49,43,26,22,44,49,37.0,36.25,148,145
62,38,50,27,33,27,53,33,31,27,27,50,53,37.0,36.0,148,144
63,38,27,46,36,31,33,35,45,27,31,46,45,36.75,36.0,147,144
64,40,36,35,35,35,32,31,50,35,31,40,50,36.5,37.0,146,148
65,38,35,23,47,40,35,36,33,23,33,47,40,35.75,36.0,143,144
66,22,44,34,48,30,29,36,50,22,29,48,50,37.0,36.25,148,145
67,45,41,48,14,54,25,22,49,14,22,48,54,37.0,37.5,148,150
68,34,37,29,48,39,39,18,50,29,18,48,50,37.0,36.5,148,146
69,28,24,56,41,20,38,47,43,24,20,56,47,37.25,37.0,149,148
70,38,25,45,42,27,30,42,50,25,27,45,50,37.5,37.25,150,149
71,32,33,41,37,31,39,51,28,32,28,41,51,35.75,37.25,143,149
72,46,41,28,33,39,40,32,38,28,32,46,40,37.0,37.25,148,149
73,25,38,30,55,30,43,34,39,25,30,55,43,37.0,36.5,148,146
74,41,34,27,44,26,41,38,45,27,26,44,45,36.5,37.5,146,150
75,33,29,18,53,44,24,35,42,18,24,53,44,33.25,36.25,133,145
76,46,31,49,21,47,35,33,31,21,31,49,47,36.75,36.5,147,146
77,53,33,47,13,44,26,28,49,13,26,53,49,36.5,36.75,146,147
78,25,66,23,34,39,46,36,29,23,29,66,46,37.0,37.5,148,150
79,35,32,35,37,29,46,26,44,32,26,37,46,34.75,36.25,139,145
80,57,24,38,25,22,24,61,33,24,22,57,61,36.0,35.0,144,140
81,17,36,55,42,40,32,29,44,17,29,55,44,37.5,36.25,150,145
82,31,17,43,54,36,38,46,28,17,28,54,46,36.25,37.0,145,148
83,42,26,44,35,30,27,39,46,26,27,44,46,36.75,35.5,147,142
84,53,34,26,34,19,39,52,38,26,19,53,52,36.75,37.0,147,148
85,55,32,33,22,34,38,36,38,22,34,55,38,35.5,36.5,142,146
86,39,30,41,39,30,25,47,43,30,25,41,47,37.25,36.25,149,145
87,50,25,39,35,35,44,30,40,25,30,50,44,37.25,37.25,149,149
88,28,52,29,39,31,48,36,33,28,31,52,48,37.0,37.0,148,148
89,30,40,38,37,27,25,50,45,30,25,40,50,36.25,36.75,145,147
90,33,44,39,34,50,40,30,24,33,24,44,50,37.5,36.0,150,144
91,43,41,42,23,40,21,35,52,23,21,43,52,37.25,37.0,149,148
92,45,37,36,28,9,47,50,36,28,9,45,50,36.5,35.5,146,142
93,48,28,40,30,30,33,40,46,28,30,48,46,36.5,37.25,146,149
94,29,44,41,36,42,45,28,32,29,28,44,45,37.5,36.75,150,147
95,46,43,39,21,19,30,57,36,21,19,46,57,37.25,35.5,149,142
96,45,44,30,29,30,34,46,36,29,30,45,46,37.0,36.5,148,146
97,39,34,27,38,52,34,38,24,27,24,39,52,34.5,37.0,138,148
98,58,33,32,27,19,44,48,33,27,19,58,48,37.5,36.0,150,144
99,40,38,42,28,43,14,50,41,28,14,42,50,37.0,37.0,148,148
