replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,34,33,33,48,39,45,31,31,33,31,48,45,37.0,36.5,148,146
41,34,40,31,36,44,29,34,35,31,29,40,44,35.25,35.5,141,142
42,25,32,49,28,28,27,28,61,25,27,49,61,33.5,36.0,134,144
43,46,40,34,27,38,45,26,31,27,26,46,45,36.75,35.0,147,140
44,50,36,19,38,45,29,42,31,19,29,50,45,35.75,36.75,143,147
45,26,31,33,52,42,29,31,43,26,29,52,43,35.5,36.25,142,145
46,23,32,67,19,27,36,35,42,19,27,67,42,35.25,35.0,141,140
47,43,37,35,27,24,34,50,24,27,24,43,50,35.5,33.0,142,132
48,38,38,26,39,36,20,50,34,26,20,39,50,35.25,35.0,141,140
49,32,41,32,36,44,22,40,39,32,22,41,44,35.25,36.25,141,145
50,28,41,52,25,46,30,33,36,25,30,52,46,36.5,36.25,146,145
51,45,32,47,19,40,34,37,34,19,34,47,40,35.75,36.25,143,145
52,39,25,39,37,44,41,27,34,25,27,39,44,35.0,36.5,140,146
53,42,35,36,28,36,17,38,53,28,17,42,53,35.25,36.0,141,144
54,32,28,44,44,21,42,38,45,28,21,44,45,37.0,36.5,148,146
55,31,54,29,30,40,36,23,44,29,23,54,44,36.0,35.75,144,143
56,22,50,34,38,47,26,47,21,22,21,50,47,36.0,35.25,144,141
57,43,41,19,39,38,43,37,27,19,27,43,43,35.5,36.25,142,145
58,33,46,21,40,30,53,19,40,21,19,46,53,35.0,35.5,140,142
59,38,31,24,49,52,42,22,32,24,22,49,52,35.5,37.0,142,148
60,37,34,34,36,27,29,45,40,34,27,37,45,35.25,35.25,141,141
61,45,32,28,38,26,33,47,32,28,26,45,47,35.75,34.5,143,138
62,46,22,14,52,44,35,39,27,14,27,52,44,33.5,36.25,134,145
63,41,39,30,35,52,32,23,21,30,21,41,52,36.25,32.0,145,128
64,47,26,42,25,44,34,30,33,25,30,47,44,35.0,35.25,140,141
65,37,47,22,35,40,46,24,26,22,24,47,46,35.25,34.0,141,136
66,36,25,47,32,35,46,32,30,25,30,47,46,35.0,35.75,140,143
67,39,32,42,31,29,39,35,36,31,29,42,39,36.0,34.75,144,139
68,27,43,31,43,39,34,38,35,27,34,43,39,36.0,36.5,144,146
69,24,35,48,33,59,21,17,47,24,17,48,59,35.0,36.0,140,144
70,37,35,37,35,44,31,23,45,35,23,37,45,36.0,35.75,144,143
71,27,37,34,48,42,39,28,36,27,28,48,42,36.5,36.25,146,145
72,30,26,33,45,30,33,36,47,26,30,45,47,33.5,36.5,134,146
73,45,31,28,39,31,34,43,33,28,31,45,43,35.75,35.25,143,141
74,29,42,54,20,34,31,54,27,20,27,54,54,36.25,36.5,145,146
75,46,44,16,34,46,36,43,20,16,20,46,46,35.0,36.25,140,145
76,48,41,22,32,33,28,31,46,22,28,48,46,35.75,34.5,143,138
77,40,31,41,32,24,43,27,36,31,24,41,43,36.0,32.5,144,130
78,56,19,40,29,35,43,39,27,19,27,56,43,36.0,36.0,144,144
79,42,45,37,20,44,22,61,16,20,16,45,61,36.0,35.75,144,143
80,25,37,39,39,51,33,20,36,25,20,39,51,35.0,35.0,140,140
81,38,29,46,31,56,41,26,22,29,22,46,56,36.0,36.25,144,145
82,26,44,35,29,45,25,55,20,26,20,44,55,33.5,36.25,134,145
83,25,40,43,35,36,36,44,32,25,32,43,44,35.75,37.0,143,148
84,31,32,40,40,38,31,45,21,31,21,40,45,35.75,33.75,143,135
85,27,43,28,40,38,25,38,41,27,25,43,41,34.5,35.5,138,142
86,28,45,35,37,39,30,51,26,28,26,45,51,36.25,36.5,145,146
87,28,43,37,35,49,24,27,37,28,24,43,49,35.75,34.25,143,137
88,20,30,41,54,32,42,44,29,20,29,54,44,36.25,36.75,145,147
89,43,31,42,30,26,56,27,27,30,26,43,56,36.5,34.0,146,136
90,34,49,19,42,30,32,40,37,19,30,49,40,36.0,34.75,144,139
91,50,37,20,35,29,31,44,37,20,29,50,44,35.5,35.25,142,141
92,29,45,36,34,31,42,25,46,29,25,45,46,36.0,36.0,144,144
93,33,45,26,37,36,41,31,40,26,31,45,41,35.25,37.0,141,148
94,43,34,30,37,36,45,15,37,30,15,43,45,36.0,33.25,144,133
95,30,22,34,56,40,33,42,30,22,30,56,42,35.5,36.25,142,145
96,29,35,46,35,53,33,23,39,29,23,46,53,36.25,37.0,145,148
97,33,66,27,20,24,56,36,26,20,24,66,56,36.5,35.5,146,142
98,56,23,27,29,45,30,26,42,23,26,56,45,33.75,35.75,135,143
99,36,22,38,44,35,37,31,35,22,31,44,37,35.0,34.5,140,138
