replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
58,31,26,41,31,21,28,19,32,26,19,41,32,32.25,25.0,129,100
59,19,25,18,37,30,42,19,22,18,19,37,42,24.75,28.25,99,113
60,44,14,28,29,47,20,28,24,14,20,44,47,28.75,29.75,115,119
61,29,32,40,16,32,35,37,26,16,26,40,37,29.25,32.5,117,130
62,28,25,24,38,30,26,33,30,24,26,38,33,28.75,29.75,115,119
63,30,36,16,30,25,38,25,28,16,25,36,38,28.0,29.0,112,116
64,15,44,10,27,24,23,24,34,10,23,44,34,24.0,26.25,96,105
65,20,44,27,30,37,13,29,36,20,13,44,37,30.25,28.75,121,115
66,31,31,29,28,34,30,28,30,28,28,31,34,29.75,30.5,119,122
67,29,24,36,32,19,38,30,39,24,19,36,39,30.25,31.5,121,126
68,48,11,29,34,19,34,32,34,11,19,48,34,30.5,29.75,122,119
69,34,28,26,28,35,34,17,40,26,17,34,40,29.0,31.5,116,126
70,17,24,31,39,28,33,34,30,17,28,39,34,27.75,31.25,111,125
71,42,16,32,23,25,29,37,32,16,25,42,37,28.25,30.75,113,123
72,20,30,26,34,36,33,19,22,20,19,34,36,27.5,27.5,110,110
73,34,33,38,18,32,30,23,29,18,23,38,32,30.75,28.5,123,114
74,36,26,42,13,22,19,36,33,13,19,42,36,29.25,27.5,117,110
75,29,31,39,26,31,23,39,23,26,23,39,39,31.25,29.0,125,116
76,28,18,37,36,37,22,34,38,18,22,37,38,29.75,32.75,119,131
77,26,20,26,39,24,35,38,21,20,21,39,38,27.75,29.5,111,118
78,24,23,27,34,40,32,41,22,23,22,34,41,27.0,33.75,108,135
79,35,35,23,31,20,38,26,28,23,20,35,38,31.0,28.0,124,112
80,37,34,21,28,33,26,31,24,21,24,37,33,30.0,28.5,120,114
81,36,21,26,31,21,34,19,35,21,19,36,35,28.5,27.25,114,109
82,18,15,33,25,25,36,40,32,15,25,33,40,22.75,33.25,91,133
83,28,14,24,42,28,35,34,22,14,22,42,35,27.0,29.75,108,119
84,39,35,33,13,27,30,39,31,13,27,39,39,30.0,31.75,120,127
85,29,34,29,19,27,25,49,17,19,17,34,49,27.75,29.5,111,118
86,41,26,29,18,46,16,24,28,18,16,41,46,28.5,28.5,114,114
87,26,43,15,22,21,44,27,27,15,21,43,44,26.5,29.75,106,119
88,22,15,24,23,37,27,26,27,15,26,24,37,21.0,29.25,84,117
89,23,37,49,26,40,22,42,21,23,21,49,42,33.75,31.25,135,125
90,28,25,33,30,39,15,23,32,25,15,33,39,29.0,27.25,116,109
91,27,12,38,21,19,23,42,31,12,19,38,42,24.5,28.75,98,115
92,33,31,27,23,24,13,36,33,23,13,33,36,28.5,26.5,114,106
93,24,29,36,34,28,25,14,48,24,14,36,48,30.75,28.75,123,115
94,42,25,31,18,28,35,13,21,18,13,42,35,29.0,24.25,116,97
95,31,22,34,37,31,22,26,35,22,22,37,35,31.0,28.5,124,114
96,28,11,35,30,24,39,26,35,11,24,35,39,26.0,31.0,104,124
97,25,31,23,30,32,22,25,37,23,22,31,37,27.25,29.0,109,116
98,30,29,26,26,44,39,17,17,26,17,30,44,27.75,29.25,111,117
99,23,38,27,18,25,37,37,20,18,20,38,37,26.5,29.75,106,119
